address,name,sizeBytes
10011bd0,FUN_10011bd0,130
10011c60,FUN_10011c60,186
10011d20,FUN_10011d20,804
10012050,FUN_10012050,116
100120d0,FUN_100120d0,287
100121f0,FUN_100121f0,69
10012240,FUN_10012240,172
100122f0,FUN_100122f0,43
10012320,FUN_10012320,155
100123c0,FUN_100123c0,79
10012410,FUN_10012410,135
100124a0,FUN_100124a0,77
100124f0,crtGetLocaleInfoA,388
10012680,FUN_10012680,118
10012700,_GetPrimaryLen,101
10012770,FUN_10012770,122
100127f0,__close_lk,170
100128a0,FUN_100128a0,146
10012940,FUN_10012940,289
10012a70,FUN_10012a70,291
10012ba0,FUN_10012ba0,878
10012f10,FUN_10012f10,31
10012f30,FUN_10012f30,393
100130c0,FUN_100130c0,1389
100136e0,FID_conflict:_store_str,72
10013730,FUN_10013730,173
100137e0,FID_conflict:_store_number,172
10013890,FUN_10013890,1152
10013db0,FUN_10013db0,650
10014040,FUN_10014040,10
10014050,FUN_10014050,575
100142c0,FUN_100142c0,208
10014390,FUN_10014390,257
100144a0,FUN_100144a0,255
100145a0,FUN_100145a0,17
100145c0,FUN_100145c0,297
100146f0,FUN_100146f0,61
10014730,FUN_10014730,30
10014750,FUN_10014750,939
10014b00,FUN_10014b00,46
10014b30,FUN_10014b30,762
10014e30,FUN_10014e30,504
10015030,FUN_10015030,382
100151d0,FUN_100151d0,398
10015380,FUN_10015380,11
10015390,FUN_10015390,147
10015430,FUN_10015430,299
10015560,__allmul,52
100155a0,FUN_100155a0,46
100155d0,FID_conflict:__getenv_lk,198
100156a0,__mbsnbicoll,79
100156f0,FUN_100156f0,174
100157a0,FUN_100157a0,970
10015ba0,FUN_10015ba0,80
10015bf0,FUN_10015bf0,736
10015ed0,findenv,124
10015f50,copy_environ,238
10016040,FUN_10016040,237
10016140,_strchr,193
1001634c,RtlUnwind,6
