address,name,sizeBytes
1282cf10,FUN_1000cf10,349
1282d070,___lc_lctostr,101
1282d0e0,FUN_1000d0e0,130
1282d170,FUN_1000d170,190
1282d230,FUN_1000d230,210
1282d310,___init_time,219
1282d3f0,FUN_1000d3f0,1423
1282d980,___free_lc_time,779
1282dc90,FUN_1000dc90,678
1282df40,fix_grouping,125
1282dfc0,FUN_1000dfc0,304
1282e0f0,FUN_1000e0f0,525
1282e300,fix_grouping,125
1282e380,FUN_1000e380,147
1282e420,FUN_1000e420,928
1282e7c0,FUN_1000e7c0,7
1282e7d0,_strcmp,129
1282e860,FUN_1000e860,62
1282e8a0,_strncmp,56
1282e8e0,FUN_1000e8e0,58
1282e920,FUN_1000e920,512
1282eb20,FUN_1000eb20,130
1282ebb0,FUN_1000ebb0,186
1282ec70,FUN_1000ec70,804
1282efa0,FUN_1000efa0,116
1282f020,FUN_1000f020,287
1282f140,FUN_1000f140,69
1282f190,FUN_1000f190,172
1282f240,FUN_1000f240,43
1282f270,FUN_1000f270,155
1282f310,FUN_1000f310,79
1282f360,FUN_1000f360,135
1282f3f0,FUN_1000f3f0,77
1282f440,crtGetLocaleInfoA,388
1282f5d0,FUN_1000f5d0,118
1282f650,_GetPrimaryLen,101
1282f6c0,FUN_1000f6c0,122
1282f740,__close_lk,170
1282f7f0,FUN_1000f7f0,146
1282f890,FUN_1000f890,289
1282f9c0,FUN_1000f9c0,291
1282faf0,FUN_1000faf0,878
1282fe60,FUN_1000fe60,31
1282fe80,FUN_1000fe80,393
12830010,FUN_10010010,1389
12830630,FID_conflict:_store_str,72
12830680,FUN_10010680,173
12830730,FID_conflict:_store_number,172
128307e0,FUN_100107e0,1152
12830d00,FUN_10010d00,650
12830f90,FUN_10010f90,10
12830fa0,FUN_10010fa0,575
12831210,FUN_10011210,208
128312e0,FUN_100112e0,257
128313f0,FUN_100113f0,255
128314f0,FUN_100114f0,17
12831510,FUN_10011510,297
12831640,FUN_10011640,61
12831680,FUN_10011680,30
128316a0,FUN_100116a0,939
12831a50,FUN_10011a50,46
12831a80,FUN_10011a80,762
12831d80,FUN_10011d80,504
12831f80,FUN_10011f80,382
12832120,FUN_10012120,398
128322d0,FUN_100122d0,11
128322e0,FUN_100122e0,147
12832380,FUN_10012380,299
128324b0,__allmul,52
128324f0,FUN_100124f0,46
12832520,FID_conflict:__getenv_lk,198
128325f0,__mbsnbicoll,79
12832640,FUN_10012640,174
128326f0,FUN_100126f0,970
12832af0,FUN_10012af0,80
12832b40,FUN_10012b40,736
12832e20,findenv,124
12832ea0,copy_environ,238
12832f90,FUN_10012f90,237
12833090,_strchr,193
1283329c,RtlUnwind,6
