address,name,sizeBytes
11493e80,FUN_10013e80,62
11493ec0,_strncmp,56
11493f00,FUN_10013f00,58
11493f40,FUN_10013f40,512
11494140,FUN_10014140,130
114941d0,FUN_100141d0,186
11494290,FUN_10014290,804
114945c0,FUN_100145c0,116
11494640,FUN_10014640,287
11494760,FUN_10014760,69
114947b0,FUN_100147b0,172
11494860,FUN_10014860,43
11494890,FUN_10014890,155
11494930,FUN_10014930,79
11494980,FUN_10014980,135
11494a10,FUN_10014a10,77
11494a60,crtGetLocaleInfoA,388
11494bf0,FUN_10014bf0,118
11494c70,_GetPrimaryLen,101
11494ce0,FUN_10014ce0,1085
11495120,FUN_10015120,195
114951f0,FUN_100151f0,130
11495280,FUN_10015280,190
11495340,FUN_10015340,210
11495420,FUN_10015420,289
11495550,FUN_10015550,291
11495680,FUN_10015680,878
114959f0,FUN_100159f0,31
11495a10,FUN_10015a10,393
11495ba0,FUN_10015ba0,1389
114961c0,FID_conflict:_store_str,72
11496210,FUN_10016210,173
114962c0,FID_conflict:_store_number,172
11496370,FUN_10016370,1152
11496890,FUN_10016890,650
11496b20,FUN_10016b20,10
11496b30,FUN_10016b30,575
11496da0,FUN_10016da0,208
11496e70,FUN_10016e70,257
11496f80,FUN_10016f80,255
11497080,FUN_10017080,17
114970a0,FUN_100170a0,297
114971d0,FUN_100171d0,122
11497250,__close_lk,170
11497300,FUN_10017300,146
114973a0,FUN_100173a0,61
114973e0,FUN_100173e0,30
11497400,FUN_10017400,939
114977b0,FUN_100177b0,46
114977e0,FUN_100177e0,762
11497ae0,FUN_10017ae0,504
11497ce0,FUN_10017ce0,382
11497e80,FUN_10017e80,398
11498030,__allmul,52
11498070,FUN_10018070,46
114980a0,FID_conflict:__getenv_lk,198
11498170,__mbsnbicoll,79
114981c0,FUN_100181c0,174
11498270,FUN_10018270,970
11498670,FUN_10018670,80
114986c0,FUN_100186c0,736
114989a0,findenv,124
11498a20,copy_environ,238
11498b10,FUN_10018b10,237
11498c10,_strchr,193
11498e2e,RtlUnwind,6
