address,name,sizeBytes
10001005,OnInit,5
1000100a,thunk_FUN_10001030,5
1000100f,ProcessScenary,5
10001030,FUN_10001030,67
10001090,FUN_10001090,3103
10001fc0,FUN_10001fc0,23354
100092f0,__chkesp,56
10009330,FUN_10009330,313
10009470,entry,243
10009570,__amsg_exit,58
100095b0,FUN_100095b0,11
100095c0,FUN_100095c0,87
10009620,__CrtSetReportFile,126
100096a0,FUN_100096a0,28
100096c0,FUN_100096c0,912
10009a50,FUN_10009a50,780
10009d60,FUN_10009d60,56
10009da0,FUN_10009da0,21
10009dc0,__exit,21
10009de0,FUN_10009de0,19
10009e00,FUN_10009e00,19
10009e20,FUN_10009e20,227
10009f10,FUN_10009f10,15
10009f20,FUN_10009f20,15
10009f30,__initterm,37
10009f60,FUN_10009f60,130
10009ff0,FUN_10009ff0,41
1000a020,FUN_1000a020,25
1000a040,FUN_1000a040,152
1000a0e0,FUN_1000a0e0,263
1000a1f0,FUN_1000a1f0,11
1000a200,FUN_1000a200,11
1000a210,FUN_1000a210,804
1000a540,__ioterm,155
1000a5e0,FUN_1000a5e0,29
1000a600,FUN_1000a600,35
1000a630,FUN_1000a630,27
1000a650,FUN_1000a650,94
1000a6b0,FUN_1000a6b0,23
1000a6d0,FUN_1000a6d0,787
1000a9f0,FUN_1000a9f0,27
1000aa10,__calloc_dbg,96
1000aa70,FUN_1000aa70,27
1000aa90,FUN_1000aa90,64
1000aad0,FUN_1000aad0,1297
1000aff0,FUN_1000aff0,27
1000b010,FUN_1000b010,64
1000b050,FUN_1000b050,19
1000b070,FUN_1000b070,19
1000b090,FUN_1000b090,41
1000b0c0,FUN_1000b0c0,1004
1000b4b0,FUN_1000b4b0,19
1000b4d0,FUN_1000b4d0,342
1000b630,FUN_1000b630,28
1000b650,FUN_1000b650,157
1000b6f0,FUN_1000b6f0,28
1000b710,FUN_1000b710,136
1000b7a0,FUN_1000b7a0,863
1000bb10,FUN_1000bb10,34
1000bb40,FUN_1000bb40,103
1000bbb0,FID_conflict:AtlIsValidAddress,75
1000bc00,FUN_1000bc00,134
1000bc90,FUN_1000bc90,227
1000bd80,FUN_1000bd80,28
1000bda0,FUN_1000bda0,362
1000bf10,FUN_1000bf10,291
1000c040,FUN_1000c040,697
1000c300,FUN_1000c300,276
1000c420,FUN_1000c420,116
1000c4a0,FUN_1000c4a0,197
1000c570,FUN_1000c570,329
1000c6c0,FUN_1000c6c0,216
1000c7a0,FUN_1000c7a0,1060
1000cbd0,FUN_1000cbd0,537
1000cdf0,FUN_1000cdf0,77
1000ce40,FUN_1000ce40,156
1000cee0,__FF_MSGBANNER,73
1000cf30,FUN_1000cf30,447
1000d0f0,__GET_RTERRMSG,80
1000d140,__itoa,66
1000d190,xtoa,194
1000d260,__ltoa,63
1000d2a0,__ultoa,30
1000d2c0,__i64toa,72
1000d310,x64toa,242
1000d410,__ui64toa,31
1000d430,_strlen,123
1000d4b0,FUN_1000d4b0,249
1000d5b0,FUN_1000d5b0,7
1000d5c0,FUN_1000d5c0,224
1000d6a0,FUN_1000d6a0,243
1000d7a0,FUN_1000d7a0,47
1000d7d0,FUN_1000d7d0,507
1000da00,FUN_1000da00,146
1000daa0,FUN_1000daa0,522
1000dce0,FUN_1000dce0,91
1000dd40,FUN_1000dd40,13
1000dd50,FUN_1000dd50,13
1000dd60,FUN_1000dd60,187
1000de20,_strncpy,254
1000df20,FUN_1000df20,55
1000df60,FUN_1000df60,159
1000e000,FUN_1000e000,151
1000e0a0,FUN_1000e0a0,22
1000e0c0,FUN_1000e0c0,26
1000e0e0,__XcptFilter,446
1000e2a0,FUN_1000e2a0,89
1000e300,_set_new_handler,48
1000e330,FUN_1000e330,10
1000e340,__callnewh,45
1000e370,_memset,88
1000e3d0,FUN_1000e3d0,23
1000e3f0,__nh_malloc_base,87
1000e450,FUN_1000e450,109
1000e4c0,FUN_1000e4c0,10
1000e4d0,FUN_1000e4d0,173
1000e580,FUN_1000e580,490
1000e770,FUN_1000e770,104
1000e7e0,FUN_1000e7e0,116
1000e860,FUN_1000e860,10
1000e870,FUN_1000e870,10
1000e880,FUN_1000e880,31
1000e8a0,FUN_1000e8a0,89
1000e900,FUN_1000e900,85
1000e960,FUN_1000e960,95
1000e9c0,FUN_1000e9c0,1485
1000ef90,FUN_1000ef90,1334
1000f4d0,FUN_1000f4d0,271
1000f5e0,FUN_1000f5e0,494
1000f7d0,FUN_1000f7d0,1515
1000fdc0,FUN_1000fdc0,304
1000fef0,FUN_1000fef0,1565
10010510,FUN_10010510,250
10010610,FUN_10010610,183
100106d0,FUN_100106d0,836
10010a20,getSystemCP,89
10010a80,FUN_10010a80,80
10010b00,setSBCS,116
10010b80,FUN_10010b80,770
10010e90,FUN_10010e90,23
10010eb0,FUN_10010eb0,34
10010ee0,FUN_10010ee0,664
10011220,__aulldiv,104
10011290,__aullrem,117
10011310,FUN_10011310,628
10011590,FUN_10011590,3108
100122c0,FUN_100122c0,119
10012340,FUN_10012340,53
10012380,FUN_10012380,74
100123d0,FUN_100123d0,26
100123f0,FUN_100123f0,31
10012410,FUN_10012410,27
10012430,__dosmaperr,145
100124d0,FUN_100124d0,13
100124e0,FUN_100124e0,13
100124f0,FUN_100124f0,664
10012830,FUN_10012830,421
100129f0,FUN_100129f0,727
10012d00,FUN_10012d00,80
10012d50,FUN_10012d50,130
10012de0,FUN_10012de0,178
10012ea0,FUN_10012ea0,130
10012f30,FUN_10012f30,627
100131b0,FUN_100131b0,199
10013280,__isatty,50
100132c0,FUN_100132c0,300
100133f0,FUN_100133f0,26
10013410,FUN_10013410,61
10013450,FUN_10013450,41
10013480,FUN_10013480,61
100134c0,FUN_100134c0,41
100134f0,FUN_100134f0,119
10013570,FUN_10013570,160
10013610,__global_unwind2,32
10013652,__local_unwind2,104
100136e6,FUN_100136e6,24
100137c5,FUN_100137c5,27
100137e0,FUN_100137e0,482
100139d0,__set_osfhnd,183
10013a90,FUN_10013a90,216
10013b70,FUN_10013b70,102
10013be0,FUN_10013be0,260
10013cf0,FUN_10013cf0,134
10013d80,__unlock_fhandle,38
10013db0,FUN_10013db0,218
10013e90,FUN_10013e90,68
10013ee0,FUN_10013ee0,65
10013f30,FUN_10013f30,183
10013ff0,FUN_10013ff0,15
10014000,FUN_10014000,319
10014140,__fptrap,15
10014150,FUN_10014150,1007
10014540,FUN_10014540,403
100146e0,FUN_100146e0,256
100147e0,FUN_100147e0,388
10014970,FUN_10014970,7
10014980,__strcats,79
100149d0,FUN_100149d0,349
10014b30,___lc_lctostr,101
10014ba0,FUN_10014ba0,130
10014c30,FUN_10014c30,190
10014cf0,FUN_10014cf0,210
10014dd0,___init_time,219
10014eb0,FUN_10014eb0,1423
10015440,___free_lc_time,779
10015750,FUN_10015750,678
10015a00,fix_grouping,125
10015a80,FUN_10015a80,304
10015bb0,FUN_10015bb0,525
