address,name,sizeBytes
1000eee0,FUN_1000eee0,130
1000ef70,FUN_1000ef70,190
1000f030,FUN_1000f030,210
1000f110,___init_time,219
1000f1f0,FUN_1000f1f0,1423
1000f780,___free_lc_time,779
1000fa90,FUN_1000fa90,678
1000fd40,fix_grouping,125
1000fdc0,FUN_1000fdc0,304
1000fef0,FUN_1000fef0,525
10010100,fix_grouping,125
10010180,FUN_10010180,147
10010220,FUN_10010220,928
100105c0,FUN_100105c0,7
100105d0,_strcmp,129
10010660,FUN_10010660,62
100106a0,_strncmp,56
100106e0,FUN_100106e0,58
10010720,FUN_10010720,512
10010920,FUN_10010920,130
100109b0,FUN_100109b0,186
10010a70,FUN_10010a70,804
10010da0,FUN_10010da0,116
10010e20,FUN_10010e20,287
10010f40,FUN_10010f40,69
10010f90,FUN_10010f90,172
10011040,FUN_10011040,43
10011070,FUN_10011070,155
10011110,FUN_10011110,79
10011160,FUN_10011160,135
100111f0,FUN_100111f0,77
10011240,crtGetLocaleInfoA,388
100113d0,FUN_100113d0,118
10011450,_GetPrimaryLen,101
100114c0,FUN_100114c0,122
10011540,__close_lk,170
100115f0,FUN_100115f0,146
10011690,FUN_10011690,289
100117c0,FUN_100117c0,291
100118f0,FUN_100118f0,878
10011c60,FUN_10011c60,31
10011c80,FUN_10011c80,393
10011e10,FUN_10011e10,1389
10012430,FID_conflict:_store_str,72
10012480,FUN_10012480,173
10012530,FID_conflict:_store_number,172
100125e0,FUN_100125e0,1152
10012b00,FUN_10012b00,650
10012d90,FUN_10012d90,10
10012da0,FUN_10012da0,575
10013010,FUN_10013010,208
100130e0,FUN_100130e0,257
100131f0,FUN_100131f0,255
100132f0,FUN_100132f0,17
10013310,FUN_10013310,297
10013440,FUN_10013440,61
10013480,FUN_10013480,30
100134a0,FUN_100134a0,939
10013850,FUN_10013850,46
10013880,FUN_10013880,762
10013b80,FUN_10013b80,504
10013d80,FUN_10013d80,382
10013f20,FUN_10013f20,398
100140d0,FUN_100140d0,11
100140e0,FUN_100140e0,147
10014180,FUN_10014180,299
100142b0,__allmul,52
100142f0,FUN_100142f0,46
10014320,FID_conflict:__getenv_lk,198
100143f0,__mbsnbicoll,79
10014440,FUN_10014440,174
100144f0,FUN_100144f0,970
100148f0,FUN_100148f0,80
10014940,FUN_10014940,736
10014c20,findenv,124
10014ca0,copy_environ,238
10014d90,FUN_10014d90,237
10014e90,_strchr,193
1001509c,RtlUnwind,6
