address,name,sizeBytes
10001005,OnInit,5
1000100a,thunk_FUN_10002690,5
1000100f,thunk_FUN_10001030,5
10001014,ProcessScenary,5
10001030,FUN_10001030,67
10001090,FUN_10001090,1376
10001750,FUN_10001750,3115
10002690,FUN_10002690,67
10002780,__chkesp,56
100027c0,FUN_100027c0,313
10002900,entry,243
10002a00,__amsg_exit,58
10002a40,FUN_10002a40,11
10002a50,FUN_10002a50,87
10002ab0,__CrtSetReportFile,126
10002b30,FUN_10002b30,28
10002b50,FUN_10002b50,912
10002ee0,FUN_10002ee0,780
100031f0,FUN_100031f0,56
10003230,FUN_10003230,21
10003250,__exit,21
10003270,FUN_10003270,19
10003290,FUN_10003290,19
100032b0,FUN_100032b0,227
100033a0,FUN_100033a0,15
100033b0,FUN_100033b0,15
100033c0,__initterm,37
100033f0,FUN_100033f0,130
10003480,FUN_10003480,41
100034b0,FUN_100034b0,25
100034d0,FUN_100034d0,152
10003570,FUN_10003570,263
10003680,FUN_10003680,11
10003690,FUN_10003690,11
100036a0,FUN_100036a0,804
100039d0,__ioterm,155
10003a70,FUN_10003a70,29
10003a90,FUN_10003a90,35
10003ac0,FUN_10003ac0,27
10003ae0,FUN_10003ae0,94
10003b40,FUN_10003b40,23
10003b60,FUN_10003b60,787
10003e80,FUN_10003e80,27
10003ea0,__calloc_dbg,96
10003f00,FUN_10003f00,27
10003f20,FUN_10003f20,64
10003f60,FUN_10003f60,1297
10004480,FUN_10004480,27
100044a0,FUN_100044a0,64
100044e0,FUN_100044e0,19
10004500,FUN_10004500,19
10004520,FUN_10004520,41
10004550,FUN_10004550,1004
10004940,FUN_10004940,19
10004960,FUN_10004960,342
10004ac0,FUN_10004ac0,28
10004ae0,FUN_10004ae0,157
10004b80,FUN_10004b80,28
10004ba0,FUN_10004ba0,136
10004c30,FUN_10004c30,863
10004fa0,FUN_10004fa0,34
10004fd0,FUN_10004fd0,103
10005040,FID_conflict:AtlIsValidAddress,75
10005090,FUN_10005090,134
10005120,FUN_10005120,227
10005210,FUN_10005210,28
10005230,FUN_10005230,362
100053a0,FUN_100053a0,291
100054d0,FUN_100054d0,697
10005790,FUN_10005790,276
100058b0,FUN_100058b0,116
10005930,FUN_10005930,197
10005a00,FUN_10005a00,329
10005b50,FUN_10005b50,216
10005c30,FUN_10005c30,1060
10006060,FUN_10006060,537
10006280,FUN_10006280,77
100062d0,FUN_100062d0,156
10006370,__FF_MSGBANNER,73
100063c0,FUN_100063c0,447
10006580,__GET_RTERRMSG,80
100065d0,__itoa,66
10006620,xtoa,194
100066f0,__ltoa,63
10006730,__ultoa,30
10006750,__i64toa,72
100067a0,x64toa,242
100068a0,__ui64toa,31
100068c0,_strlen,123
10006940,FUN_10006940,249
10006a40,FUN_10006a40,7
10006a50,FUN_10006a50,224
10006b30,FUN_10006b30,243
10006c30,FUN_10006c30,47
10006c60,FUN_10006c60,507
10006e90,FUN_10006e90,146
10006f30,FUN_10006f30,522
10007170,FUN_10007170,91
100071d0,FUN_100071d0,13
100071e0,FUN_100071e0,13
100071f0,FUN_100071f0,187
100072b0,_strncpy,254
100073b0,FUN_100073b0,55
100073f0,FUN_100073f0,159
10007490,FUN_10007490,151
10007530,FUN_10007530,22
10007550,FUN_10007550,26
10007570,__XcptFilter,446
10007730,FUN_10007730,89
10007790,_set_new_handler,48
100077c0,FUN_100077c0,10
100077d0,__callnewh,45
10007800,_memset,88
10007860,FUN_10007860,23
10007880,__nh_malloc_base,87
100078e0,FUN_100078e0,109
10007950,FUN_10007950,10
10007960,FUN_10007960,173
10007a10,FUN_10007a10,490
10007c00,FUN_10007c00,104
10007c70,FUN_10007c70,116
10007cf0,FUN_10007cf0,10
10007d00,FUN_10007d00,10
10007d10,FUN_10007d10,31
10007d30,FUN_10007d30,89
10007d90,FUN_10007d90,85
10007df0,FUN_10007df0,95
10007e50,FUN_10007e50,1485
10008420,FUN_10008420,1334
10008960,FUN_10008960,271
10008a70,FUN_10008a70,494
10008c60,FUN_10008c60,1515
10009250,FUN_10009250,304
10009380,FUN_10009380,1565
100099a0,FUN_100099a0,250
10009aa0,FUN_10009aa0,183
10009b60,FUN_10009b60,836
10009eb0,getSystemCP,89
10009f10,FUN_10009f10,80
10009f90,setSBCS,116
1000a010,FUN_1000a010,770
1000a320,FUN_1000a320,23
1000a340,FUN_1000a340,34
1000a370,FUN_1000a370,664
1000a6b0,__aulldiv,104
1000a720,__aullrem,117
1000a7a0,FUN_1000a7a0,628
1000aa20,FUN_1000aa20,3108
1000b750,FUN_1000b750,119
1000b7d0,FUN_1000b7d0,53
1000b810,FUN_1000b810,74
1000b860,FUN_1000b860,26
1000b880,FUN_1000b880,31
1000b8a0,FUN_1000b8a0,27
1000b8c0,__dosmaperr,145
1000b960,FUN_1000b960,13
1000b970,FUN_1000b970,13
1000b980,FUN_1000b980,664
1000bcc0,FUN_1000bcc0,421
1000be80,FUN_1000be80,727
1000c190,FUN_1000c190,80
1000c1e0,FUN_1000c1e0,130
1000c270,FUN_1000c270,178
1000c330,FUN_1000c330,130
1000c3c0,FUN_1000c3c0,627
1000c640,FUN_1000c640,199
1000c710,__isatty,50
1000c750,FUN_1000c750,300
1000c880,FUN_1000c880,26
1000c8a0,FUN_1000c8a0,61
1000c8e0,FUN_1000c8e0,41
1000c910,FUN_1000c910,61
1000c950,FUN_1000c950,41
1000c980,FUN_1000c980,119
1000ca00,FUN_1000ca00,160
1000caa0,__global_unwind2,32
1000cae2,__local_unwind2,104
1000cb76,FUN_1000cb76,24
1000cc55,FUN_1000cc55,27
1000cc70,FUN_1000cc70,482
1000ce60,__set_osfhnd,183
1000cf20,FUN_1000cf20,216
1000d000,FUN_1000d000,102
1000d070,FUN_1000d070,260
1000d180,FUN_1000d180,134
1000d210,__unlock_fhandle,38
1000d240,FUN_1000d240,218
1000d320,FUN_1000d320,68
1000d370,FUN_1000d370,65
1000d3c0,FUN_1000d3c0,183
1000d480,FUN_1000d480,15
1000d490,FUN_1000d490,319
1000d5d0,__fptrap,15
1000d5e0,FUN_1000d5e0,1007
1000d9d0,FUN_1000d9d0,403
1000db70,FUN_1000db70,256
1000dc70,FUN_1000dc70,388
1000de00,FUN_1000de00,7
1000de10,__strcats,79
1000de60,FUN_1000de60,349
1000dfc0,___lc_lctostr,101
1000e030,FUN_1000e030,130
1000e0c0,FUN_1000e0c0,190
1000e180,FUN_1000e180,210
1000e260,___init_time,219
1000e340,FUN_1000e340,1423
1000e8d0,___free_lc_time,779
1000ebe0,FUN_1000ebe0,678
1000ee90,fix_grouping,125
1000ef10,FUN_1000ef10,304
1000f040,FUN_1000f040,525
1000f250,fix_grouping,125
1000f2d0,FUN_1000f2d0,147
1000f370,FUN_1000f370,928
1000f710,FUN_1000f710,7
1000f720,_strcmp,129
1000f7b0,FUN_1000f7b0,62
1000f7f0,_strncmp,56
1000f830,FUN_1000f830,58
1000f870,FUN_1000f870,512
1000fa70,FUN_1000fa70,130
1000fb00,FUN_1000fb00,186
1000fbc0,FUN_1000fbc0,804
1000fef0,FUN_1000fef0,116
1000ff70,FUN_1000ff70,287
10010090,FUN_10010090,69
100100e0,FUN_100100e0,172
10010190,FUN_10010190,43
100101c0,FUN_100101c0,155
10010260,FUN_10010260,79
100102b0,FUN_100102b0,135
10010340,FUN_10010340,77
10010390,crtGetLocaleInfoA,388
10010520,FUN_10010520,118
100105a0,_GetPrimaryLen,101
10010610,FUN_10010610,122
10010690,__close_lk,170
10010740,FUN_10010740,146
100107e0,FUN_100107e0,289
10010910,FUN_10010910,291
10010a40,FUN_10010a40,878
10010db0,FUN_10010db0,31
10010dd0,FUN_10010dd0,394
10010f60,FUN_10010f60,1389
10011580,FID_conflict:_store_str,72
100115d0,FUN_100115d0,173
10011680,FID_conflict:_store_number,172
10011730,FUN_10011730,1152
10011c50,FUN_10011c50,650
10011ee0,FUN_10011ee0,10
10011ef0,FUN_10011ef0,575
10012160,FUN_10012160,208
10012230,FUN_10012230,257
10012340,FUN_10012340,255
10012440,FUN_10012440,17
10012460,FUN_10012460,297
10012590,FUN_10012590,61
100125d0,FUN_100125d0,30
100125f0,FUN_100125f0,939
100129a0,FUN_100129a0,46
100129d0,FUN_100129d0,762
10012cd0,FUN_10012cd0,504
10012ed0,FUN_10012ed0,382
10013070,FUN_10013070,398
10013220,FUN_10013220,11
10013230,FUN_10013230,147
100132d0,FUN_100132d0,299
10013400,__allmul,52
10013440,FUN_10013440,46
10013470,FID_conflict:__getenv_lk,198
10013540,__mbsnbicoll,79
10013590,FUN_10013590,174
10013640,FUN_10013640,970
10013a40,FUN_10013a40,80
10013a90,FUN_10013a90,736
10013d70,findenv,124
10013df0,copy_environ,238
10013ee0,FUN_10013ee0,237
10013fe0,_strchr,193
100141ec,RtlUnwind,6
