address,name,sizeBytes
10001000,FUN_10001000,18
10001012,FUN_10001012,30
10001030,FUN_10001030,58
1000106a,FUN_1000106a,24
10001082,FUN_10001082,23
10001099,FUN_10001099,39
100010c0,FUN_100010c0,74
1000110a,FUN_1000110a,241
100011fb,OnInit,1132
10001667,ProcessScenary,3294
10002345,FUN_10002345,217
1000241e,entry,157
100024bb,__amsg_exit,48
100024ee,FUN_100024ee,45
1000251b,__exit,17
1000252c,FUN_1000252c,15
1000253b,FUN_1000253b,163
100025e0,FUN_100025e0,9
100025e9,FUN_100025e9,9
100025f2,FUN_100025f2,26
1000260c,FUN_1000260c,84
10002660,FUN_10002660,30
1000267e,FUN_1000267e,19
10002691,FUN_10002691,160
10002731,FUN_10002731,444
100028ed,FUN_100028ed,84
10002941,FUN_10002941,185
100029fa,FUN_100029fa,153
10002a93,FUN_10002a93,436
10002c47,FUN_10002c47,306
10002d79,FUN_10002d79,60
10002db5,FUN_10002db5,117
10002e2a,FUN_10002e2a,57
10002e63,FUN_10002e63,339
10002fb6,FUN_10002fb6,41
10002fdf,FUN_10002fdf,108
1000304b,FUN_1000304b,97
100030ac,FUN_100030ac,21
100030c1,FUN_100030c1,141
1000314e,FUN_1000314e,72
10003196,_malloc,18
100031a8,__nh_malloc,44
100031d4,FUN_100031d4,78
10003230,FUN_10003230,7
10003240,FUN_10003240,224
10003320,_strlen,123
1000339b,FUN_1000339b,429
10003548,FUN_10003548,74
10003592,FUN_10003592,51
100035c5,FUN_100035c5,41
100035ee,FUN_100035ee,389
10003773,FUN_10003773,28
10003790,FUN_10003790,664
10003ac5,FUN_10003ac5,62
10003b03,FUN_10003b03,43
10003b2e,FUN_10003b2e,811
10003e59,FUN_10003e59,777
10004162,FUN_10004162,177
10004213,FUN_10004213,251
1000430e,FUN_1000430e,137
100043a0,_strncpy,254
100044a0,_memset,88
100044f8,FUN_100044f8,27
10004513,FUN_10004513,511
10004737,FUN_10004737,43
10004762,FUN_10004762,318
100048b0,FUN_100048b0,664
10004be8,__global_unwind2,32
10004c2a,__local_unwind2,104
10004cbe,FUN_10004cbe,24
10004d9d,FUN_10004d9d,27
10004dc0,FUN_10004dc0,47
10004df0,RtlUnwind,6
