address,name,sizeBytes
10001005,thunk_FUN_100041f0,5
1000100a,OnInit,5
1000100f,thunk_FUN_10004240,5
10001014,thunk_FUN_10001040,5
10001019,ProcessScenary,5
10001040,FUN_10001040,67
100010a0,FUN_100010a0,1974
10001a50,FUN_10001a50,8106
100041f0,FUN_100041f0,63
10004240,FUN_10004240,67
100043a0,__chkesp,56
100043e0,FUN_100043e0,313
10004520,entry,243
10004620,__amsg_exit,58
10004660,FUN_10004660,11
10004670,FUN_10004670,87
100046d0,__CrtSetReportFile,126
10004750,FUN_10004750,28
10004770,FUN_10004770,912
10004b00,FUN_10004b00,780
10004e10,FUN_10004e10,56
10004e50,FUN_10004e50,21
10004e70,__exit,21
10004e90,FUN_10004e90,19
10004eb0,FUN_10004eb0,19
10004ed0,FUN_10004ed0,227
10004fc0,FUN_10004fc0,15
10004fd0,FUN_10004fd0,15
10004fe0,__initterm,37
10005010,FUN_10005010,130
100050a0,FUN_100050a0,41
100050d0,FUN_100050d0,25
100050f0,FUN_100050f0,152
10005190,FUN_10005190,263
100052a0,FUN_100052a0,11
100052b0,FUN_100052b0,11
100052c0,FUN_100052c0,804
100055f0,__ioterm,155
10005690,FUN_10005690,29
100056b0,FUN_100056b0,35
100056e0,FUN_100056e0,27
10005700,FUN_10005700,94
10005760,FUN_10005760,23
10005780,FUN_10005780,787
10005aa0,FUN_10005aa0,27
10005ac0,__calloc_dbg,96
10005b20,FUN_10005b20,27
10005b40,FUN_10005b40,64
10005b80,FUN_10005b80,1297
100060a0,FUN_100060a0,27
100060c0,FUN_100060c0,64
10006100,FUN_10006100,19
10006120,FUN_10006120,19
10006140,FUN_10006140,41
10006170,FUN_10006170,1004
10006560,FUN_10006560,19
10006580,FUN_10006580,342
100066e0,FUN_100066e0,28
10006700,FUN_10006700,157
100067a0,FUN_100067a0,28
100067c0,FUN_100067c0,136
10006850,FUN_10006850,863
10006bc0,FUN_10006bc0,34
10006bf0,FUN_10006bf0,103
10006c60,FID_conflict:AtlIsValidAddress,75
10006cb0,FUN_10006cb0,134
10006d40,FUN_10006d40,227
10006e30,FUN_10006e30,28
10006e50,FUN_10006e50,362
10006fc0,FUN_10006fc0,291
100070f0,FUN_100070f0,697
100073b0,FUN_100073b0,276
100074d0,FUN_100074d0,116
10007550,FUN_10007550,197
10007620,FUN_10007620,329
10007770,FUN_10007770,216
10007850,FUN_10007850,1060
10007c80,FUN_10007c80,537
10007ea0,FUN_10007ea0,77
10007ef0,FUN_10007ef0,156
10007f90,__FF_MSGBANNER,73
10007fe0,FUN_10007fe0,447
100081a0,__GET_RTERRMSG,80
100081f0,__itoa,66
10008240,xtoa,194
10008310,__ltoa,63
10008350,__ultoa,30
10008370,__i64toa,72
100083c0,x64toa,242
100084c0,__ui64toa,31
100084e0,_strlen,123
10008560,FUN_10008560,249
10008660,FUN_10008660,7
10008670,FUN_10008670,224
10008750,FUN_10008750,243
10008850,FUN_10008850,47
10008880,FUN_10008880,507
10008ab0,FUN_10008ab0,146
10008b50,FUN_10008b50,522
10008d90,FUN_10008d90,91
10008df0,FUN_10008df0,13
10008e00,FUN_10008e00,13
10008e10,FUN_10008e10,187
10008ed0,_strncpy,254
10008fd0,FUN_10008fd0,55
10009010,FUN_10009010,159
100090b0,FUN_100090b0,151
10009150,FUN_10009150,22
10009170,FUN_10009170,26
10009190,__XcptFilter,446
10009350,FUN_10009350,89
100093b0,_set_new_handler,48
100093e0,FUN_100093e0,10
100093f0,__callnewh,45
10009420,_memset,88
10009480,FUN_10009480,23
100094a0,__nh_malloc_base,87
10009500,FUN_10009500,109
10009570,FUN_10009570,10
10009580,FUN_10009580,173
10009630,FUN_10009630,490
10009820,FUN_10009820,104
10009890,FUN_10009890,116
10009910,FUN_10009910,10
