address,name,sizeBytes
10a81005,thunk_FUN_10002f00,5
10a8100a,OnInit,5
10a8100f,thunk_FUN_10002f50,5
10a81014,thunk_FUN_10001040,5
10a81019,ProcessScenary,5
10a81040,FUN_10001040,67
10a810a0,FUN_100010a0,1560
10a81840,FUN_10001840,4655
10a82f00,FUN_10002f00,63
10a82f50,FUN_10002f50,67
10a83080,__chkesp,56
10a830c0,FUN_100030c0,313
10a83200,entry,243
10a83300,__amsg_exit,58
10a83340,FUN_10003340,11
10a83350,FUN_10003350,87
10a833b0,__CrtSetReportFile,126
10a83430,FUN_10003430,28
10a83450,FUN_10003450,912
10a837e0,FUN_100037e0,780
10a83af0,FUN_10003af0,56
10a83b30,FUN_10003b30,21
10a83b50,__exit,21
10a83b70,FUN_10003b70,19
10a83b90,FUN_10003b90,19
10a83bb0,FUN_10003bb0,227
10a83ca0,FUN_10003ca0,15
10a83cb0,FUN_10003cb0,15
10a83cc0,__initterm,37
10a83cf0,FUN_10003cf0,130
10a83d80,FUN_10003d80,41
10a83db0,FUN_10003db0,25
10a83dd0,FUN_10003dd0,152
10a83e70,FUN_10003e70,263
10a83f80,FUN_10003f80,11
10a83f90,FUN_10003f90,11
10a83fa0,FUN_10003fa0,804
10a842d0,__ioterm,155
10a84370,FUN_10004370,29
10a84390,FUN_10004390,35
10a843c0,FUN_100043c0,27
10a843e0,FUN_100043e0,94
10a84440,FUN_10004440,23
10a84460,FUN_10004460,787
10a84780,FUN_10004780,27
10a847a0,__calloc_dbg,96
10a84800,FUN_10004800,27
10a84820,FUN_10004820,64
10a84860,FUN_10004860,1297
10a84d80,FUN_10004d80,27
10a84da0,FUN_10004da0,64
10a84de0,FUN_10004de0,19
10a84e00,FUN_10004e00,19
10a84e20,FUN_10004e20,41
10a84e50,FUN_10004e50,1004
10a85240,FUN_10005240,19
10a85260,FUN_10005260,342
10a853c0,FUN_100053c0,28
10a853e0,FUN_100053e0,157
10a85480,FUN_10005480,28
10a854a0,FUN_100054a0,136
10a85530,FUN_10005530,863
10a858a0,FUN_100058a0,34
10a858d0,FUN_100058d0,103
