address,name,sizeBytes
12dcc900,__global_unwind2,32
12dcc942,__local_unwind2,104
12dcc9d6,FUN_1000c9d6,24
12dccab5,FUN_1000cab5,27
12dccad0,FUN_1000cad0,482
12dcccc0,__set_osfhnd,183
12dccd80,FUN_1000cd80,216
12dcce60,FUN_1000ce60,102
12dcced0,FUN_1000ced0,260
12dccfe0,FUN_1000cfe0,134
12dcd070,__unlock_fhandle,38
12dcd0a0,FUN_1000d0a0,218
12dcd180,FUN_1000d180,68
12dcd1d0,FUN_1000d1d0,65
12dcd220,FUN_1000d220,183
12dcd2e0,FUN_1000d2e0,15
12dcd2f0,FUN_1000d2f0,319
12dcd430,__fptrap,15
12dcd440,FUN_1000d440,1007
12dcd830,FUN_1000d830,403
12dcd9d0,FUN_1000d9d0,256
12dcdad0,FUN_1000dad0,388
12dcdc60,FUN_1000dc60,7
12dcdc70,__strcats,79
12dcdcc0,FUN_1000dcc0,349
12dcde20,___lc_lctostr,101
12dcde90,FUN_1000de90,130
12dcdf20,FUN_1000df20,190
12dcdfe0,FUN_1000dfe0,210
12dce0c0,___init_time,219
12dce1a0,FUN_1000e1a0,1423
12dce730,___free_lc_time,779
12dcea40,FUN_1000ea40,678
12dcecf0,fix_grouping,125
12dced70,FUN_1000ed70,304
12dceea0,FUN_1000eea0,525
12dcf0b0,fix_grouping,125
12dcf130,FUN_1000f130,147
12dcf1d0,FUN_1000f1d0,928
12dcf570,FUN_1000f570,7
12dcf580,_strcmp,129
12dcf610,FUN_1000f610,62
12dcf650,_strncmp,56
12dcf690,FUN_1000f690,58
12dcf6d0,FUN_1000f6d0,512
12dcf8d0,FUN_1000f8d0,130
12dcf960,FUN_1000f960,186
12dcfa20,FUN_1000fa20,804
12dcfd50,FUN_1000fd50,116
12dcfdd0,FUN_1000fdd0,287
12dcfef0,FUN_1000fef0,69
12dcff40,FUN_1000ff40,172
12dcfff0,FUN_1000fff0,43
12dd0020,FUN_10010020,155
12dd00c0,FUN_100100c0,79
12dd0110,FUN_10010110,135
12dd01a0,FUN_100101a0,77
12dd01f0,crtGetLocaleInfoA,388
12dd0380,FUN_10010380,118
12dd0400,_GetPrimaryLen,101
12dd0470,FUN_10010470,122
12dd04f0,__close_lk,170
12dd05a0,FUN_100105a0,146
12dd0640,FUN_10010640,289
12dd0770,FUN_10010770,291
12dd08a0,FUN_100108a0,878
12dd0c10,FUN_10010c10,31
12dd0c30,FUN_10010c30,394
12dd0dc0,FUN_10010dc0,1389
12dd13e0,FID_conflict:_store_str,72
12dd1430,FUN_10011430,173
12dd14e0,FID_conflict:_store_number,172
12dd1590,FUN_10011590,1152
12dd1ab0,FUN_10011ab0,650
12dd1d40,FUN_10011d40,10
12dd1d50,FUN_10011d50,575
12dd1fc0,FUN_10011fc0,208
12dd2090,FUN_10012090,257
12dd21a0,FUN_100121a0,255
12dd22a0,FUN_100122a0,17
12dd22c0,FUN_100122c0,297
12dd23f0,FUN_100123f0,61
12dd2430,FUN_10012430,30
12dd2450,FUN_10012450,939
12dd2800,FUN_10012800,46
12dd2830,FUN_10012830,762
12dd2b30,FUN_10012b30,504
12dd2d30,FUN_10012d30,382
12dd2ed0,FUN_10012ed0,398
12dd3080,FUN_10013080,11
12dd3090,FUN_10013090,147
12dd3130,FUN_10013130,299
12dd3260,__allmul,52
12dd32a0,FUN_100132a0,46
12dd32d0,FID_conflict:__getenv_lk,198
12dd33a0,__mbsnbicoll,79
12dd33f0,FUN_100133f0,174
12dd34a0,FUN_100134a0,970
12dd38a0,FUN_100138a0,80
12dd38f0,FUN_100138f0,736
12dd3bd0,findenv,124
12dd3c50,copy_environ,238
12dd3d40,FUN_10013d40,237
12dd3e40,_strchr,193
12dd404c,RtlUnwind,6
