address,name,sizeBytes
10001005,OnInit,5
1000100a,thunk_FUN_10002090,5
1000100f,ProcessScenary,5
10001030,FUN_10001030,3345
10002090,FUN_10002090,67
100020f0,FUN_100020f0,9605
10005120,__chkesp,56
10005160,FUN_10005160,313
100052a0,entry,243
100053a0,__amsg_exit,58
100053e0,FUN_100053e0,11
100053f0,FUN_100053f0,87
10005450,__CrtSetReportFile,126
100054d0,FUN_100054d0,28
100054f0,FUN_100054f0,912
10005880,FUN_10005880,780
10005b90,FUN_10005b90,56
10005bd0,FUN_10005bd0,21
10005bf0,__exit,21
10005c10,FUN_10005c10,19
10005c30,FUN_10005c30,19
10005c50,FUN_10005c50,227
10005d40,FUN_10005d40,15
10005d50,FUN_10005d50,15
10005d60,__initterm,37
10005d90,FUN_10005d90,130
10005e20,FUN_10005e20,41
10005e50,FUN_10005e50,25
10005e70,FUN_10005e70,152
10005f10,FUN_10005f10,263
10006020,FUN_10006020,11
10006030,FUN_10006030,11
10006040,FUN_10006040,804
10006370,__ioterm,155
10006410,FUN_10006410,29
10006430,FUN_10006430,35
10006460,FUN_10006460,27
10006480,FUN_10006480,94
100064e0,FUN_100064e0,23
10006500,FUN_10006500,787
10006820,FUN_10006820,27
10006840,__calloc_dbg,96
100068a0,FUN_100068a0,27
100068c0,FUN_100068c0,64
10006900,FUN_10006900,1297
10006e20,FUN_10006e20,27
10006e40,FUN_10006e40,64
10006e80,FUN_10006e80,19
10006ea0,FUN_10006ea0,19
10006ec0,FUN_10006ec0,41
10006ef0,FUN_10006ef0,1004
100072e0,FUN_100072e0,19
10007300,FUN_10007300,342
10007460,FUN_10007460,28
10007480,FUN_10007480,157
10007520,FUN_10007520,28
10007540,FUN_10007540,136
100075d0,FUN_100075d0,863
10007940,FUN_10007940,34
10007970,FUN_10007970,103
100079e0,FID_conflict:AtlIsValidAddress,75
10007a30,FUN_10007a30,134
10007ac0,FUN_10007ac0,227
10007bb0,FUN_10007bb0,28
10007bd0,FUN_10007bd0,362
10007d40,FUN_10007d40,291
10007e70,FUN_10007e70,697
10008130,FUN_10008130,276
10008250,FUN_10008250,116
100082d0,FUN_100082d0,197
100083a0,FUN_100083a0,329
100084f0,FUN_100084f0,216
100085d0,FUN_100085d0,1060
10008a00,FUN_10008a00,537
10008c20,FUN_10008c20,77
10008c70,FUN_10008c70,156
10008d10,__FF_MSGBANNER,73
10008d60,FUN_10008d60,447
10008f20,__GET_RTERRMSG,80
10008f70,__itoa,66
10008fc0,xtoa,194
10009090,__ltoa,63
100090d0,__ultoa,30
100090f0,__i64toa,72
10009140,x64toa,242
10009240,__ui64toa,31
10009260,_strlen,123
100092e0,FUN_100092e0,249
100093e0,FUN_100093e0,7
100093f0,FUN_100093f0,224
100094d0,FUN_100094d0,243
100095d0,FUN_100095d0,47
10009600,FUN_10009600,507
10009830,FUN_10009830,146
100098d0,FUN_100098d0,522
10009b10,FUN_10009b10,91
10009b70,FUN_10009b70,13
10009b80,FUN_10009b80,13
10009b90,FUN_10009b90,187
10009c50,_strncpy,254
10009d50,FUN_10009d50,55
10009d90,FUN_10009d90,159
10009e30,FUN_10009e30,151
10009ed0,FUN_10009ed0,22
10009ef0,FUN_10009ef0,26
10009f10,__XcptFilter,446
1000a0d0,FUN_1000a0d0,89
1000a130,_set_new_handler,48
1000a160,FUN_1000a160,10
1000a170,__callnewh,45
1000a1a0,_memset,88
1000a200,FUN_1000a200,23
1000a220,__nh_malloc_base,87
1000a280,FUN_1000a280,109
1000a2f0,FUN_1000a2f0,10
1000a300,FUN_1000a300,173
1000a3b0,FUN_1000a3b0,490
1000a5a0,FUN_1000a5a0,104
1000a610,FUN_1000a610,116
1000a690,FUN_1000a690,10
1000a6a0,FUN_1000a6a0,10
1000a6b0,FUN_1000a6b0,31
1000a6d0,FUN_1000a6d0,89
1000a730,FUN_1000a730,85
1000a790,FUN_1000a790,95
1000a7f0,FUN_1000a7f0,1485
1000adc0,FUN_1000adc0,1334
1000b300,FUN_1000b300,271
1000b410,FUN_1000b410,494
1000b600,FUN_1000b600,1515
1000bbf0,FUN_1000bbf0,304
1000bd20,FUN_1000bd20,1565
1000c340,FUN_1000c340,250
1000c440,FUN_1000c440,183
1000c500,FUN_1000c500,836
1000c850,getSystemCP,89
1000c8b0,FUN_1000c8b0,80
1000c930,setSBCS,116
1000c9b0,FUN_1000c9b0,770
1000ccc0,FUN_1000ccc0,23
1000cce0,FUN_1000cce0,34
1000cd10,FUN_1000cd10,664
1000d050,__aulldiv,104
1000d0c0,__aullrem,117
1000d140,FUN_1000d140,628
1000d3c0,FUN_1000d3c0,3108
1000e0f0,FUN_1000e0f0,119
1000e170,FUN_1000e170,53
1000e1b0,FUN_1000e1b0,74
1000e200,FUN_1000e200,26
1000e220,FUN_1000e220,31
1000e240,FUN_1000e240,27
1000e260,__dosmaperr,145
1000e300,FUN_1000e300,13
1000e310,FUN_1000e310,13
1000e320,FUN_1000e320,664
1000e660,FUN_1000e660,421
1000e820,FUN_1000e820,727
1000eb30,FUN_1000eb30,80
1000eb80,FUN_1000eb80,130
1000ec10,FUN_1000ec10,178
1000ecd0,FUN_1000ecd0,130
1000ed60,FUN_1000ed60,627
1000efe0,FUN_1000efe0,199
1000f0b0,__isatty,50
1000f0f0,FUN_1000f0f0,300
1000f220,FUN_1000f220,26
1000f240,FUN_1000f240,61
1000f280,FUN_1000f280,41
1000f2b0,FUN_1000f2b0,61
1000f2f0,FUN_1000f2f0,41
1000f320,FUN_1000f320,119
1000f3a0,FUN_1000f3a0,160
1000f440,__global_unwind2,32
1000f482,__local_unwind2,104
1000f516,FUN_1000f516,24
1000f5f5,FUN_1000f5f5,27
1000f610,FUN_1000f610,482
1000f800,__set_osfhnd,183
1000f8c0,FUN_1000f8c0,216
1000f9a0,FUN_1000f9a0,102
1000fa10,FUN_1000fa10,260
1000fb20,FUN_1000fb20,134
1000fbb0,__unlock_fhandle,38
1000fbe0,FUN_1000fbe0,218
1000fcc0,FUN_1000fcc0,68
1000fd10,FUN_1000fd10,65
1000fd60,FUN_1000fd60,183
1000fe20,FUN_1000fe20,15
1000fe30,FUN_1000fe30,319
1000ff70,__fptrap,15
1000ff80,FUN_1000ff80,1007
10010370,FUN_10010370,403
10010510,FUN_10010510,256
10010610,FUN_10010610,388
100107a0,FUN_100107a0,7
100107b0,__strcats,79
10010800,FUN_10010800,349
10010960,___lc_lctostr,101
100109d0,FUN_100109d0,130
10010a60,FUN_10010a60,190
10010b20,FUN_10010b20,210
10010c00,___init_time,219
10010ce0,FUN_10010ce0,1423
10011270,___free_lc_time,779
10011580,FUN_10011580,678
10011830,fix_grouping,125
100118b0,FUN_100118b0,304
100119e0,FUN_100119e0,525
10011bf0,fix_grouping,125
10011c70,FUN_10011c70,147
10011d10,FUN_10011d10,928
100120b0,FUN_100120b0,7
100120c0,_strcmp,129
10012150,FUN_10012150,62
10012190,_strncmp,56
100121d0,FUN_100121d0,58
10012210,FUN_10012210,512
10012410,FUN_10012410,130
100124a0,FUN_100124a0,186
10012560,FUN_10012560,804
10012890,FUN_10012890,116
10012910,FUN_10012910,287
10012a30,FUN_10012a30,69
10012a80,FUN_10012a80,172
10012b30,FUN_10012b30,43
10012b60,FUN_10012b60,155
10012c00,FUN_10012c00,79
10012c50,FUN_10012c50,135
10012ce0,FUN_10012ce0,77
10012d30,crtGetLocaleInfoA,388
10012ec0,FUN_10012ec0,118
10012f40,_GetPrimaryLen,101
10012fb0,FUN_10012fb0,122
10013030,__close_lk,170
100130e0,FUN_100130e0,146
10013180,FUN_10013180,289
100132b0,FUN_100132b0,291
100133e0,FUN_100133e0,878
10013750,FUN_10013750,31
10013770,FUN_10013770,393
10013900,FUN_10013900,1389
10013f20,FID_conflict:_store_str,72
10013f70,FUN_10013f70,173
10014020,FID_conflict:_store_number,172
100140d0,FUN_100140d0,1152
100145f0,FUN_100145f0,650
10014880,FUN_10014880,10
10014890,FUN_10014890,575
10014b00,FUN_10014b00,208
10014bd0,FUN_10014bd0,257
10014ce0,FUN_10014ce0,255
10014de0,FUN_10014de0,17
10014e00,FUN_10014e00,297
10014f30,FUN_10014f30,61
10014f70,FUN_10014f70,30
10014f90,FUN_10014f90,939
10015340,FUN_10015340,46
10015370,FUN_10015370,762
10015670,FUN_10015670,504
10015870,FUN_10015870,382
10015a10,FUN_10015a10,398
10015bc0,FUN_10015bc0,11
10015bd0,FUN_10015bd0,147
10015c70,FUN_10015c70,299
10015da0,__allmul,52
10015de0,FUN_10015de0,46
10015e10,FID_conflict:__getenv_lk,198
10015ee0,__mbsnbicoll,79
10015f30,FUN_10015f30,174
10015fe0,FUN_10015fe0,970
100163e0,FUN_100163e0,80
10016430,FUN_10016430,736
10016710,findenv,124
10016790,copy_environ,238
10016880,FUN_10016880,237
10016980,_strchr,193
10016b8c,RtlUnwind,6
