address,name,sizeBytes
10001005,OnInit,5
1000100a,thunk_FUN_10002460,5
1000100f,ProcessScenary,5
10001030,FUN_10001030,4130
10002460,FUN_10002460,67
100024c0,FUN_100024c0,12772
10006460,__chkesp,56
100064a0,FUN_100064a0,313
100065e0,entry,243
100066e0,__amsg_exit,58
10006720,FUN_10006720,11
10006730,FUN_10006730,87
10006790,__CrtSetReportFile,126
10006810,FUN_10006810,28
10006830,FUN_10006830,912
10006bc0,FUN_10006bc0,780
10006ed0,FUN_10006ed0,56
10006f10,FUN_10006f10,21
10006f30,__exit,21
10006f50,FUN_10006f50,19
10006f70,FUN_10006f70,19
10006f90,FUN_10006f90,227
10007080,FUN_10007080,15
10007090,FUN_10007090,15
100070a0,__initterm,37
100070d0,FUN_100070d0,130
10007160,FUN_10007160,41
10007190,FUN_10007190,25
100071b0,FUN_100071b0,152
10007250,FUN_10007250,263
10007360,FUN_10007360,11
10007370,FUN_10007370,11
10007380,FUN_10007380,804
100076b0,__ioterm,155
10007750,FUN_10007750,29
10007770,FUN_10007770,35
100077a0,FUN_100077a0,27
100077c0,FUN_100077c0,94
10007820,FUN_10007820,23
10007840,FUN_10007840,787
10007b60,FUN_10007b60,27
10007b80,__calloc_dbg,96
10007be0,FUN_10007be0,27
10007c00,FUN_10007c00,64
10007c40,FUN_10007c40,1297
10008160,FUN_10008160,27
10008180,FUN_10008180,64
100081c0,FUN_100081c0,19
100081e0,FUN_100081e0,19
10008200,FUN_10008200,41
10008230,FUN_10008230,1004
10008620,FUN_10008620,19
10008640,FUN_10008640,342
100087a0,FUN_100087a0,28
100087c0,FUN_100087c0,157
10008860,FUN_10008860,28
10008880,FUN_10008880,136
10008910,FUN_10008910,863
10008c80,FUN_10008c80,34
10008cb0,FUN_10008cb0,103
10008d20,FID_conflict:AtlIsValidAddress,75
10008d70,FUN_10008d70,134
10008e00,FUN_10008e00,227
10008ef0,FUN_10008ef0,28
10008f10,FUN_10008f10,362
10009080,FUN_10009080,291
100091b0,FUN_100091b0,697
10009470,FUN_10009470,276
10009590,FUN_10009590,116
10009610,FUN_10009610,197
100096e0,FUN_100096e0,329
10009830,FUN_10009830,216
10009910,FUN_10009910,1060
10009d40,FUN_10009d40,537
10009f60,FUN_10009f60,77
10009fb0,FUN_10009fb0,156
1000a050,__FF_MSGBANNER,73
1000a0a0,FUN_1000a0a0,447
1000a260,__GET_RTERRMSG,80
1000a2b0,__itoa,66
1000a300,xtoa,194
1000a3d0,__ltoa,63
1000a410,__ultoa,30
1000a430,__i64toa,72
1000a480,x64toa,242
1000a580,__ui64toa,31
1000a5a0,_strlen,123
1000a620,FUN_1000a620,249
1000a720,FUN_1000a720,7
1000a730,FUN_1000a730,224
1000a810,FUN_1000a810,243
1000a910,FUN_1000a910,47
1000a940,FUN_1000a940,507
1000ab70,FUN_1000ab70,146
1000ac10,FUN_1000ac10,522
1000ae50,FUN_1000ae50,91
1000aeb0,FUN_1000aeb0,13
1000aec0,FUN_1000aec0,13
1000aed0,FUN_1000aed0,187
1000af90,_strncpy,254
1000b090,FUN_1000b090,55
1000b0d0,FUN_1000b0d0,159
1000b170,FUN_1000b170,151
1000b210,FUN_1000b210,22
1000b230,FUN_1000b230,26
1000b250,__XcptFilter,446
1000b410,FUN_1000b410,89
1000b470,_set_new_handler,48
1000b4a0,FUN_1000b4a0,10
1000b4b0,__callnewh,45
1000b4e0,_memset,88
1000b540,FUN_1000b540,23
1000b560,__nh_malloc_base,87
1000b5c0,FUN_1000b5c0,109
1000b630,FUN_1000b630,10
1000b640,FUN_1000b640,173
1000b6f0,FUN_1000b6f0,490
1000b8e0,FUN_1000b8e0,104
1000b950,FUN_1000b950,116
1000b9d0,FUN_1000b9d0,10
1000b9e0,FUN_1000b9e0,10
1000b9f0,FUN_1000b9f0,31
1000ba10,FUN_1000ba10,89
1000ba70,FUN_1000ba70,85
1000bad0,FUN_1000bad0,95
1000bb30,FUN_1000bb30,1485
1000c100,FUN_1000c100,1334
1000c640,FUN_1000c640,271
1000c750,FUN_1000c750,494
1000c940,FUN_1000c940,1515
1000cf30,FUN_1000cf30,304
1000d060,FUN_1000d060,1565
1000d680,FUN_1000d680,250
1000d780,FUN_1000d780,183
1000d840,FUN_1000d840,836
1000db90,getSystemCP,89
1000dbf0,FUN_1000dbf0,80
1000dc70,setSBCS,116
1000dcf0,FUN_1000dcf0,770
1000e000,FUN_1000e000,23
1000e020,FUN_1000e020,34
1000e050,FUN_1000e050,664
1000e390,__aulldiv,104
1000e400,__aullrem,117
1000e480,FUN_1000e480,628
1000e700,FUN_1000e700,3108
1000f430,FUN_1000f430,119
1000f4b0,FUN_1000f4b0,53
1000f4f0,FUN_1000f4f0,74
1000f540,FUN_1000f540,26
1000f560,FUN_1000f560,31
1000f580,FUN_1000f580,27
1000f5a0,__dosmaperr,145
1000f640,FUN_1000f640,13
1000f650,FUN_1000f650,13
1000f660,FUN_1000f660,664
1000f9a0,FUN_1000f9a0,421
1000fb60,FUN_1000fb60,727
1000fe70,FUN_1000fe70,80
1000fec0,FUN_1000fec0,130
1000ff50,FUN_1000ff50,178
10010010,FUN_10010010,130
100100a0,FUN_100100a0,627
10010320,FUN_10010320,199
100103f0,__isatty,50
10010430,FUN_10010430,300
10010560,FUN_10010560,26
10010580,FUN_10010580,61
100105c0,FUN_100105c0,41
100105f0,FUN_100105f0,61
10010630,FUN_10010630,41
10010660,FUN_10010660,119
100106e0,FUN_100106e0,160
10010780,__global_unwind2,32
100107c2,__local_unwind2,104
10010856,FUN_10010856,24
10010935,FUN_10010935,27
10010950,FUN_10010950,482
10010b40,__set_osfhnd,183
10010c00,FUN_10010c00,216
10010ce0,FUN_10010ce0,102
