address,name,sizeBytes
1000ea50,___lc_lctostr,101
1000eac0,FUN_1000eac0,130
1000eb50,FUN_1000eb50,190
1000ec10,FUN_1000ec10,210
1000ecf0,___init_time,219
1000edd0,FUN_1000edd0,1423
1000f360,___free_lc_time,779
1000f670,FUN_1000f670,678
1000f920,fix_grouping,125
1000f9a0,FUN_1000f9a0,304
1000fad0,FUN_1000fad0,525
1000fce0,fix_grouping,125
1000fd60,FUN_1000fd60,147
1000fe00,FUN_1000fe00,928
100101a0,FUN_100101a0,7
100101b0,_strcmp,129
10010240,FUN_10010240,62
10010280,_strncmp,56
100102c0,FUN_100102c0,58
10010300,FUN_10010300,512
10010500,FUN_10010500,130
10010590,FUN_10010590,186
10010650,FUN_10010650,804
10010980,FUN_10010980,116
10010a00,FUN_10010a00,287
10010b20,FUN_10010b20,69
10010b70,FUN_10010b70,172
10010c20,FUN_10010c20,43
10010c50,FUN_10010c50,155
10010cf0,FUN_10010cf0,79
10010d40,FUN_10010d40,135
10010dd0,FUN_10010dd0,77
10010e20,crtGetLocaleInfoA,388
10010fb0,FUN_10010fb0,118
10011030,_GetPrimaryLen,101
100110a0,FUN_100110a0,122
10011120,__close_lk,170
100111d0,FUN_100111d0,146
10011270,FUN_10011270,289
100113a0,FUN_100113a0,291
100114d0,FUN_100114d0,878
10011840,FUN_10011840,31
10011860,FUN_10011860,393
100119f0,FUN_100119f0,1389
10012010,FID_conflict:_store_str,72
10012060,FUN_10012060,173
10012110,FID_conflict:_store_number,172
100121c0,FUN_100121c0,1152
100126e0,FUN_100126e0,650
10012970,FUN_10012970,10
10012980,FUN_10012980,575
10012bf0,FUN_10012bf0,208
10012cc0,FUN_10012cc0,257
10012dd0,FUN_10012dd0,255
10012ed0,FUN_10012ed0,17
10012ef0,FUN_10012ef0,297
10013020,FUN_10013020,61
10013060,FUN_10013060,30
10013080,FUN_10013080,939
10013430,FUN_10013430,46
10013460,FUN_10013460,762
10013760,FUN_10013760,504
10013960,FUN_10013960,382
10013b00,FUN_10013b00,398
10013cb0,FUN_10013cb0,11
