address,name,sizeBytes
10a41005,thunk_FUN_10003120,5
10a4100a,OnInit,5
10a4100f,thunk_FUN_10001030,5
10a41014,ProcessScenary,5
10a41030,FUN_10001030,67
10a41090,FUN_10001090,1084
10a415e0,FUN_100015e0,5571
10a43120,FUN_10003120,63
10a43210,__chkesp,56
10a43250,FUN_10003250,313
10a43390,entry,243
10a43490,__amsg_exit,58
10a434d0,FUN_100034d0,11
10a434e0,FUN_100034e0,87
10a43540,__CrtSetReportFile,126
10a435c0,FUN_100035c0,28
10a435e0,FUN_100035e0,912
10a43970,FUN_10003970,780
10a43c80,FUN_10003c80,56
10a43cc0,FUN_10003cc0,21
10a43ce0,__exit,21
10a43d00,FUN_10003d00,19
10a43d20,FUN_10003d20,19
10a43d40,FUN_10003d40,227
10a43e30,FUN_10003e30,15
10a43e40,FUN_10003e40,15
10a43e50,__initterm,37
10a43e80,FUN_10003e80,130
10a43f10,FUN_10003f10,41
10a43f40,FUN_10003f40,25
10a43f60,FUN_10003f60,152
10a44000,FUN_10004000,263
10a44110,FUN_10004110,11
10a44120,FUN_10004120,11
10a44130,FUN_10004130,804
10a44460,__ioterm,155
10a44500,FUN_10004500,29
10a44520,FUN_10004520,35
10a44550,FUN_10004550,27
10a44570,FUN_10004570,94
10a445d0,FUN_100045d0,23
10a445f0,FUN_100045f0,787
10a44910,FUN_10004910,27
10a44930,__calloc_dbg,96
10a44990,FUN_10004990,27
10a449b0,FUN_100049b0,64
10a449f0,FUN_100049f0,1297
10a44f10,FUN_10004f10,27
10a44f30,FUN_10004f30,64
10a44f70,FUN_10004f70,19
10a44f90,FUN_10004f90,19
10a44fb0,FUN_10004fb0,41
10a44fe0,FUN_10004fe0,1004
10a453d0,FUN_100053d0,19
10a453f0,FUN_100053f0,342
10a45550,FUN_10005550,28
10a45570,FUN_10005570,157
10a45610,FUN_10005610,28
10a45630,FUN_10005630,136
10a456c0,FUN_100056c0,863
10a45a30,FUN_10005a30,34
10a45a60,FUN_10005a60,103
10a45ad0,FID_conflict:AtlIsValidAddress,75
10a45b20,FUN_10005b20,134
10a45bb0,FUN_10005bb0,227
10a45ca0,FUN_10005ca0,28
10a45cc0,FUN_10005cc0,362
10a45e30,FUN_10005e30,291
10a45f60,FUN_10005f60,697
10a46220,FUN_10006220,276
10a46340,FUN_10006340,116
10a463c0,FUN_100063c0,197
10a46490,FUN_10006490,329
10a465e0,FUN_100065e0,216
10a466c0,FUN_100066c0,1060
