address,name,sizeBytes
1000cf40,FUN_1000cf40,1423
1000d4d0,___free_lc_time,779
1000d7e0,FUN_1000d7e0,678
1000da90,fix_grouping,125
1000db10,FUN_1000db10,304
1000dc40,FUN_1000dc40,525
1000de50,fix_grouping,125
1000ded0,FUN_1000ded0,147
1000df70,FUN_1000df70,928
1000e310,FUN_1000e310,7
1000e320,_strcmp,129
1000e3b0,FUN_1000e3b0,62
1000e3f0,_strncmp,56
1000e430,FUN_1000e430,58
1000e470,FUN_1000e470,512
1000e670,FUN_1000e670,130
1000e700,FUN_1000e700,186
1000e7c0,FUN_1000e7c0,804
1000eaf0,FUN_1000eaf0,116
1000eb70,FUN_1000eb70,287
1000ec90,FUN_1000ec90,69
1000ece0,FUN_1000ece0,172
1000ed90,FUN_1000ed90,43
1000edc0,FUN_1000edc0,155
1000ee60,FUN_1000ee60,79
1000eeb0,FUN_1000eeb0,135
1000ef40,FUN_1000ef40,77
1000ef90,crtGetLocaleInfoA,388
1000f120,FUN_1000f120,118
1000f1a0,_GetPrimaryLen,101
1000f210,FUN_1000f210,122
1000f290,__close_lk,170
1000f340,FUN_1000f340,146
1000f3e0,FUN_1000f3e0,289
1000f510,FUN_1000f510,291
1000f640,FUN_1000f640,878
1000f9b0,FUN_1000f9b0,31
1000f9d0,FUN_1000f9d0,393
1000fb60,FUN_1000fb60,1389
10010180,FID_conflict:_store_str,72
100101d0,FUN_100101d0,173
10010280,FID_conflict:_store_number,172
10010330,FUN_10010330,1152
10010850,FUN_10010850,650
10010ae0,FUN_10010ae0,10
10010af0,FUN_10010af0,575
10010d60,FUN_10010d60,208
10010e30,FUN_10010e30,257
10010f40,FUN_10010f40,255
10011040,FUN_10011040,17
10011060,FUN_10011060,297
10011190,FUN_10011190,61
100111d0,FUN_100111d0,30
100111f0,FUN_100111f0,939
100115a0,FUN_100115a0,46
100115d0,FUN_100115d0,762
100118d0,FUN_100118d0,504
10011ad0,FUN_10011ad0,382
10011c70,FUN_10011c70,398
10011e20,FUN_10011e20,11
10011e30,FUN_10011e30,147
10011ed0,FUN_10011ed0,299
10012000,__allmul,52
10012040,FUN_10012040,46
10012070,FID_conflict:__getenv_lk,198
10012140,__mbsnbicoll,79
10012190,FUN_10012190,174
10012240,FUN_10012240,970
10012640,FUN_10012640,80
10012690,FUN_10012690,736
10012970,findenv,124
100129f0,copy_environ,238
10012ae0,FUN_10012ae0,237
10012be0,_strchr,193
10012dec,RtlUnwind,6
