address,name,sizeBytes
10001005,OnInit,5
1000100a,thunk_FUN_10001d40,5
1000100f,ProcessScenary,5
10001030,FUN_10001030,2674
10001d40,FUN_10001d40,67
10001da0,FUN_10001da0,10067
10005030,__chkesp,56
10005070,FUN_10005070,16
10005080,_rand,54
100050c0,FUN_100050c0,385
10005250,FUN_10005250,313
10005390,entry,243
10005490,__amsg_exit,58
100054d0,FUN_100054d0,11
100054e0,FUN_100054e0,87
10005540,__CrtSetReportFile,126
100055c0,FUN_100055c0,28
100055e0,FUN_100055e0,912
10005970,FUN_10005970,780
10005c80,FUN_10005c80,130
10005d10,FUN_10005d10,41
10005d40,FUN_10005d40,25
10005d60,FUN_10005d60,152
10005e00,FUN_10005e00,263
10005f10,FUN_10005f10,11
10005f20,FUN_10005f20,11
10005f30,FUN_10005f30,238
10006020,FUN_10006020,56
10006060,FUN_10006060,21
10006080,__exit,21
100060a0,FUN_100060a0,19
100060c0,FUN_100060c0,19
100060e0,FUN_100060e0,227
100061d0,FUN_100061d0,15
100061e0,FUN_100061e0,15
100061f0,__initterm,37
10006220,FUN_10006220,804
10006550,__ioterm,155
100065f0,FUN_100065f0,29
10006610,FUN_10006610,35
10006640,FUN_10006640,27
10006660,FUN_10006660,94
100066c0,FUN_100066c0,23
100066e0,FUN_100066e0,787
10006a00,FUN_10006a00,27
10006a20,__calloc_dbg,96
10006a80,FUN_10006a80,27
10006aa0,FUN_10006aa0,64
10006ae0,FUN_10006ae0,1297
10007000,FUN_10007000,27
10007020,FUN_10007020,64
10007060,FUN_10007060,19
10007080,FUN_10007080,19
100070a0,FUN_100070a0,41
100070d0,FUN_100070d0,1004
100074c0,FUN_100074c0,19
100074e0,FUN_100074e0,342
10007640,FUN_10007640,28
10007660,FUN_10007660,157
10007700,FUN_10007700,28
10007720,FUN_10007720,136
100077b0,FUN_100077b0,863
10007b20,FUN_10007b20,34
10007b50,FUN_10007b50,103
10007bc0,FID_conflict:AtlIsValidAddress,75
10007c10,FUN_10007c10,134
10007ca0,FUN_10007ca0,227
10007d90,FUN_10007d90,28
10007db0,FUN_10007db0,362
10007f20,FUN_10007f20,291
10008050,FUN_10008050,697
10008310,FUN_10008310,276
10008430,FUN_10008430,116
100084b0,FUN_100084b0,197
10008580,FUN_10008580,329
100086d0,FUN_100086d0,216
100087b0,FUN_100087b0,1060
10008be0,FUN_10008be0,537
10008e00,FUN_10008e00,77
10008e50,FUN_10008e50,156
10008ef0,__FF_MSGBANNER,73
10008f40,FUN_10008f40,447
10009100,__GET_RTERRMSG,80
10009150,__itoa,66
100091a0,xtoa,194
10009270,__ltoa,63
100092b0,__ultoa,30
100092d0,__i64toa,72
10009320,x64toa,242
10009420,__ui64toa,31
10009440,_strlen,123
100094c0,FUN_100094c0,249
100095c0,FUN_100095c0,7
100095d0,FUN_100095d0,224
100096b0,FUN_100096b0,243
100097b0,FUN_100097b0,47
100097e0,FUN_100097e0,507
10009a10,FUN_10009a10,146
10009ab0,FUN_10009ab0,522
10009cf0,FUN_10009cf0,91
10009d50,FUN_10009d50,13
10009d60,FUN_10009d60,13
10009d70,FUN_10009d70,187
10009e30,_strncpy,254
10009f30,FUN_10009f30,55
10009f70,FUN_10009f70,159
1000a010,FUN_1000a010,151
1000a0b0,FUN_1000a0b0,22
1000a0d0,FUN_1000a0d0,26
1000a0f0,__XcptFilter,446
1000a2b0,FUN_1000a2b0,89
1000a310,FUN_1000a310,61
1000a350,FUN_1000a350,30
1000a370,FUN_1000a370,939
1000a720,FUN_1000a720,46
1000a750,FUN_1000a750,762
1000aa50,FUN_1000aa50,504
1000ac50,_set_new_handler,48
1000ac80,FUN_1000ac80,10
1000ac90,__callnewh,45
1000acc0,_memset,88
1000ad20,FUN_1000ad20,23
1000ad40,__nh_malloc_base,87
1000ada0,FUN_1000ada0,109
1000ae10,FUN_1000ae10,10
1000ae20,FUN_1000ae20,173
1000aed0,FUN_1000aed0,490
1000b0c0,FUN_1000b0c0,104
1000b130,FUN_1000b130,116
1000b1b0,FUN_1000b1b0,10
1000b1c0,FUN_1000b1c0,10
1000b1d0,FUN_1000b1d0,31
1000b1f0,FUN_1000b1f0,89
1000b250,FUN_1000b250,85
1000b2b0,FUN_1000b2b0,95
1000b310,FUN_1000b310,1485
1000b8e0,FUN_1000b8e0,1334
1000be20,FUN_1000be20,271
1000bf30,FUN_1000bf30,494
1000c120,FUN_1000c120,1515
1000c710,FUN_1000c710,304
1000c840,FUN_1000c840,1565
1000ce60,FUN_1000ce60,250
1000cf60,FUN_1000cf60,183
1000d020,FUN_1000d020,836
1000d370,getSystemCP,89
1000d3d0,FUN_1000d3d0,80
1000d450,setSBCS,116
1000d4d0,FUN_1000d4d0,770
1000d7e0,FUN_1000d7e0,23
1000d800,FUN_1000d800,34
1000d830,FUN_1000d830,664
1000db70,__aulldiv,104
1000dbe0,__aullrem,117
1000dc60,FUN_1000dc60,628
1000dee0,FUN_1000dee0,3108
1000ec10,FUN_1000ec10,119
1000ec90,FUN_1000ec90,53
1000ecd0,FUN_1000ecd0,74
1000ed20,FUN_1000ed20,26
1000ed40,FUN_1000ed40,31
1000ed60,FUN_1000ed60,27
1000ed80,__dosmaperr,145
1000ee20,FUN_1000ee20,13
1000ee30,FUN_1000ee30,13
1000ee40,FUN_1000ee40,255
1000ef40,FUN_1000ef40,17
1000ef60,FUN_1000ef60,297
1000f090,_strcmp,129
1000f120,FUN_1000f120,46
1000f150,FID_conflict:__getenv_lk,198
1000f220,FUN_1000f220,664
1000f560,FUN_1000f560,421
1000f720,FUN_1000f720,727
1000fa30,FUN_1000fa30,80
1000fa80,FUN_1000fa80,130
1000fb10,FUN_1000fb10,178
1000fbd0,FUN_1000fbd0,130
1000fc60,FUN_1000fc60,627
1000fee0,FUN_1000fee0,199
1000ffb0,__isatty,50
1000fff0,FUN_1000fff0,300
10010120,FUN_10010120,26
10010140,FUN_10010140,61
10010180,FUN_10010180,41
100101b0,FUN_100101b0,61
100101f0,FUN_100101f0,41
10010220,FUN_10010220,119
100102a0,FUN_100102a0,160
10010340,__allmul,52
10010380,__mbsnbicoll,79
100103d0,FUN_100103d0,174
10010480,__global_unwind2,32
100104c2,__local_unwind2,104
10010556,FUN_10010556,24
10010635,FUN_10010635,27
10010650,FUN_10010650,482
10010840,__set_osfhnd,183
10010900,FUN_10010900,216
100109e0,FUN_100109e0,102
10010a50,FUN_10010a50,260
10010b60,FUN_10010b60,134
10010bf0,__unlock_fhandle,38
10010c20,FUN_10010c20,218
10010d00,FUN_10010d00,68
10010d50,FUN_10010d50,65
10010da0,FUN_10010da0,183
10010e60,FUN_10010e60,15
10010e70,FUN_10010e70,319
10010fb0,__fptrap,15
10010fc0,FUN_10010fc0,1007
100113b0,FUN_100113b0,403
10011550,FUN_10011550,256
10011650,FUN_10011650,388
100117e0,FUN_100117e0,7
100117f0,__strcats,79
10011840,FUN_10011840,349
100119a0,___lc_lctostr,101
10011a10,FUN_10011a10,970
10011e10,FUN_10011e10,80
10011e60,FUN_10011e60,736
10012140,findenv,124
100121c0,copy_environ,238
100122b0,FUN_100122b0,130
10012340,FUN_10012340,190
10012400,FUN_10012400,210
100124e0,___init_time,219
100125c0,FUN_100125c0,1423
10012b50,___free_lc_time,779
10012e60,FUN_10012e60,678
10013110,fix_grouping,125
10013190,FUN_10013190,304
100132c0,FUN_100132c0,525
100134d0,fix_grouping,125
10013550,FUN_10013550,147
100135f0,FUN_100135f0,928
10013990,FUN_10013990,7
100139a0,FUN_100139a0,62
100139e0,_strncmp,56
10013a20,FUN_10013a20,58
10013a60,FUN_10013a60,512
10013c60,FUN_10013c60,130
10013cf0,FUN_10013cf0,186
10013db0,FUN_10013db0,804
100140e0,FUN_100140e0,116
10014160,FUN_10014160,287
10014280,FUN_10014280,69
100142d0,FUN_100142d0,172
10014380,FUN_10014380,43
100143b0,FUN_100143b0,155
10014450,FUN_10014450,79
100144a0,FUN_100144a0,135
10014530,FUN_10014530,77
10014580,crtGetLocaleInfoA,388
10014710,FUN_10014710,118
10014790,_GetPrimaryLen,101
10014800,FUN_10014800,237
100148f0,FUN_100148f0,122
10014970,__close_lk,170
10014a20,FUN_10014a20,146
10014ac0,FUN_10014ac0,289
10014bf0,FUN_10014bf0,291
10014d20,FUN_10014d20,878
10015090,FUN_10015090,31
100150b0,FUN_100150b0,393
10015240,FUN_10015240,1389
10015860,FID_conflict:_store_str,72
100158b0,FUN_100158b0,173
10015960,FID_conflict:_store_number,172
10015a10,FUN_10015a10,1152
10015f30,FUN_10015f30,650
100161c0,FUN_100161c0,10
