address,name,sizeBytes
10001005,thunk_FUN_10008650,5
1000100a,OnInit,5
1000100f,thunk_FUN_10001160,5
10001014,thunk_FUN_10002d60,5
10001019,thunk_FUN_100013a0,5
1000101e,thunk_FUN_10001300,5
10001023,ProcessScenary,5
10001028,thunk_FUN_10001060,5
1000102d,thunk_FUN_10001210,5
10001060,FUN_10001060,200
10001160,FUN_10001160,133
10001210,FUN_10001210,189
10001300,FUN_10001300,120
100013a0,FUN_100013a0,214
100014b0,FUN_100014b0,5046
10002d60,FUN_10002d60,67
10002dc0,FUN_10002dc0,18112
10008650,FUN_10008650,63
100087c0,__chkesp,56
10008800,FUN_10008800,16
10008810,_rand,54
10008850,FUN_10008850,385
100089e0,FUN_100089e0,313
10008b20,entry,243
10008c20,__amsg_exit,58
10008c60,FUN_10008c60,11
10008c70,FUN_10008c70,87
10008cd0,__CrtSetReportFile,126
10008d50,FUN_10008d50,28
10008d70,FUN_10008d70,912
10009100,FUN_10009100,780
10009410,FUN_10009410,130
100094a0,FUN_100094a0,41
100094d0,FUN_100094d0,25
100094f0,FUN_100094f0,152
10009590,FUN_10009590,263
100096a0,FUN_100096a0,11
100096b0,FUN_100096b0,11
100096c0,FUN_100096c0,238
100097b0,FUN_100097b0,56
100097f0,FUN_100097f0,21
10009810,__exit,21
10009830,FUN_10009830,19
10009850,FUN_10009850,19
10009870,FUN_10009870,227
10009960,FUN_10009960,15
10009970,FUN_10009970,15
10009980,__initterm,37
100099b0,FUN_100099b0,804
10009ce0,__ioterm,155
10009d80,FUN_10009d80,29
10009da0,FUN_10009da0,35
10009dd0,FUN_10009dd0,27
10009df0,FUN_10009df0,94
10009e50,FUN_10009e50,23
10009e70,FUN_10009e70,787
1000a190,FUN_1000a190,27
1000a1b0,__calloc_dbg,96
1000a210,FUN_1000a210,27
1000a230,FUN_1000a230,64
1000a270,FUN_1000a270,1297
1000a790,FUN_1000a790,27
1000a7b0,FUN_1000a7b0,64
1000a7f0,FUN_1000a7f0,19
1000a810,FUN_1000a810,19
1000a830,FUN_1000a830,41
1000a860,FUN_1000a860,1004
1000ac50,FUN_1000ac50,19
1000ac70,FUN_1000ac70,342
1000add0,FUN_1000add0,28
1000adf0,FUN_1000adf0,157
1000ae90,FUN_1000ae90,28
1000aeb0,FUN_1000aeb0,136
