address,name,sizeBytes
10bd1005,OnInit,5
10bd100a,thunk_FUN_10001030,5
10bd100f,ProcessScenary,5
10bd1030,FUN_10001030,67
10bd1090,FUN_10001090,206
10bd11a0,FUN_100011a0,670
10bd1520,__chkesp,56
10bd1560,FUN_10001560,313
10bd16a0,entry,243
10bd17a0,__amsg_exit,58
10bd17e0,FUN_100017e0,11
10bd17f0,FUN_100017f0,87
10bd1850,__CrtSetReportFile,126
10bd18d0,FUN_100018d0,28
10bd18f0,FUN_100018f0,912
10bd1c80,FUN_10001c80,780
10bd1f90,FUN_10001f90,56
10bd1fd0,FUN_10001fd0,21
10bd1ff0,__exit,21
10bd2010,FUN_10002010,19
10bd2030,FUN_10002030,19
10bd2050,FUN_10002050,227
10bd2140,FUN_10002140,15
10bd2150,FUN_10002150,15
10bd2160,__initterm,37
10bd2190,FUN_10002190,130
10bd2220,FUN_10002220,41
10bd2250,FUN_10002250,25
10bd2270,FUN_10002270,152
10bd2310,FUN_10002310,263
10bd2420,FUN_10002420,11
10bd2430,FUN_10002430,11
10bd2440,FUN_10002440,804
10bd2770,__ioterm,155
10bd2810,FUN_10002810,29
10bd2830,FUN_10002830,35
10bd2860,FUN_10002860,27
10bd2880,FUN_10002880,94
10bd28e0,FUN_100028e0,23
10bd2900,FUN_10002900,787
10bd2c20,FUN_10002c20,27
10bd2c40,__calloc_dbg,96
10bd2ca0,FUN_10002ca0,27
10bd2cc0,FUN_10002cc0,64
10bd2d00,FUN_10002d00,1297
10bd3220,FUN_10003220,27
10bd3240,FUN_10003240,64
10bd3280,FUN_10003280,19
10bd32a0,FUN_100032a0,19
10bd32c0,FUN_100032c0,41
10bd32f0,FUN_100032f0,1004
10bd36e0,FUN_100036e0,19
10bd3700,FUN_10003700,342
10bd3860,FUN_10003860,28
10bd3880,FUN_10003880,157
10bd3920,FUN_10003920,28
10bd3940,FUN_10003940,136
10bd39d0,FUN_100039d0,863
10bd3d40,FUN_10003d40,34
10bd3d70,FUN_10003d70,103
10bd3de0,FID_conflict:AtlIsValidAddress,75
10bd3e30,FUN_10003e30,134
10bd3ec0,FUN_10003ec0,227
10bd3fb0,FUN_10003fb0,28
10bd3fd0,FUN_10003fd0,362
10bd4140,FUN_10004140,291
10bd4270,FUN_10004270,697
10bd4530,FUN_10004530,276
10bd4650,FUN_10004650,116
10bd46d0,FUN_100046d0,197
10bd47a0,FUN_100047a0,329
10bd48f0,FUN_100048f0,216
10bd49d0,FUN_100049d0,1060
10bd4e00,FUN_10004e00,537
10bd5020,FUN_10005020,77
10bd5070,FUN_10005070,156
10bd5110,__FF_MSGBANNER,73
10bd5160,FUN_10005160,447
10bd5320,__GET_RTERRMSG,80
10bd5370,__itoa,66
10bd53c0,xtoa,194
10bd5490,__ltoa,63
10bd54d0,__ultoa,30
10bd54f0,__i64toa,72
10bd5540,x64toa,242
10bd5640,__ui64toa,31
10bd5660,_strlen,123
10bd56e0,FUN_100056e0,249
10bd57e0,FUN_100057e0,7
10bd57f0,FUN_100057f0,224
10bd58d0,FUN_100058d0,243
10bd59d0,FUN_100059d0,47
10bd5a00,FUN_10005a00,507
