address,name,sizeBytes
10001000,OnInit,211
100010e0,ProcessScenary,1583
10001710,FUN_10001710,20
10001730,FUN_10001730,217
10001809,entry,157
100018a6,__amsg_exit,48
100018d9,FUN_100018d9,45
10001906,__exit,17
10001917,FUN_10001917,15
10001926,FUN_10001926,163
100019cb,FUN_100019cb,9
100019d4,FUN_100019d4,9
100019dd,FUN_100019dd,26
100019f7,FUN_100019f7,84
10001a4b,FUN_10001a4b,30
10001a69,FUN_10001a69,19
10001a7c,FUN_10001a7c,160
10001b1c,FUN_10001b1c,444
10001cd8,FUN_10001cd8,84
10001d2c,FUN_10001d2c,185
10001de5,FUN_10001de5,153
10001e7e,FUN_10001e7e,436
10002032,FUN_10002032,306
10002164,FUN_10002164,60
100021a0,FUN_100021a0,117
10002215,FUN_10002215,57
1000224e,FUN_1000224e,339
100023a1,FUN_100023a1,41
100023ca,FUN_100023ca,108
10002436,FUN_10002436,97
10002497,FUN_10002497,21
100024ac,FUN_100024ac,141
10002539,FUN_10002539,72
10002581,_malloc,18
10002593,__nh_malloc,44
100025bf,FUN_100025bf,78
10002610,FUN_10002610,7
10002620,FUN_10002620,224
10002700,_strlen,123
1000277b,FUN_1000277b,429
10002928,FUN_10002928,74
10002972,FUN_10002972,51
100029a5,FUN_100029a5,41
100029ce,FUN_100029ce,389
10002b53,FUN_10002b53,28
10002b70,FUN_10002b70,664
10002ea5,FUN_10002ea5,62
10002ee3,FUN_10002ee3,43
10002f0e,FUN_10002f0e,811
10003239,FUN_10003239,777
10003542,FUN_10003542,177
100035f3,FUN_100035f3,251
100036ee,FUN_100036ee,137
10003780,_strncpy,254
10003880,_memset,88
100038d8,FUN_100038d8,27
100038f3,FUN_100038f3,511
10003b17,FUN_10003b17,43
10003b42,FUN_10003b42,318
10003c90,FUN_10003c90,664
10003fc8,__global_unwind2,32
1000400a,__local_unwind2,104
1000409e,FUN_1000409e,24
1000417d,FUN_1000417d,27
100041a0,FUN_100041a0,47
100041d0,RtlUnwind,6
