address,name,sizeBytes
1000e6e0,FUN_1000e6e0,186
1000e7a0,FUN_1000e7a0,804
1000ead0,FUN_1000ead0,116
1000eb50,FUN_1000eb50,287
1000ec70,FUN_1000ec70,69
1000ecc0,FUN_1000ecc0,172
1000ed70,FUN_1000ed70,43
1000eda0,FUN_1000eda0,155
1000ee40,FUN_1000ee40,79
1000ee90,FUN_1000ee90,135
1000ef20,FUN_1000ef20,77
1000ef70,crtGetLocaleInfoA,388
1000f100,FUN_1000f100,118
1000f180,_GetPrimaryLen,101
1000f1f0,FUN_1000f1f0,122
1000f270,__close_lk,170
1000f320,FUN_1000f320,146
1000f3c0,FUN_1000f3c0,289
1000f4f0,FUN_1000f4f0,291
1000f620,FUN_1000f620,878
1000f990,FUN_1000f990,31
1000f9b0,FUN_1000f9b0,393
1000fb40,FUN_1000fb40,1389
10010160,FID_conflict:_store_str,72
100101b0,FUN_100101b0,173
10010260,FID_conflict:_store_number,172
10010310,FUN_10010310,1152
10010830,FUN_10010830,650
10010ac0,FUN_10010ac0,10
10010ad0,FUN_10010ad0,575
10010d40,FUN_10010d40,208
10010e10,FUN_10010e10,257
10010f20,FUN_10010f20,255
10011020,FUN_10011020,17
10011040,FUN_10011040,297
10011170,FUN_10011170,61
100111b0,FUN_100111b0,30
100111d0,FUN_100111d0,939
10011580,FUN_10011580,46
100115b0,FUN_100115b0,762
100118b0,FUN_100118b0,504
10011ab0,FUN_10011ab0,382
10011c50,FUN_10011c50,398
10011e00,FUN_10011e00,11
10011e10,FUN_10011e10,147
10011eb0,FUN_10011eb0,299
10011fe0,__allmul,52
10012020,FUN_10012020,46
10012050,FID_conflict:__getenv_lk,198
10012120,__mbsnbicoll,79
10012170,FUN_10012170,174
10012220,FUN_10012220,970
10012620,FUN_10012620,80
10012670,FUN_10012670,736
10012950,findenv,124
100129d0,copy_environ,238
10012ac0,FUN_10012ac0,237
10012bc0,_strchr,193
10012dcc,RtlUnwind,6
