address,name,sizeBytes
10001005,thunk_FUN_10003da0,5
1000100a,OnInit,5
1000100f,thunk_FUN_10003df0,5
10001014,thunk_FUN_10001040,5
10001019,ProcessScenary,5
10001040,FUN_10001040,67
100010a0,FUN_100010a0,1956
10001a30,FUN_10001a30,7254
10003da0,FUN_10003da0,63
10003df0,FUN_10003df0,67
10003f30,__chkesp,56
10003f70,FUN_10003f70,313
100040b0,entry,243
100041b0,__amsg_exit,58
100041f0,FUN_100041f0,11
10004200,FUN_10004200,87
10004260,__CrtSetReportFile,126
100042e0,FUN_100042e0,28
10004300,FUN_10004300,912
10004690,FUN_10004690,780
100049a0,FUN_100049a0,56
100049e0,FUN_100049e0,21
10004a00,__exit,21
10004a20,FUN_10004a20,19
10004a40,FUN_10004a40,19
10004a60,FUN_10004a60,227
10004b50,FUN_10004b50,15
10004b60,FUN_10004b60,15
10004b70,__initterm,37
10004ba0,FUN_10004ba0,130
10004c30,FUN_10004c30,41
10004c60,FUN_10004c60,25
10004c80,FUN_10004c80,152
10004d20,FUN_10004d20,263
10004e30,FUN_10004e30,11
10004e40,FUN_10004e40,11
10004e50,FUN_10004e50,804
10005180,__ioterm,155
10005220,FUN_10005220,29
10005240,FUN_10005240,35
10005270,FUN_10005270,27
10005290,FUN_10005290,94
100052f0,FUN_100052f0,23
10005310,FUN_10005310,787
10005630,FUN_10005630,27
10005650,__calloc_dbg,96
100056b0,FUN_100056b0,27
100056d0,FUN_100056d0,64
10005710,FUN_10005710,1297
10005c30,FUN_10005c30,27
10005c50,FUN_10005c50,64
10005c90,FUN_10005c90,19
10005cb0,FUN_10005cb0,19
10005cd0,FUN_10005cd0,41
10005d00,FUN_10005d00,1004
100060f0,FUN_100060f0,19
10006110,FUN_10006110,342
10006270,FUN_10006270,28
10006290,FUN_10006290,157
10006330,FUN_10006330,28
10006350,FUN_10006350,136
100063e0,FUN_100063e0,863
10006750,FUN_10006750,34
10006780,FUN_10006780,103
100067f0,FID_conflict:AtlIsValidAddress,75
10006840,FUN_10006840,134
100068d0,FUN_100068d0,227
100069c0,FUN_100069c0,28
100069e0,FUN_100069e0,362
10006b50,FUN_10006b50,291
10006c80,FUN_10006c80,697
10006f40,FUN_10006f40,276
10007060,FUN_10007060,116
100070e0,FUN_100070e0,197
100071b0,FUN_100071b0,329
10007300,FUN_10007300,216
100073e0,FUN_100073e0,1060
10007810,FUN_10007810,537
10007a30,FUN_10007a30,77
10007a80,FUN_10007a80,156
10007b20,__FF_MSGBANNER,73
10007b70,FUN_10007b70,447
10007d30,__GET_RTERRMSG,80
10007d80,__itoa,66
10007dd0,xtoa,194
10007ea0,__ltoa,63
10007ee0,__ultoa,30
10007f00,__i64toa,72
10007f50,x64toa,242
10008050,__ui64toa,31
10008070,_strlen,123
100080f0,FUN_100080f0,249
100081f0,FUN_100081f0,7
10008200,FUN_10008200,224
100082e0,FUN_100082e0,243
100083e0,FUN_100083e0,47
10008410,FUN_10008410,507
10008640,FUN_10008640,146
100086e0,FUN_100086e0,522
10008920,FUN_10008920,91
10008980,FUN_10008980,13
10008990,FUN_10008990,13
100089a0,FUN_100089a0,187
10008a60,_strncpy,254
10008b60,FUN_10008b60,55
10008ba0,FUN_10008ba0,159
10008c40,FUN_10008c40,151
10008ce0,FUN_10008ce0,22
10008d00,FUN_10008d00,26
10008d20,__XcptFilter,446
10008ee0,FUN_10008ee0,89
10008f40,_set_new_handler,48
10008f70,FUN_10008f70,10
10008f80,__callnewh,45
10008fb0,_memset,88
10009010,FUN_10009010,23
10009030,__nh_malloc_base,87
10009090,FUN_10009090,109
10009100,FUN_10009100,10
10009110,FUN_10009110,173
100091c0,FUN_100091c0,490
100093b0,FUN_100093b0,104
10009420,FUN_10009420,116
100094a0,FUN_100094a0,10
100094b0,FUN_100094b0,10
100094c0,FUN_100094c0,31
100094e0,FUN_100094e0,89
10009540,FUN_10009540,85
100095a0,FUN_100095a0,95
10009600,FUN_10009600,1485
10009bd0,FUN_10009bd0,1334
1000a110,FUN_1000a110,271
1000a220,FUN_1000a220,494
1000a410,FUN_1000a410,1515
1000aa00,FUN_1000aa00,304
1000ab30,FUN_1000ab30,1565
1000b150,FUN_1000b150,250
1000b250,FUN_1000b250,183
1000b310,FUN_1000b310,836
1000b660,getSystemCP,89
1000b6c0,FUN_1000b6c0,80
1000b740,setSBCS,116
1000b7c0,FUN_1000b7c0,770
1000bad0,FUN_1000bad0,23
1000baf0,FUN_1000baf0,34
1000bb20,FUN_1000bb20,664
1000be60,__aulldiv,104
1000bed0,__aullrem,117
1000bf50,FUN_1000bf50,628
1000c1d0,FUN_1000c1d0,3108
1000cf00,FUN_1000cf00,119
1000cf80,FUN_1000cf80,53
1000cfc0,FUN_1000cfc0,74
1000d010,FUN_1000d010,26
1000d030,FUN_1000d030,31
1000d050,FUN_1000d050,27
1000d070,__dosmaperr,145
1000d110,FUN_1000d110,13
1000d120,FUN_1000d120,13
1000d130,FUN_1000d130,664
1000d470,FUN_1000d470,421
1000d630,FUN_1000d630,727
1000d940,FUN_1000d940,80
1000d990,FUN_1000d990,130
1000da20,FUN_1000da20,178
1000dae0,FUN_1000dae0,130
1000db70,FUN_1000db70,627
1000ddf0,FUN_1000ddf0,199
1000dec0,__isatty,50
1000df00,FUN_1000df00,300
1000e030,FUN_1000e030,26
1000e050,FUN_1000e050,61
1000e090,FUN_1000e090,41
1000e0c0,FUN_1000e0c0,61
1000e100,FUN_1000e100,41
1000e130,FUN_1000e130,119
1000e1b0,FUN_1000e1b0,160
1000e250,__global_unwind2,32
1000e292,__local_unwind2,104
1000e326,FUN_1000e326,24
1000e405,FUN_1000e405,27
1000e420,FUN_1000e420,482
1000e610,__set_osfhnd,183
1000e6d0,FUN_1000e6d0,216
1000e7b0,FUN_1000e7b0,102
1000e820,FUN_1000e820,260
1000e930,FUN_1000e930,134
1000e9c0,__unlock_fhandle,38
1000e9f0,FUN_1000e9f0,218
1000ead0,FUN_1000ead0,68
1000eb20,FUN_1000eb20,65
1000eb70,FUN_1000eb70,183
1000ec30,FUN_1000ec30,15
1000ec40,FUN_1000ec40,319
1000ed80,__fptrap,15
1000ed90,FUN_1000ed90,1007
1000f180,FUN_1000f180,403
1000f320,FUN_1000f320,256
1000f420,FUN_1000f420,388
1000f5b0,FUN_1000f5b0,7
1000f5c0,__strcats,79
1000f610,FUN_1000f610,349
1000f770,___lc_lctostr,101
1000f7e0,FUN_1000f7e0,130
1000f870,FUN_1000f870,190
1000f930,FUN_1000f930,210
1000fa10,___init_time,219
1000faf0,FUN_1000faf0,1423
10010080,___free_lc_time,779
10010390,FUN_10010390,678
10010640,fix_grouping,125
100106c0,FUN_100106c0,304
100107f0,FUN_100107f0,525
10010a00,fix_grouping,125
10010a80,FUN_10010a80,147
10010b20,FUN_10010b20,928
10010ec0,FUN_10010ec0,7
10010ed0,_strcmp,129
10010f60,FUN_10010f60,62
10010fa0,_strncmp,56
10010fe0,FUN_10010fe0,58
10011020,FUN_10011020,512
10011220,FUN_10011220,130
100112b0,FUN_100112b0,186
10011370,FUN_10011370,804
100116a0,FUN_100116a0,116
10011720,FUN_10011720,287
10011840,FUN_10011840,69
10011890,FUN_10011890,172
10011940,FUN_10011940,43
10011970,FUN_10011970,155
10011a10,FUN_10011a10,79
10011a60,FUN_10011a60,135
10011af0,FUN_10011af0,77
10011b40,crtGetLocaleInfoA,388
10011cd0,FUN_10011cd0,118
10011d50,_GetPrimaryLen,101
10011dc0,FUN_10011dc0,122
10011e40,__close_lk,170
10011ef0,FUN_10011ef0,146
10011f90,FUN_10011f90,289
100120c0,FUN_100120c0,291
100121f0,FUN_100121f0,878
10012560,FUN_10012560,31
10012580,FUN_10012580,393
10012710,FUN_10012710,1389
10012d30,FID_conflict:_store_str,72
10012d80,FUN_10012d80,173
10012e30,FID_conflict:_store_number,172
10012ee0,FUN_10012ee0,1152
10013400,FUN_10013400,650
10013690,FUN_10013690,10
100136a0,FUN_100136a0,575
10013910,FUN_10013910,208
100139e0,FUN_100139e0,257
10013af0,FUN_10013af0,255
10013bf0,FUN_10013bf0,17
10013c10,FUN_10013c10,297
10013d40,FUN_10013d40,61
10013d80,FUN_10013d80,30
10013da0,FUN_10013da0,939
10014150,FUN_10014150,46
10014180,FUN_10014180,762
10014480,FUN_10014480,504
10014680,FUN_10014680,382
10014820,FUN_10014820,398
100149d0,FUN_100149d0,11
100149e0,FUN_100149e0,147
10014a80,FUN_10014a80,299
10014bb0,__allmul,52
10014bf0,FUN_10014bf0,46
10014c20,FID_conflict:__getenv_lk,198
10014cf0,__mbsnbicoll,79
10014d40,FUN_10014d40,174
10014df0,FUN_10014df0,970
100151f0,FUN_100151f0,80
10015240,FUN_10015240,736
10015520,findenv,124
100155a0,copy_environ,238
10015690,FUN_10015690,237
10015790,_strchr,193
1001599c,RtlUnwind,6
