address,name,sizeBytes
117f1005,OnInit,5
117f100a,thunk_FUN_10001db0,5
117f100f,ProcessScenary,5
117f1030,FUN_10001030,2759
117f1db0,FUN_10001db0,67
117f1e10,FUN_10001e10,11016
117f5550,__chkesp,56
117f5590,FUN_10005590,313
117f56d0,entry,243
117f57d0,__amsg_exit,58
117f5810,FUN_10005810,11
117f5820,FUN_10005820,87
117f5880,__CrtSetReportFile,126
117f5900,FUN_10005900,28
117f5920,FUN_10005920,912
117f5cb0,FUN_10005cb0,780
117f5fc0,FUN_10005fc0,56
117f6000,FUN_10006000,21
117f6020,__exit,21
117f6040,FUN_10006040,19
117f6060,FUN_10006060,19
117f6080,FUN_10006080,227
117f6170,FUN_10006170,15
117f6180,FUN_10006180,15
117f6190,__initterm,37
117f61c0,FUN_100061c0,130
117f6250,FUN_10006250,41
117f6280,FUN_10006280,25
117f62a0,FUN_100062a0,152
117f6340,FUN_10006340,263
117f6450,FUN_10006450,11
117f6460,FUN_10006460,11
117f6470,FUN_10006470,804
117f67a0,__ioterm,155
117f6840,FUN_10006840,29
117f6860,FUN_10006860,35
117f6890,FUN_10006890,27
117f68b0,FUN_100068b0,94
117f6910,FUN_10006910,23
117f6930,FUN_10006930,787
117f6c50,FUN_10006c50,27
117f6c70,__calloc_dbg,96
117f6cd0,FUN_10006cd0,27
117f6cf0,FUN_10006cf0,64
117f6d30,FUN_10006d30,1297
117f7250,FUN_10007250,27
117f7270,FUN_10007270,64
117f72b0,FUN_100072b0,19
117f72d0,FUN_100072d0,19
117f72f0,FUN_100072f0,41
117f7320,FUN_10007320,1004
117f7710,FUN_10007710,19
117f7730,FUN_10007730,342
117f7890,FUN_10007890,28
117f78b0,FUN_100078b0,157
117f7950,FUN_10007950,28
117f7970,FUN_10007970,136
117f7a00,FUN_10007a00,863
117f7d70,FUN_10007d70,34
117f7da0,FUN_10007da0,103
117f7e10,FID_conflict:AtlIsValidAddress,75
117f7e60,FUN_10007e60,134
117f7ef0,FUN_10007ef0,227
117f7fe0,FUN_10007fe0,28
117f8000,FUN_10008000,362
117f8170,FUN_10008170,291
117f82a0,FUN_100082a0,697
117f8560,FUN_10008560,276
117f8680,FUN_10008680,116
117f8700,FUN_10008700,197
117f87d0,FUN_100087d0,329
117f8920,FUN_10008920,216
117f8a00,FUN_10008a00,1060
117f8e30,FUN_10008e30,537
117f9050,FUN_10009050,77
117f90a0,FUN_100090a0,156
117f9140,__FF_MSGBANNER,73
117f9190,FUN_10009190,447
117f9350,__GET_RTERRMSG,80
117f93a0,__itoa,66
117f93f0,xtoa,194
117f94c0,__ltoa,63
117f9500,__ultoa,30
117f9520,__i64toa,72
117f9570,x64toa,242
117f9670,__ui64toa,31
117f9690,_strlen,123
117f9710,FUN_10009710,249
117f9810,FUN_10009810,7
117f9820,FUN_10009820,224
117f9900,FUN_10009900,243
117f9a00,FUN_10009a00,47
117f9a30,FUN_10009a30,507
117f9c60,FUN_10009c60,146
117f9d00,FUN_10009d00,522
117f9f40,FUN_10009f40,91
117f9fa0,FUN_10009fa0,13
117f9fb0,FUN_10009fb0,13
117f9fc0,FUN_10009fc0,187
117fa080,_strncpy,254
117fa180,FUN_1000a180,55
117fa1c0,FUN_1000a1c0,159
117fa260,FUN_1000a260,151
117fa300,FUN_1000a300,22
117fa320,FUN_1000a320,26
117fa340,__XcptFilter,446
117fa500,FUN_1000a500,89
117fa560,_set_new_handler,48
117fa590,FUN_1000a590,10
117fa5a0,__callnewh,45
117fa5d0,_memset,88
117fa630,FUN_1000a630,23
117fa650,__nh_malloc_base,87
117fa6b0,FUN_1000a6b0,109
117fa720,FUN_1000a720,10
117fa730,FUN_1000a730,173
117fa7e0,FUN_1000a7e0,490
117fa9d0,FUN_1000a9d0,104
117faa40,FUN_1000aa40,116
117faac0,FUN_1000aac0,10
117faad0,FUN_1000aad0,10
117faae0,FUN_1000aae0,31
117fab00,FUN_1000ab00,89
117fab60,FUN_1000ab60,85
117fabc0,FUN_1000abc0,95
117fac20,FUN_1000ac20,1485
117fb1f0,FUN_1000b1f0,1334
117fb730,FUN_1000b730,271
117fb840,FUN_1000b840,494
117fba30,FUN_1000ba30,1515
117fc020,FUN_1000c020,304
117fc150,FUN_1000c150,1565
117fc770,FUN_1000c770,250
117fc870,FUN_1000c870,183
117fc930,FUN_1000c930,836
117fcc80,getSystemCP,89
117fcce0,FUN_1000cce0,80
117fcd60,setSBCS,116
117fcde0,FUN_1000cde0,770
117fd0f0,FUN_1000d0f0,23
117fd110,FUN_1000d110,34
117fd140,FUN_1000d140,664
117fd480,__aulldiv,104
117fd4f0,__aullrem,117
117fd570,FUN_1000d570,628
117fd7f0,FUN_1000d7f0,3108
117fe520,FUN_1000e520,119
117fe5a0,FUN_1000e5a0,53
117fe5e0,FUN_1000e5e0,74
117fe630,FUN_1000e630,26
117fe650,FUN_1000e650,31
117fe670,FUN_1000e670,27
117fe690,__dosmaperr,145
117fe730,FUN_1000e730,13
117fe740,FUN_1000e740,13
117fe750,FUN_1000e750,664
117fea90,FUN_1000ea90,421
117fec50,FUN_1000ec50,727
117fef60,FUN_1000ef60,80
117fefb0,FUN_1000efb0,130
117ff040,FUN_1000f040,178
117ff100,FUN_1000f100,130
117ff190,FUN_1000f190,627
117ff410,FUN_1000f410,199
117ff4e0,__isatty,50
117ff520,FUN_1000f520,300
117ff650,FUN_1000f650,26
117ff670,FUN_1000f670,61
117ff6b0,FUN_1000f6b0,41
117ff6e0,FUN_1000f6e0,61
117ff720,FUN_1000f720,41
117ff750,FUN_1000f750,119
117ff7d0,FUN_1000f7d0,160
117ff870,__global_unwind2,32
117ff8b2,__local_unwind2,104
117ff946,FUN_1000f946,24
117ffa25,FUN_1000fa25,27
117ffa40,FUN_1000fa40,482
117ffc30,__set_osfhnd,183
117ffcf0,FUN_1000fcf0,216
117ffdd0,FUN_1000fdd0,102
117ffe40,FUN_1000fe40,260
117fff50,FUN_1000ff50,134
117fffe0,__unlock_fhandle,38
11800010,FUN_10010010,218
118000f0,FUN_100100f0,68
11800140,FUN_10010140,65
11800190,FUN_10010190,183
11800250,FUN_10010250,15
11800260,FUN_10010260,319
118003a0,__fptrap,15
118003b0,FUN_100103b0,1007
118007a0,FUN_100107a0,403
11800940,FUN_10010940,256
11800a40,FUN_10010a40,388
11800bd0,FUN_10010bd0,7
11800be0,__strcats,79
11800c30,FUN_10010c30,349
11800d90,___lc_lctostr,101
11800e00,FUN_10010e00,130
