address,name,sizeBytes
10001005,OnInit,5
1000100a,thunk_FUN_10001db0,5
1000100f,ProcessScenary,5
10001030,FUN_10001030,2759
10001db0,FUN_10001db0,67
10001e10,FUN_10001e10,11016
10005550,__chkesp,56
10005590,FUN_10005590,313
100056d0,entry,243
100057d0,__amsg_exit,58
10005810,FUN_10005810,11
10005820,FUN_10005820,87
10005880,__CrtSetReportFile,126
10005900,FUN_10005900,28
10005920,FUN_10005920,912
10005cb0,FUN_10005cb0,780
10005fc0,FUN_10005fc0,56
10006000,FUN_10006000,21
10006020,__exit,21
10006040,FUN_10006040,19
10006060,FUN_10006060,19
10006080,FUN_10006080,227
10006170,FUN_10006170,15
10006180,FUN_10006180,15
10006190,__initterm,37
100061c0,FUN_100061c0,130
10006250,FUN_10006250,41
10006280,FUN_10006280,25
100062a0,FUN_100062a0,152
10006340,FUN_10006340,263
10006450,FUN_10006450,11
10006460,FUN_10006460,11
10006470,FUN_10006470,804
100067a0,__ioterm,155
10006840,FUN_10006840,29
10006860,FUN_10006860,35
10006890,FUN_10006890,27
100068b0,FUN_100068b0,94
10006910,FUN_10006910,23
10006930,FUN_10006930,787
10006c50,FUN_10006c50,27
10006c70,__calloc_dbg,96
10006cd0,FUN_10006cd0,27
10006cf0,FUN_10006cf0,64
10006d30,FUN_10006d30,1297
10007250,FUN_10007250,27
10007270,FUN_10007270,64
100072b0,FUN_100072b0,19
100072d0,FUN_100072d0,19
100072f0,FUN_100072f0,41
10007320,FUN_10007320,1004
10007710,FUN_10007710,19
10007730,FUN_10007730,342
10007890,FUN_10007890,28
100078b0,FUN_100078b0,157
10007950,FUN_10007950,28
10007970,FUN_10007970,136
10007a00,FUN_10007a00,863
10007d70,FUN_10007d70,34
10007da0,FUN_10007da0,103
10007e10,FID_conflict:AtlIsValidAddress,75
10007e60,FUN_10007e60,134
10007ef0,FUN_10007ef0,227
10007fe0,FUN_10007fe0,28
10008000,FUN_10008000,362
10008170,FUN_10008170,291
100082a0,FUN_100082a0,697
10008560,FUN_10008560,276
10008680,FUN_10008680,116
10008700,FUN_10008700,197
100087d0,FUN_100087d0,329
10008920,FUN_10008920,216
10008a00,FUN_10008a00,1060
10008e30,FUN_10008e30,537
10009050,FUN_10009050,77
100090a0,FUN_100090a0,156
10009140,__FF_MSGBANNER,73
10009190,FUN_10009190,447
10009350,__GET_RTERRMSG,80
100093a0,__itoa,66
100093f0,xtoa,194
100094c0,__ltoa,63
10009500,__ultoa,30
10009520,__i64toa,72
10009570,x64toa,242
10009670,__ui64toa,31
10009690,_strlen,123
10009710,FUN_10009710,249
10009810,FUN_10009810,7
10009820,FUN_10009820,224
10009900,FUN_10009900,243
10009a00,FUN_10009a00,47
10009a30,FUN_10009a30,507
10009c60,FUN_10009c60,146
10009d00,FUN_10009d00,522
10009f40,FUN_10009f40,91
10009fa0,FUN_10009fa0,13
10009fb0,FUN_10009fb0,13
10009fc0,FUN_10009fc0,187
1000a080,_strncpy,254
1000a180,FUN_1000a180,55
1000a1c0,FUN_1000a1c0,159
1000a260,FUN_1000a260,151
1000a300,FUN_1000a300,22
1000a320,FUN_1000a320,26
1000a340,__XcptFilter,446
1000a500,FUN_1000a500,89
1000a560,_set_new_handler,48
1000a590,FUN_1000a590,10
1000a5a0,__callnewh,45
1000a5d0,_memset,88
1000a630,FUN_1000a630,23
1000a650,__nh_malloc_base,87
1000a6b0,FUN_1000a6b0,109
1000a720,FUN_1000a720,10
1000a730,FUN_1000a730,173
1000a7e0,FUN_1000a7e0,490
1000a9d0,FUN_1000a9d0,104
1000aa40,FUN_1000aa40,116
1000aac0,FUN_1000aac0,10
1000aad0,FUN_1000aad0,10
1000aae0,FUN_1000aae0,31
1000ab00,FUN_1000ab00,89
1000ab60,FUN_1000ab60,85
1000abc0,FUN_1000abc0,95
1000ac20,FUN_1000ac20,1485
1000b1f0,FUN_1000b1f0,1334
1000b730,FUN_1000b730,271
1000b840,FUN_1000b840,494
1000ba30,FUN_1000ba30,1515
1000c020,FUN_1000c020,304
1000c150,FUN_1000c150,1565
1000c770,FUN_1000c770,250
1000c870,FUN_1000c870,183
1000c930,FUN_1000c930,836
1000cc80,getSystemCP,89
1000cce0,FUN_1000cce0,80
1000cd60,setSBCS,116
1000cde0,FUN_1000cde0,770
1000d0f0,FUN_1000d0f0,23
1000d110,FUN_1000d110,34
1000d140,FUN_1000d140,664
1000d480,__aulldiv,104
1000d4f0,__aullrem,117
1000d570,FUN_1000d570,628
1000d7f0,FUN_1000d7f0,3108
1000e520,FUN_1000e520,119
1000e5a0,FUN_1000e5a0,53
1000e5e0,FUN_1000e5e0,74
1000e630,FUN_1000e630,26
1000e650,FUN_1000e650,31
1000e670,FUN_1000e670,27
1000e690,__dosmaperr,145
1000e730,FUN_1000e730,13
1000e740,FUN_1000e740,13
1000e750,FUN_1000e750,664
1000ea90,FUN_1000ea90,421
