address,name,sizeBytes
10001005,thunk_FUN_10002770,5
1000100a,OnInit,5
1000100f,thunk_FUN_100027c0,5
10001014,thunk_FUN_10001040,5
10001019,ProcessScenary,5
10001040,FUN_10001040,67
100010a0,FUN_100010a0,1025
100015b0,FUN_100015b0,3626
10002770,FUN_10002770,63
100027c0,FUN_100027c0,67
10002900,__chkesp,56
10002940,FUN_10002940,313
10002a80,entry,243
10002b80,__amsg_exit,58
10002bc0,FUN_10002bc0,11
10002bd0,FUN_10002bd0,87
10002c30,__CrtSetReportFile,126
10002cb0,FUN_10002cb0,28
10002cd0,FUN_10002cd0,912
10003060,FUN_10003060,780
10003370,FUN_10003370,56
100033b0,FUN_100033b0,21
100033d0,__exit,21
100033f0,FUN_100033f0,19
10003410,FUN_10003410,19
10003430,FUN_10003430,227
10003520,FUN_10003520,15
10003530,FUN_10003530,15
10003540,__initterm,37
10003570,FUN_10003570,130
10003600,FUN_10003600,41
10003630,FUN_10003630,25
10003650,FUN_10003650,152
100036f0,FUN_100036f0,263
10003800,FUN_10003800,11
10003810,FUN_10003810,11
10003820,FUN_10003820,804
10003b50,__ioterm,155
10003bf0,FUN_10003bf0,29
10003c10,FUN_10003c10,35
10003c40,FUN_10003c40,27
10003c60,FUN_10003c60,94
10003cc0,FUN_10003cc0,23
10003ce0,FUN_10003ce0,787
10004000,FUN_10004000,27
10004020,__calloc_dbg,96
10004080,FUN_10004080,27
100040a0,FUN_100040a0,64
100040e0,FUN_100040e0,1297
10004600,FUN_10004600,27
10004620,FUN_10004620,64
10004660,FUN_10004660,19
10004680,FUN_10004680,19
100046a0,FUN_100046a0,41
100046d0,FUN_100046d0,1004
10004ac0,FUN_10004ac0,19
10004ae0,FUN_10004ae0,342
10004c40,FUN_10004c40,28
10004c60,FUN_10004c60,157
10004d00,FUN_10004d00,28
10004d20,FUN_10004d20,136
10004db0,FUN_10004db0,863
10005120,FUN_10005120,34
10005150,FUN_10005150,103
100051c0,FID_conflict:AtlIsValidAddress,75
10005210,FUN_10005210,134
100052a0,FUN_100052a0,227
10005390,FUN_10005390,28
100053b0,FUN_100053b0,362
10005520,FUN_10005520,291
10005650,FUN_10005650,697
10005910,FUN_10005910,276
10005a30,FUN_10005a30,116
10005ab0,FUN_10005ab0,197
10005b80,FUN_10005b80,329
10005cd0,FUN_10005cd0,216
10005db0,FUN_10005db0,1060
100061e0,FUN_100061e0,537
10006400,FUN_10006400,77
10006450,FUN_10006450,156
100064f0,__FF_MSGBANNER,73
10006540,FUN_10006540,447
10006700,__GET_RTERRMSG,80
10006750,__itoa,66
100067a0,xtoa,194
10006870,__ltoa,63
100068b0,__ultoa,30
100068d0,__i64toa,72
10006920,x64toa,242
10006a20,__ui64toa,31
10006a40,_strlen,123
10006ac0,FUN_10006ac0,249
10006bc0,FUN_10006bc0,7
10006bd0,FUN_10006bd0,224
10006cb0,FUN_10006cb0,243
10006db0,FUN_10006db0,47
10006de0,FUN_10006de0,507
10007010,FUN_10007010,146
100070b0,FUN_100070b0,522
100072f0,FUN_100072f0,91
10007350,FUN_10007350,13
10007360,FUN_10007360,13
10007370,FUN_10007370,187
10007430,_strncpy,254
10007530,FUN_10007530,55
10007570,FUN_10007570,159
10007610,FUN_10007610,151
100076b0,FUN_100076b0,22
100076d0,FUN_100076d0,26
100076f0,__XcptFilter,446
100078b0,FUN_100078b0,89
10007910,_set_new_handler,48
10007940,FUN_10007940,10
10007950,__callnewh,45
10007980,_memset,88
100079e0,FUN_100079e0,23
10007a00,__nh_malloc_base,87
10007a60,FUN_10007a60,109
10007ad0,FUN_10007ad0,10
10007ae0,FUN_10007ae0,173
10007b90,FUN_10007b90,490
10007d80,FUN_10007d80,104
10007df0,FUN_10007df0,116
10007e70,FUN_10007e70,10
10007e80,FUN_10007e80,10
10007e90,FUN_10007e90,31
10007eb0,FUN_10007eb0,89
10007f10,FUN_10007f10,85
10007f70,FUN_10007f70,95
10007fd0,FUN_10007fd0,1485
100085a0,FUN_100085a0,1334
10008ae0,FUN_10008ae0,271
10008bf0,FUN_10008bf0,494
10008de0,FUN_10008de0,1515
100093d0,FUN_100093d0,304
10009500,FUN_10009500,1565
10009b20,FUN_10009b20,250
10009c20,FUN_10009c20,183
10009ce0,FUN_10009ce0,836
1000a030,getSystemCP,89
1000a090,FUN_1000a090,80
1000a110,setSBCS,116
1000a190,FUN_1000a190,770
1000a4a0,FUN_1000a4a0,23
1000a4c0,FUN_1000a4c0,34
1000a4f0,FUN_1000a4f0,664
1000a830,__aulldiv,104
1000a8a0,__aullrem,117
1000a920,FUN_1000a920,628
1000aba0,FUN_1000aba0,3108
1000b8d0,FUN_1000b8d0,119
1000b950,FUN_1000b950,53
1000b990,FUN_1000b990,74
1000b9e0,FUN_1000b9e0,26
1000ba00,FUN_1000ba00,31
1000ba20,FUN_1000ba20,27
1000ba40,__dosmaperr,145
1000bae0,FUN_1000bae0,13
1000baf0,FUN_1000baf0,13
1000bb00,FUN_1000bb00,664
1000be40,FUN_1000be40,421
1000c000,FUN_1000c000,727
1000c310,FUN_1000c310,80
1000c360,FUN_1000c360,130
1000c3f0,FUN_1000c3f0,178
1000c4b0,FUN_1000c4b0,130
1000c540,FUN_1000c540,627
1000c7c0,FUN_1000c7c0,199
1000c890,__isatty,50
1000c8d0,FUN_1000c8d0,300
1000ca00,FUN_1000ca00,26
1000ca20,FUN_1000ca20,61
1000ca60,FUN_1000ca60,41
1000ca90,FUN_1000ca90,61
1000cad0,FUN_1000cad0,41
1000cb00,FUN_1000cb00,119
1000cb80,FUN_1000cb80,160
1000cc20,__global_unwind2,32
1000cc62,__local_unwind2,104
1000ccf6,FUN_1000ccf6,24
1000cdd5,FUN_1000cdd5,27
1000cdf0,FUN_1000cdf0,482
1000cfe0,__set_osfhnd,183
1000d0a0,FUN_1000d0a0,216
1000d180,FUN_1000d180,102
1000d1f0,FUN_1000d1f0,260
1000d300,FUN_1000d300,134
1000d390,__unlock_fhandle,38
1000d3c0,FUN_1000d3c0,218
1000d4a0,FUN_1000d4a0,68
1000d4f0,FUN_1000d4f0,65
1000d540,FUN_1000d540,183
1000d600,FUN_1000d600,15
1000d610,FUN_1000d610,319
1000d750,__fptrap,15
1000d760,FUN_1000d760,1007
1000db50,FUN_1000db50,403
1000dcf0,FUN_1000dcf0,256
1000ddf0,FUN_1000ddf0,388
1000df80,FUN_1000df80,7
1000df90,__strcats,79
1000dfe0,FUN_1000dfe0,349
1000e140,___lc_lctostr,101
1000e1b0,FUN_1000e1b0,130
1000e240,FUN_1000e240,190
1000e300,FUN_1000e300,210
1000e3e0,___init_time,219
1000e4c0,FUN_1000e4c0,1423
1000ea50,___free_lc_time,779
1000ed60,FUN_1000ed60,678
1000f010,fix_grouping,125
1000f090,FUN_1000f090,304
1000f1c0,FUN_1000f1c0,525
