address,name,sizeBytes
10521005,thunk_FUN_10002770,5
1052100a,OnInit,5
1052100f,thunk_FUN_100027c0,5
10521014,thunk_FUN_10001040,5
10521019,ProcessScenary,5
10521040,FUN_10001040,67
105210a0,FUN_100010a0,1025
105215b0,FUN_100015b0,3626
10522770,FUN_10002770,63
105227c0,FUN_100027c0,67
10522900,__chkesp,56
10522940,FUN_10002940,313
10522a80,entry,243
10522b80,__amsg_exit,58
10522bc0,FUN_10002bc0,11
10522bd0,FUN_10002bd0,87
10522c30,__CrtSetReportFile,126
10522cb0,FUN_10002cb0,28
10522cd0,FUN_10002cd0,912
10523060,FUN_10003060,780
10523370,FUN_10003370,56
105233b0,FUN_100033b0,21
105233d0,__exit,21
105233f0,FUN_100033f0,19
10523410,FUN_10003410,19
10523430,FUN_10003430,227
10523520,FUN_10003520,15
10523530,FUN_10003530,15
10523540,__initterm,37
10523570,FUN_10003570,130
10523600,FUN_10003600,41
10523630,FUN_10003630,25
10523650,FUN_10003650,152
105236f0,FUN_100036f0,263
10523800,FUN_10003800,11
10523810,FUN_10003810,11
10523820,FUN_10003820,804
10523b50,__ioterm,155
10523bf0,FUN_10003bf0,29
10523c10,FUN_10003c10,35
10523c40,FUN_10003c40,27
10523c60,FUN_10003c60,94
10523cc0,FUN_10003cc0,23
10523ce0,FUN_10003ce0,787
10524000,FUN_10004000,27
10524020,__calloc_dbg,96
10524080,FUN_10004080,27
105240a0,FUN_100040a0,64
105240e0,FUN_100040e0,1297
10524600,FUN_10004600,27
10524620,FUN_10004620,64
10524660,FUN_10004660,19
10524680,FUN_10004680,19
105246a0,FUN_100046a0,41
105246d0,FUN_100046d0,1004
10524ac0,FUN_10004ac0,19
10524ae0,FUN_10004ae0,342
10524c40,FUN_10004c40,28
10524c60,FUN_10004c60,157
10524d00,FUN_10004d00,28
10524d20,FUN_10004d20,136
10524db0,FUN_10004db0,863
10525120,FUN_10005120,34
10525150,FUN_10005150,103
105251c0,FID_conflict:AtlIsValidAddress,75
10525210,FUN_10005210,134
105252a0,FUN_100052a0,227
10525390,FUN_10005390,28
105253b0,FUN_100053b0,362
10525520,FUN_10005520,291
10525650,FUN_10005650,697
10525910,FUN_10005910,276
10525a30,FUN_10005a30,116
10525ab0,FUN_10005ab0,197
10525b80,FUN_10005b80,329
10525cd0,FUN_10005cd0,216
10525db0,FUN_10005db0,1060
105261e0,FUN_100061e0,537
10526400,FUN_10006400,77
10526450,FUN_10006450,156
105264f0,__FF_MSGBANNER,73
10526540,FUN_10006540,447
10526700,__GET_RTERRMSG,80
10526750,__itoa,66
105267a0,xtoa,194
10526870,__ltoa,63
105268b0,__ultoa,30
105268d0,__i64toa,72
10526920,x64toa,242
10526a20,__ui64toa,31
10526a40,_strlen,123
10526ac0,FUN_10006ac0,249
10526bc0,FUN_10006bc0,7
10526bd0,FUN_10006bd0,224
10526cb0,FUN_10006cb0,243
10526db0,FUN_10006db0,47
10526de0,FUN_10006de0,507
10527010,FUN_10007010,146
105270b0,FUN_100070b0,522
105272f0,FUN_100072f0,91
10527350,FUN_10007350,13
10527360,FUN_10007360,13
10527370,FUN_10007370,187
10527430,_strncpy,254
10527530,FUN_10007530,55
10527570,FUN_10007570,159
10527610,FUN_10007610,151
105276b0,FUN_100076b0,22
105276d0,FUN_100076d0,26
105276f0,__XcptFilter,446
105278b0,FUN_100078b0,89
10527910,_set_new_handler,48
10527940,FUN_10007940,10
10527950,__callnewh,45
10527980,_memset,88
105279e0,FUN_100079e0,23
10527a00,__nh_malloc_base,87
10527a60,FUN_10007a60,109
10527ad0,FUN_10007ad0,10
10527ae0,FUN_10007ae0,173
10527b90,FUN_10007b90,490
10527d80,FUN_10007d80,104
10527df0,FUN_10007df0,116
10527e70,FUN_10007e70,10
10527e80,FUN_10007e80,10
10527e90,FUN_10007e90,31
10527eb0,FUN_10007eb0,89
10527f10,FUN_10007f10,85
10527f70,FUN_10007f70,95
10527fd0,FUN_10007fd0,1485
105285a0,FUN_100085a0,1334
10528ae0,FUN_10008ae0,271
10528bf0,FUN_10008bf0,494
10528de0,FUN_10008de0,1515
105293d0,FUN_100093d0,304
10529500,FUN_10009500,1565
10529b20,FUN_10009b20,250
10529c20,FUN_10009c20,183
10529ce0,FUN_10009ce0,836
1052a030,getSystemCP,89
1052a090,FUN_1000a090,80
1052a110,setSBCS,116
1052a190,FUN_1000a190,770
1052a4a0,FUN_1000a4a0,23
1052a4c0,FUN_1000a4c0,34
1052a4f0,FUN_1000a4f0,664
1052a830,__aulldiv,104
1052a8a0,__aullrem,117
1052a920,FUN_1000a920,628
1052aba0,FUN_1000aba0,3108
1052b8d0,FUN_1000b8d0,119
1052b950,FUN_1000b950,53
1052b990,FUN_1000b990,74
1052b9e0,FUN_1000b9e0,26
1052ba00,FUN_1000ba00,31
1052ba20,FUN_1000ba20,27
1052ba40,__dosmaperr,145
1052bae0,FUN_1000bae0,13
1052baf0,FUN_1000baf0,13
1052bb00,FUN_1000bb00,664
1052be40,FUN_1000be40,421
1052c000,FUN_1000c000,727
1052c310,FUN_1000c310,80
1052c360,FUN_1000c360,130
1052c3f0,FUN_1000c3f0,178
1052c4b0,FUN_1000c4b0,130
1052c540,FUN_1000c540,627
1052c7c0,FUN_1000c7c0,199
1052c890,__isatty,50
1052c8d0,FUN_1000c8d0,300
1052ca00,FUN_1000ca00,26
1052ca20,FUN_1000ca20,61
1052ca60,FUN_1000ca60,41
1052ca90,FUN_1000ca90,61
1052cad0,FUN_1000cad0,41
1052cb00,FUN_1000cb00,119
1052cb80,FUN_1000cb80,160
1052cc20,__global_unwind2,32
1052cc62,__local_unwind2,104
1052ccf6,FUN_1000ccf6,24
1052cdd5,FUN_1000cdd5,27
1052cdf0,FUN_1000cdf0,482
1052cfe0,__set_osfhnd,183
1052d0a0,FUN_1000d0a0,216
1052d180,FUN_1000d180,102
1052d1f0,FUN_1000d1f0,260
1052d300,FUN_1000d300,134
1052d390,__unlock_fhandle,38
1052d3c0,FUN_1000d3c0,218
1052d4a0,FUN_1000d4a0,68
1052d4f0,FUN_1000d4f0,65
1052d540,FUN_1000d540,183
1052d600,FUN_1000d600,15
1052d610,FUN_1000d610,319
1052d750,__fptrap,15
1052d760,FUN_1000d760,1007
1052db50,FUN_1000db50,403
1052dcf0,FUN_1000dcf0,256
1052ddf0,FUN_1000ddf0,388
1052df80,FUN_1000df80,7
1052df90,__strcats,79
1052dfe0,FUN_1000dfe0,349
1052e140,___lc_lctostr,101
1052e1b0,FUN_1000e1b0,130
1052e240,FUN_1000e240,190
1052e300,FUN_1000e300,210
1052e3e0,___init_time,219
1052e4c0,FUN_1000e4c0,1423
1052ea50,___free_lc_time,779
1052ed60,FUN_1000ed60,678
1052f010,fix_grouping,125
1052f090,FUN_1000f090,304
1052f1c0,FUN_1000f1c0,525
1052f3d0,fix_grouping,125
1052f450,FUN_1000f450,147
1052f4f0,FUN_1000f4f0,928
1052f890,FUN_1000f890,7
1052f8a0,_strcmp,129
1052f930,FUN_1000f930,62
1052f970,_strncmp,56
1052f9b0,FUN_1000f9b0,58
1052f9f0,FUN_1000f9f0,512
1052fbf0,FUN_1000fbf0,130
1052fc80,FUN_1000fc80,186
1052fd40,FUN_1000fd40,804
10530070,FUN_10010070,116
105300f0,FUN_100100f0,287
10530210,FUN_10010210,69
10530260,FUN_10010260,172
10530310,FUN_10010310,43
10530340,FUN_10010340,155
105303e0,FUN_100103e0,79
10530430,FUN_10010430,135
105304c0,FUN_100104c0,77
10530510,crtGetLocaleInfoA,388
105306a0,FUN_100106a0,118
10530720,_GetPrimaryLen,101
10530790,FUN_10010790,122
10530810,__close_lk,170
105308c0,FUN_100108c0,146
10530960,FUN_10010960,289
10530a90,FUN_10010a90,291
10530bc0,FUN_10010bc0,878
10530f30,FUN_10010f30,31
10530f50,FUN_10010f50,393
105310e0,FUN_100110e0,1389
10531700,FID_conflict:_store_str,72
10531750,FUN_10011750,173
10531800,FID_conflict:_store_number,172
105318b0,FUN_100118b0,1152
10531dd0,FUN_10011dd0,650
10532060,FUN_10012060,10
10532070,FUN_10012070,575
105322e0,FUN_100122e0,208
105323b0,FUN_100123b0,257
105324c0,FUN_100124c0,255
105325c0,FUN_100125c0,17
105325e0,FUN_100125e0,297
10532710,FUN_10012710,61
10532750,FUN_10012750,30
10532770,FUN_10012770,939
10532b20,FUN_10012b20,46
10532b50,FUN_10012b50,762
10532e50,FUN_10012e50,504
10533050,FUN_10013050,382
105331f0,FUN_100131f0,398
105333a0,FUN_100133a0,11
105333b0,FUN_100133b0,147
10533450,FUN_10013450,299
10533580,__allmul,52
105335c0,FUN_100135c0,46
105335f0,FID_conflict:__getenv_lk,198
105336c0,__mbsnbicoll,79
10533710,FUN_10013710,174
105337c0,FUN_100137c0,970
10533bc0,FUN_10013bc0,80
10533c10,FUN_10013c10,736
10533ef0,findenv,124
10533f70,copy_environ,238
10534060,FUN_10014060,237
10534160,_strchr,193
1053436c,RtlUnwind,6
