address,name,sizeBytes
10001005,OnInit,5
1000100a,thunk_FUN_10002520,5
1000100f,ProcessScenary,5
10001030,FUN_10001030,4281
10002520,FUN_10002520,67
10002580,FUN_10002580,14952
10007010,FUN_10007010,16
10007020,_rand,54
10007060,FUN_10007060,385
100071f0,__chkesp,56
10007230,FUN_10007230,313
10007370,entry,243
10007470,__amsg_exit,58
100074b0,FUN_100074b0,130
10007540,FUN_10007540,41
10007570,FUN_10007570,25
10007590,FUN_10007590,152
10007630,FUN_10007630,263
10007740,FUN_10007740,11
10007750,FUN_10007750,11
10007760,FUN_10007760,238
10007850,FUN_10007850,11
10007860,FUN_10007860,87
100078c0,__CrtSetReportFile,126
10007940,FUN_10007940,28
10007960,FUN_10007960,912
10007cf0,FUN_10007cf0,780
10008000,FUN_10008000,56
10008040,FUN_10008040,21
10008060,__exit,21
10008080,FUN_10008080,19
100080a0,FUN_100080a0,19
100080c0,FUN_100080c0,227
100081b0,FUN_100081b0,15
100081c0,FUN_100081c0,15
100081d0,__initterm,37
10008200,FUN_10008200,804
10008530,__ioterm,155
100085d0,FUN_100085d0,29
100085f0,FUN_100085f0,35
10008620,FUN_10008620,27
10008640,FUN_10008640,94
100086a0,FUN_100086a0,23
100086c0,FUN_100086c0,787
100089e0,FUN_100089e0,27
10008a00,__calloc_dbg,96
10008a60,FUN_10008a60,27
10008a80,FUN_10008a80,64
10008ac0,FUN_10008ac0,1297
10008fe0,FUN_10008fe0,27
10009000,FUN_10009000,64
10009040,FUN_10009040,19
10009060,FUN_10009060,19
10009080,FUN_10009080,41
100090b0,FUN_100090b0,1004
100094a0,FUN_100094a0,19
100094c0,FUN_100094c0,342
10009620,FUN_10009620,28
10009640,FUN_10009640,157
100096e0,FUN_100096e0,28
10009700,FUN_10009700,136
10009790,FUN_10009790,863
10009b00,FUN_10009b00,34
10009b30,FUN_10009b30,103
10009ba0,FID_conflict:AtlIsValidAddress,75
10009bf0,FUN_10009bf0,134
10009c80,FUN_10009c80,227
10009d70,FUN_10009d70,28
10009d90,FUN_10009d90,362
10009f00,FUN_10009f00,291
1000a030,FUN_1000a030,697
1000a2f0,FUN_1000a2f0,276
1000a410,FUN_1000a410,116
1000a490,FUN_1000a490,197
1000a560,FUN_1000a560,329
1000a6b0,FUN_1000a6b0,216
1000a790,FUN_1000a790,1060
1000abc0,FUN_1000abc0,537
1000ade0,FUN_1000ade0,77
1000ae30,FUN_1000ae30,156
1000aed0,__FF_MSGBANNER,73
1000af20,FUN_1000af20,447
1000b0e0,__GET_RTERRMSG,80
1000b130,FUN_1000b130,55
1000b170,FUN_1000b170,159
1000b210,FUN_1000b210,151
1000b2b0,FUN_1000b2b0,22
1000b2d0,FUN_1000b2d0,26
1000b2f0,__XcptFilter,446
1000b4b0,FUN_1000b4b0,89
1000b510,FUN_1000b510,61
1000b550,FUN_1000b550,30
1000b570,FUN_1000b570,939
1000b920,FUN_1000b920,46
1000b950,FUN_1000b950,762
1000bc50,FUN_1000bc50,504
1000be50,__itoa,66
1000bea0,xtoa,194
1000bf70,__ltoa,63
1000bfb0,__ultoa,30
1000bfd0,__i64toa,72
1000c020,x64toa,242
1000c120,__ui64toa,31
1000c140,_strlen,123
1000c1c0,FUN_1000c1c0,249
1000c2c0,FUN_1000c2c0,7
1000c2d0,FUN_1000c2d0,224
1000c3b0,FUN_1000c3b0,243
1000c4b0,FUN_1000c4b0,47
1000c4e0,FUN_1000c4e0,507
1000c710,FUN_1000c710,146
1000c7b0,FUN_1000c7b0,522
1000c9f0,FUN_1000c9f0,91
1000ca50,FUN_1000ca50,13
1000ca60,FUN_1000ca60,13
1000ca70,FUN_1000ca70,187
1000cb30,_strncpy,254
1000cc30,_set_new_handler,48
1000cc60,FUN_1000cc60,10
1000cc70,__callnewh,45
1000cca0,_memset,88
1000cd00,FUN_1000cd00,23
1000cd20,__nh_malloc_base,87
1000cd80,FUN_1000cd80,109
1000cdf0,FUN_1000cdf0,10
1000ce00,FUN_1000ce00,173
1000ceb0,FUN_1000ceb0,490
1000d0a0,FUN_1000d0a0,104
1000d110,FUN_1000d110,116
1000d190,FUN_1000d190,10
1000d1a0,FUN_1000d1a0,10
1000d1b0,FUN_1000d1b0,31
1000d1d0,FUN_1000d1d0,89
1000d230,FUN_1000d230,85
1000d290,FUN_1000d290,95
1000d2f0,FUN_1000d2f0,1485
1000d8c0,FUN_1000d8c0,1334
1000de00,FUN_1000de00,271
1000df10,FUN_1000df10,494
1000e100,FUN_1000e100,1515
1000e6f0,FUN_1000e6f0,304
1000e820,FUN_1000e820,1565
1000ee40,FUN_1000ee40,250
1000ef40,FUN_1000ef40,183
1000f000,FUN_1000f000,836
1000f350,getSystemCP,89
1000f3b0,FUN_1000f3b0,80
1000f430,setSBCS,116
1000f4b0,FUN_1000f4b0,770
1000f7c0,FUN_1000f7c0,23
1000f7e0,FUN_1000f7e0,34
1000f810,FUN_1000f810,664
1000fb50,FUN_1000fb50,255
1000fc50,FUN_1000fc50,17
1000fc70,FUN_1000fc70,297
1000fda0,_strcmp,129
1000fe30,FUN_1000fe30,46
1000fe60,FID_conflict:__getenv_lk,198
1000ff30,__aulldiv,104
1000ffa0,__aullrem,117
10010020,FUN_10010020,628
100102a0,FUN_100102a0,3108
10010fd0,FUN_10010fd0,119
10011050,FUN_10011050,53
10011090,FUN_10011090,74
100110e0,FUN_100110e0,26
10011100,FUN_10011100,31
10011120,FUN_10011120,27
10011140,__dosmaperr,145
100111e0,FUN_100111e0,13
100111f0,FUN_100111f0,13
10011200,FUN_10011200,664
10011540,FUN_10011540,421
10011700,FUN_10011700,727
10011a10,FUN_10011a10,80
10011a60,__allmul,52
10011aa0,__mbsnbicoll,79
10011af0,FUN_10011af0,174
10011ba0,FUN_10011ba0,130
10011c30,FUN_10011c30,178
10011cf0,FUN_10011cf0,130
10011d80,FUN_10011d80,627
10012000,FUN_10012000,199
100120d0,__isatty,50
10012110,FUN_10012110,300
10012240,FUN_10012240,26
10012260,FUN_10012260,61
100122a0,FUN_100122a0,41
100122d0,FUN_100122d0,61
10012310,FUN_10012310,41
10012340,FUN_10012340,119
100123c0,FUN_100123c0,160
10012460,__global_unwind2,32
100124a2,__local_unwind2,104
10012536,FUN_10012536,24
10012615,FUN_10012615,27
10012630,FUN_10012630,970
10012a30,FUN_10012a30,80
10012a80,FUN_10012a80,736
10012d60,findenv,124
10012de0,copy_environ,238
10012ed0,FUN_10012ed0,482
100130c0,__set_osfhnd,183
10013180,FUN_10013180,216
10013260,FUN_10013260,102
100132d0,FUN_100132d0,260
100133e0,FUN_100133e0,134
10013470,__unlock_fhandle,38
100134a0,FUN_100134a0,218
10013580,FUN_10013580,68
100135d0,FUN_100135d0,65
10013620,FUN_10013620,183
100136e0,FUN_100136e0,15
100136f0,FUN_100136f0,319
10013830,__fptrap,15
10013840,FUN_10013840,1007
10013c30,FUN_10013c30,403
10013dd0,FUN_10013dd0,256
10013ed0,FUN_10013ed0,388
10014060,FUN_10014060,7
10014070,__strcats,79
100140c0,FUN_100140c0,349
10014220,___lc_lctostr,101
10014290,FUN_10014290,237
10014380,FUN_10014380,130
10014410,FUN_10014410,190
100144d0,FUN_100144d0,210
100145b0,___init_time,219
10014690,FUN_10014690,1423
10014c20,___free_lc_time,779
10014f30,FUN_10014f30,678
100151e0,fix_grouping,125
10015260,FUN_10015260,304
10015390,FUN_10015390,525
100155a0,fix_grouping,125
10015620,FUN_10015620,147
100156c0,FUN_100156c0,928
10015a60,FUN_10015a60,7
10015a70,FUN_10015a70,62
10015ab0,_strncmp,56
10015af0,FUN_10015af0,58
10015b30,FUN_10015b30,512
10015d30,FUN_10015d30,130
10015dc0,FUN_10015dc0,186
10015e80,FUN_10015e80,804
100161b0,FUN_100161b0,116
10016230,FUN_10016230,287
10016350,FUN_10016350,69
100163a0,FUN_100163a0,172
10016450,FUN_10016450,43
10016480,FUN_10016480,155
10016520,FUN_10016520,79
10016570,FUN_10016570,135
10016600,FUN_10016600,77
10016650,crtGetLocaleInfoA,388
100167e0,FUN_100167e0,118
10016860,_GetPrimaryLen,101
100168e0,_strchr,193
100169a0,FUN_100169a0,122
10016a20,__close_lk,170
10016ad0,FUN_10016ad0,146
10016b70,FUN_10016b70,289
10016ca0,FUN_10016ca0,291
10016dd0,FUN_10016dd0,878
10017140,FUN_10017140,31
10017160,FUN_10017160,393
100172f0,FUN_100172f0,1389
10017910,FID_conflict:_store_str,72
10017960,FUN_10017960,173
10017a10,FID_conflict:_store_number,172
10017ac0,FUN_10017ac0,1152
10017fe0,FUN_10017fe0,650
10018270,FUN_10018270,10
10018280,FUN_10018280,575
100184f0,FUN_100184f0,208
100185c0,FUN_100185c0,257
100186d0,FUN_100186d0,382
10018870,FUN_10018870,398
10018a20,FUN_10018a20,11
10018a30,FUN_10018a30,147
10018ad0,FUN_10018ad0,299
10018d5e,RtlUnwind,6
