address,name,sizeBytes
10001005,thunk_FUN_10001be0,5
1000100a,OnInit,5
1000100f,thunk_FUN_10001c30,5
10001014,thunk_FUN_10001040,5
10001019,ProcessScenary,5
10001040,FUN_10001040,67
100010a0,FUN_100010a0,315
10001230,FUN_10001230,1975
10001be0,FUN_10001be0,63
10001c30,FUN_10001c30,67
10001d10,__chkesp,56
10001d50,FUN_10001d50,313
10001e90,entry,243
10001f90,__amsg_exit,58
10001fd0,FUN_10001fd0,11
10001fe0,FUN_10001fe0,87
10002040,__CrtSetReportFile,126
100020c0,FUN_100020c0,28
100020e0,FUN_100020e0,912
10002470,FUN_10002470,780
10002780,FUN_10002780,56
100027c0,FUN_100027c0,21
100027e0,__exit,21
10002800,FUN_10002800,19
10002820,FUN_10002820,19
10002840,FUN_10002840,227
10002930,FUN_10002930,15
10002940,FUN_10002940,15
10002950,__initterm,37
10002980,FUN_10002980,130
10002a10,FUN_10002a10,41
10002a40,FUN_10002a40,25
10002a60,FUN_10002a60,152
10002b00,FUN_10002b00,263
10002c10,FUN_10002c10,11
10002c20,FUN_10002c20,11
10002c30,FUN_10002c30,804
10002f60,__ioterm,155
10003000,FUN_10003000,29
10003020,FUN_10003020,35
10003050,FUN_10003050,27
10003070,FUN_10003070,94
100030d0,FUN_100030d0,23
100030f0,FUN_100030f0,787
10003410,FUN_10003410,27
10003430,__calloc_dbg,96
10003490,FUN_10003490,27
100034b0,FUN_100034b0,64
100034f0,FUN_100034f0,1297
10003a10,FUN_10003a10,27
10003a30,FUN_10003a30,64
10003a70,FUN_10003a70,19
10003a90,FUN_10003a90,19
10003ab0,FUN_10003ab0,41
10003ae0,FUN_10003ae0,1004
10003ed0,FUN_10003ed0,19
10003ef0,FUN_10003ef0,342
10004050,FUN_10004050,28
10004070,FUN_10004070,157
10004110,FUN_10004110,28
10004130,FUN_10004130,136
100041c0,FUN_100041c0,863
10004530,FUN_10004530,34
10004560,FUN_10004560,103
100045d0,FID_conflict:AtlIsValidAddress,75
10004620,FUN_10004620,134
100046b0,FUN_100046b0,227
100047a0,FUN_100047a0,28
100047c0,FUN_100047c0,362
10004930,FUN_10004930,291
10004a60,FUN_10004a60,697
10004d20,FUN_10004d20,276
10004e40,FUN_10004e40,116
10004ec0,FUN_10004ec0,197
10004f90,FUN_10004f90,329
100050e0,FUN_100050e0,216
100051c0,FUN_100051c0,1060
100055f0,FUN_100055f0,537
10005810,FUN_10005810,77
10005860,FUN_10005860,156
10005900,__FF_MSGBANNER,73
10005950,FUN_10005950,447
10005b10,__GET_RTERRMSG,80
10005b60,__itoa,66
10005bb0,xtoa,194
10005c80,__ltoa,63
10005cc0,__ultoa,30
10005ce0,__i64toa,72
10005d30,x64toa,242
10005e30,__ui64toa,31
10005e50,_strlen,123
10005ed0,FUN_10005ed0,249
10005fd0,FUN_10005fd0,7
10005fe0,FUN_10005fe0,224
100060c0,FUN_100060c0,243
100061c0,FUN_100061c0,47
100061f0,FUN_100061f0,507
10006420,FUN_10006420,146
100064c0,FUN_100064c0,522
10006700,FUN_10006700,91
10006760,FUN_10006760,13
10006770,FUN_10006770,13
10006780,FUN_10006780,187
10006840,_strncpy,254
10006940,FUN_10006940,55
10006980,FUN_10006980,159
10006a20,FUN_10006a20,151
10006ac0,FUN_10006ac0,22
10006ae0,FUN_10006ae0,26
10006b00,__XcptFilter,446
10006cc0,FUN_10006cc0,89
10006d20,_set_new_handler,48
10006d50,FUN_10006d50,10
10006d60,__callnewh,45
10006d90,_memset,88
10006df0,FUN_10006df0,23
10006e10,__nh_malloc_base,87
10006e70,FUN_10006e70,109
10006ee0,FUN_10006ee0,10
10006ef0,FUN_10006ef0,173
10006fa0,FUN_10006fa0,490
10007190,FUN_10007190,104
10007200,FUN_10007200,116
10007280,FUN_10007280,10
10007290,FUN_10007290,10
100072a0,FUN_100072a0,31
100072c0,FUN_100072c0,89
10007320,FUN_10007320,85
10007380,FUN_10007380,95
100073e0,FUN_100073e0,1485
100079b0,FUN_100079b0,1334
10007ef0,FUN_10007ef0,271
10008000,FUN_10008000,494
100081f0,FUN_100081f0,1515
100087e0,FUN_100087e0,304
10008910,FUN_10008910,1565
10008f30,FUN_10008f30,250
10009030,FUN_10009030,183
100090f0,FUN_100090f0,836
10009440,getSystemCP,89
100094a0,FUN_100094a0,80
10009520,setSBCS,116
100095a0,FUN_100095a0,770
100098b0,FUN_100098b0,23
100098d0,FUN_100098d0,34
10009900,FUN_10009900,664
10009c40,__aulldiv,104
10009cb0,__aullrem,117
10009d30,FUN_10009d30,628
10009fb0,FUN_10009fb0,3108
1000ace0,FUN_1000ace0,119
1000ad60,FUN_1000ad60,53
1000ada0,FUN_1000ada0,74
1000adf0,FUN_1000adf0,26
1000ae10,FUN_1000ae10,31
1000ae30,FUN_1000ae30,27
1000ae50,__dosmaperr,145
1000aef0,FUN_1000aef0,13
1000af00,FUN_1000af00,13
1000af10,FUN_1000af10,664
1000b250,FUN_1000b250,421
1000b410,FUN_1000b410,727
1000b720,FUN_1000b720,80
1000b770,FUN_1000b770,130
1000b800,FUN_1000b800,178
1000b8c0,FUN_1000b8c0,130
1000b950,FUN_1000b950,627
1000bbd0,FUN_1000bbd0,199
1000bca0,__isatty,50
1000bce0,FUN_1000bce0,300
1000be10,FUN_1000be10,26
1000be30,FUN_1000be30,61
1000be70,FUN_1000be70,41
1000bea0,FUN_1000bea0,61
1000bee0,FUN_1000bee0,41
1000bf10,FUN_1000bf10,119
1000bf90,FUN_1000bf90,160
1000c030,__global_unwind2,32
1000c072,__local_unwind2,104
1000c106,FUN_1000c106,24
1000c1e5,FUN_1000c1e5,27
1000c200,FUN_1000c200,482
1000c3f0,__set_osfhnd,183
1000c4b0,FUN_1000c4b0,216
1000c590,FUN_1000c590,102
1000c600,FUN_1000c600,260
1000c710,FUN_1000c710,134
1000c7a0,__unlock_fhandle,38
1000c7d0,FUN_1000c7d0,218
1000c8b0,FUN_1000c8b0,68
1000c900,FUN_1000c900,65
1000c950,FUN_1000c950,183
1000ca10,FUN_1000ca10,15
1000ca20,FUN_1000ca20,319
1000cb60,__fptrap,15
1000cb70,FUN_1000cb70,1007
1000cf60,FUN_1000cf60,403
1000d100,FUN_1000d100,256
1000d200,FUN_1000d200,388
1000d390,FUN_1000d390,7
1000d3a0,__strcats,79
1000d3f0,FUN_1000d3f0,349
1000d550,___lc_lctostr,101
1000d5c0,FUN_1000d5c0,130
1000d650,FUN_1000d650,190
1000d710,FUN_1000d710,210
1000d7f0,___init_time,219
1000d8d0,FUN_1000d8d0,1423
1000de60,___free_lc_time,779
1000e170,FUN_1000e170,678
1000e420,fix_grouping,125
1000e4a0,FUN_1000e4a0,304
1000e5d0,FUN_1000e5d0,525
1000e7e0,fix_grouping,125
1000e860,FUN_1000e860,147
1000e900,FUN_1000e900,928
1000eca0,FUN_1000eca0,7
1000ecb0,_strcmp,129
1000ed40,FUN_1000ed40,62
1000ed80,_strncmp,56
1000edc0,FUN_1000edc0,58
1000ee00,FUN_1000ee00,512
1000f000,FUN_1000f000,130
1000f090,FUN_1000f090,186
1000f150,FUN_1000f150,804
1000f480,FUN_1000f480,116
1000f500,FUN_1000f500,287
1000f620,FUN_1000f620,69
1000f670,FUN_1000f670,172
