address,name,sizeBytes
10001005,OnInit,5
1000100a,thunk_FUN_100020e0,5
1000100f,ProcessScenary,5
10001030,FUN_10001030,3410
100020e0,FUN_100020e0,67
10002140,FUN_10002140,12374
10005ef0,__chkesp,56
10005f30,FUN_10005f30,313
10006070,entry,243
10006170,__amsg_exit,58
100061b0,FUN_100061b0,11
100061c0,FUN_100061c0,87
10006220,__CrtSetReportFile,126
100062a0,FUN_100062a0,28
100062c0,FUN_100062c0,912
10006650,FUN_10006650,780
10006960,FUN_10006960,56
100069a0,FUN_100069a0,21
100069c0,__exit,21
100069e0,FUN_100069e0,19
10006a00,FUN_10006a00,19
10006a20,FUN_10006a20,227
10006b10,FUN_10006b10,15
10006b20,FUN_10006b20,15
10006b30,__initterm,37
10006b60,FUN_10006b60,130
10006bf0,FUN_10006bf0,41
10006c20,FUN_10006c20,25
10006c40,FUN_10006c40,152
10006ce0,FUN_10006ce0,263
10006df0,FUN_10006df0,11
10006e00,FUN_10006e00,11
10006e10,FUN_10006e10,804
10007140,__ioterm,155
100071e0,FUN_100071e0,29
10007200,FUN_10007200,35
10007230,FUN_10007230,27
10007250,FUN_10007250,94
100072b0,FUN_100072b0,23
100072d0,FUN_100072d0,787
100075f0,FUN_100075f0,27
10007610,__calloc_dbg,96
10007670,FUN_10007670,27
10007690,FUN_10007690,64
100076d0,FUN_100076d0,1297
10007bf0,FUN_10007bf0,27
10007c10,FUN_10007c10,64
10007c50,FUN_10007c50,19
10007c70,FUN_10007c70,19
10007c90,FUN_10007c90,41
10007cc0,FUN_10007cc0,1004
100080b0,FUN_100080b0,19
100080d0,FUN_100080d0,342
10008230,FUN_10008230,28
10008250,FUN_10008250,157
100082f0,FUN_100082f0,28
10008310,FUN_10008310,136
100083a0,FUN_100083a0,863
10008710,FUN_10008710,34
10008740,FUN_10008740,103
100087b0,FID_conflict:AtlIsValidAddress,75
10008800,FUN_10008800,134
10008890,FUN_10008890,227
10008980,FUN_10008980,28
100089a0,FUN_100089a0,362
10008b10,FUN_10008b10,291
10008c40,FUN_10008c40,697
10008f00,FUN_10008f00,276
10009020,FUN_10009020,116
