address,name,sizeBytes
10001005,OnInit,5
1000100a,thunk_FUN_10001ca0,5
1000100f,ProcessScenary,5
10001030,FUN_10001030,2537
10001ca0,FUN_10001ca0,67
10001d00,FUN_10001d00,5274
100037c0,__chkesp,56
10003800,FUN_10003800,313
10003940,entry,243
10003a40,__amsg_exit,58
10003a80,FUN_10003a80,11
10003a90,FUN_10003a90,87
10003af0,__CrtSetReportFile,126
10003b70,FUN_10003b70,28
10003b90,FUN_10003b90,912
10003f20,FUN_10003f20,780
10004230,FUN_10004230,56
10004270,FUN_10004270,21
10004290,__exit,21
100042b0,FUN_100042b0,19
100042d0,FUN_100042d0,19
100042f0,FUN_100042f0,227
100043e0,FUN_100043e0,15
100043f0,FUN_100043f0,15
10004400,__initterm,37
10004430,FUN_10004430,130
100044c0,FUN_100044c0,41
100044f0,FUN_100044f0,25
10004510,FUN_10004510,152
100045b0,FUN_100045b0,263
100046c0,FUN_100046c0,11
100046d0,FUN_100046d0,11
100046e0,FUN_100046e0,804
10004a10,__ioterm,155
10004ab0,FUN_10004ab0,29
10004ad0,FUN_10004ad0,35
10004b00,FUN_10004b00,27
10004b20,FUN_10004b20,94
10004b80,FUN_10004b80,23
10004ba0,FUN_10004ba0,787
10004ec0,FUN_10004ec0,27
10004ee0,__calloc_dbg,96
10004f40,FUN_10004f40,27
10004f60,FUN_10004f60,64
10004fa0,FUN_10004fa0,1297
100054c0,FUN_100054c0,27
100054e0,FUN_100054e0,64
10005520,FUN_10005520,19
10005540,FUN_10005540,19
10005560,FUN_10005560,41
10005590,FUN_10005590,1004
10005980,FUN_10005980,19
100059a0,FUN_100059a0,342
10005b00,FUN_10005b00,28
10005b20,FUN_10005b20,157
10005bc0,FUN_10005bc0,28
10005be0,FUN_10005be0,136
10005c70,FUN_10005c70,863
10005fe0,FUN_10005fe0,34
10006010,FUN_10006010,103
10006080,FID_conflict:AtlIsValidAddress,75
100060d0,FUN_100060d0,134
10006160,FUN_10006160,227
10006250,FUN_10006250,28
10006270,FUN_10006270,362
100063e0,FUN_100063e0,291
10006510,FUN_10006510,697
100067d0,FUN_100067d0,276
100068f0,FUN_100068f0,116
10006970,FUN_10006970,197
10006a40,FUN_10006a40,329
10006b90,FUN_10006b90,216
10006c70,FUN_10006c70,1060
100070a0,FUN_100070a0,537
100072c0,FUN_100072c0,77
10007310,FUN_10007310,156
100073b0,__FF_MSGBANNER,73
10007400,FUN_10007400,447
100075c0,__GET_RTERRMSG,80
10007610,__itoa,66
10007660,xtoa,194
10007730,__ltoa,63
10007770,__ultoa,30
10007790,__i64toa,72
100077e0,x64toa,242
100078e0,__ui64toa,31
10007900,_strlen,123
10007980,FUN_10007980,249
10007a80,FUN_10007a80,7
10007a90,FUN_10007a90,224
10007b70,FUN_10007b70,243
10007c70,FUN_10007c70,47
10007ca0,FUN_10007ca0,507
10007ed0,FUN_10007ed0,146
10007f70,FUN_10007f70,522
100081b0,FUN_100081b0,91
10008210,FUN_10008210,13
10008220,FUN_10008220,13
10008230,FUN_10008230,187
100082f0,_strncpy,254
100083f0,FUN_100083f0,55
10008430,FUN_10008430,159
100084d0,FUN_100084d0,151
10008570,FUN_10008570,22
10008590,FUN_10008590,26
100085b0,__XcptFilter,446
10008770,FUN_10008770,89
100087d0,_set_new_handler,48
10008800,FUN_10008800,10
10008810,__callnewh,45
10008840,_memset,88
100088a0,FUN_100088a0,23
100088c0,__nh_malloc_base,87
10008920,FUN_10008920,109
10008990,FUN_10008990,10
100089a0,FUN_100089a0,173
10008a50,FUN_10008a50,490
10008c40,FUN_10008c40,104
10008cb0,FUN_10008cb0,116
10008d30,FUN_10008d30,10
10008d40,FUN_10008d40,10
10008d50,FUN_10008d50,31
10008d70,FUN_10008d70,89
10008dd0,FUN_10008dd0,85
10008e30,FUN_10008e30,95
10008e90,FUN_10008e90,1485
10009460,FUN_10009460,1334
100099a0,FUN_100099a0,271
10009ab0,FUN_10009ab0,494
10009ca0,FUN_10009ca0,1515
1000a290,FUN_1000a290,304
1000a3c0,FUN_1000a3c0,1565
1000a9e0,FUN_1000a9e0,250
1000aae0,FUN_1000aae0,183
1000aba0,FUN_1000aba0,836
1000aef0,getSystemCP,89
1000af50,FUN_1000af50,80
1000afd0,setSBCS,116
1000b050,FUN_1000b050,770
1000b360,FUN_1000b360,23
1000b380,FUN_1000b380,34
1000b3b0,FUN_1000b3b0,664
1000b6f0,__aulldiv,104
1000b760,__aullrem,117
1000b7e0,FUN_1000b7e0,628
1000ba60,FUN_1000ba60,3108
1000c790,FUN_1000c790,119
1000c810,FUN_1000c810,53
1000c850,FUN_1000c850,74
1000c8a0,FUN_1000c8a0,26
1000c8c0,FUN_1000c8c0,31
1000c8e0,FUN_1000c8e0,27
1000c900,__dosmaperr,145
