address,name,sizeBytes
10001005,thunk_FUN_10003b70,5
1000100a,OnInit,5
1000100f,thunk_FUN_10003bc0,5
10001014,thunk_FUN_10001040,5
10001019,ProcessScenary,5
10001040,FUN_10001040,67
100010a0,FUN_100010a0,1694
100018f0,FUN_100018f0,7066
10003b70,FUN_10003b70,63
10003bc0,FUN_10003bc0,67
10003d00,__chkesp,56
10003d40,FUN_10003d40,313
10003e80,entry,243
10003f80,__amsg_exit,58
10003fc0,FUN_10003fc0,11
10003fd0,FUN_10003fd0,87
10004030,__CrtSetReportFile,126
100040b0,FUN_100040b0,28
100040d0,FUN_100040d0,912
10004460,FUN_10004460,780
10004770,FUN_10004770,56
100047b0,FUN_100047b0,21
100047d0,__exit,21
100047f0,FUN_100047f0,19
10004810,FUN_10004810,19
10004830,FUN_10004830,227
10004920,FUN_10004920,15
10004930,FUN_10004930,15
10004940,__initterm,37
10004970,FUN_10004970,130
10004a00,FUN_10004a00,41
10004a30,FUN_10004a30,25
10004a50,FUN_10004a50,152
10004af0,FUN_10004af0,263
10004c00,FUN_10004c00,11
10004c10,FUN_10004c10,11
10004c20,FUN_10004c20,804
10004f50,__ioterm,155
10004ff0,FUN_10004ff0,29
10005010,FUN_10005010,35
10005040,FUN_10005040,27
10005060,FUN_10005060,94
100050c0,FUN_100050c0,23
100050e0,FUN_100050e0,787
10005400,FUN_10005400,27
10005420,__calloc_dbg,96
10005480,FUN_10005480,27
100054a0,FUN_100054a0,64
100054e0,FUN_100054e0,1297
10005a00,FUN_10005a00,27
10005a20,FUN_10005a20,64
10005a60,FUN_10005a60,19
10005a80,FUN_10005a80,19
10005aa0,FUN_10005aa0,41
10005ad0,FUN_10005ad0,1004
10005ec0,FUN_10005ec0,19
10005ee0,FUN_10005ee0,342
10006040,FUN_10006040,28
10006060,FUN_10006060,157
10006100,FUN_10006100,28
10006120,FUN_10006120,136
100061b0,FUN_100061b0,863
10006520,FUN_10006520,34
10006550,FUN_10006550,103
100065c0,FID_conflict:AtlIsValidAddress,75
10006610,FUN_10006610,134
100066a0,FUN_100066a0,227
10006790,FUN_10006790,28
100067b0,FUN_100067b0,362
10006920,FUN_10006920,291
10006a50,FUN_10006a50,697
10006d10,FUN_10006d10,276
10006e30,FUN_10006e30,116
10006eb0,FUN_10006eb0,197
10006f80,FUN_10006f80,329
100070d0,FUN_100070d0,216
100071b0,FUN_100071b0,1060
100075e0,FUN_100075e0,537
10007800,FUN_10007800,77
10007850,FUN_10007850,156
100078f0,__FF_MSGBANNER,73
10007940,FUN_10007940,447
10007b00,__GET_RTERRMSG,80
10007b50,__itoa,66
10007ba0,xtoa,194
10007c70,__ltoa,63
10007cb0,__ultoa,30
10007cd0,__i64toa,72
10007d20,x64toa,242
10007e20,__ui64toa,31
10007e40,_strlen,123
10007ec0,FUN_10007ec0,249
10007fc0,FUN_10007fc0,7
10007fd0,FUN_10007fd0,224
100080b0,FUN_100080b0,243
100081b0,FUN_100081b0,47
100081e0,FUN_100081e0,507
10008410,FUN_10008410,146
100084b0,FUN_100084b0,522
100086f0,FUN_100086f0,91
10008750,FUN_10008750,13
10008760,FUN_10008760,13
10008770,FUN_10008770,187
10008830,_strncpy,254
10008930,FUN_10008930,55
10008970,FUN_10008970,159
10008a10,FUN_10008a10,151
10008ab0,FUN_10008ab0,22
10008ad0,FUN_10008ad0,26
10008af0,__XcptFilter,446
10008cb0,FUN_10008cb0,89
10008d10,_set_new_handler,48
10008d40,FUN_10008d40,10
10008d50,__callnewh,45
10008d80,_memset,88
10008de0,FUN_10008de0,23
10008e00,__nh_malloc_base,87
10008e60,FUN_10008e60,109
10008ed0,FUN_10008ed0,10
10008ee0,FUN_10008ee0,173
10008f90,FUN_10008f90,490
10009180,FUN_10009180,104
100091f0,FUN_100091f0,116
10009270,FUN_10009270,10
10009280,FUN_10009280,10
10009290,FUN_10009290,31
100092b0,FUN_100092b0,89
10009310,FUN_10009310,85
10009370,FUN_10009370,95
100093d0,FUN_100093d0,1485
100099a0,FUN_100099a0,1334
10009ee0,FUN_10009ee0,271
10009ff0,FUN_10009ff0,494
1000a1e0,FUN_1000a1e0,1515
1000a7d0,FUN_1000a7d0,304
1000a900,FUN_1000a900,1565
1000af20,FUN_1000af20,250
1000b020,FUN_1000b020,183
1000b0e0,FUN_1000b0e0,836
1000b430,getSystemCP,89
1000b490,FUN_1000b490,80
1000b510,setSBCS,116
1000b590,FUN_1000b590,770
1000b8a0,FUN_1000b8a0,23
1000b8c0,FUN_1000b8c0,34
1000b8f0,FUN_1000b8f0,664
1000bc30,__aulldiv,104
1000bca0,__aullrem,117
1000bd20,FUN_1000bd20,628
1000bfa0,FUN_1000bfa0,3108
1000ccd0,FUN_1000ccd0,119
1000cd50,FUN_1000cd50,53
1000cd90,FUN_1000cd90,74
1000cde0,FUN_1000cde0,26
1000ce00,FUN_1000ce00,31
1000ce20,FUN_1000ce20,27
1000ce40,__dosmaperr,145
1000cee0,FUN_1000cee0,13
1000cef0,FUN_1000cef0,13
1000cf00,FUN_1000cf00,664
1000d240,FUN_1000d240,421
1000d400,FUN_1000d400,727
1000d710,FUN_1000d710,80
1000d760,FUN_1000d760,130
1000d7f0,FUN_1000d7f0,178
1000d8b0,FUN_1000d8b0,130
1000d940,FUN_1000d940,627
1000dbc0,FUN_1000dbc0,199
1000dc90,__isatty,50
1000dcd0,FUN_1000dcd0,300
1000de00,FUN_1000de00,26
1000de20,FUN_1000de20,61
1000de60,FUN_1000de60,41
1000de90,FUN_1000de90,61
1000ded0,FUN_1000ded0,41
1000df00,FUN_1000df00,119
1000df80,FUN_1000df80,160
1000e020,__global_unwind2,32
1000e062,__local_unwind2,104
1000e0f6,FUN_1000e0f6,24
1000e1d5,FUN_1000e1d5,27
1000e1f0,FUN_1000e1f0,482
1000e3e0,__set_osfhnd,183
1000e4a0,FUN_1000e4a0,216
1000e580,FUN_1000e580,102
1000e5f0,FUN_1000e5f0,260
1000e700,FUN_1000e700,134
1000e790,__unlock_fhandle,38
1000e7c0,FUN_1000e7c0,218
1000e8a0,FUN_1000e8a0,68
1000e8f0,FUN_1000e8f0,65
1000e940,FUN_1000e940,183
1000ea00,FUN_1000ea00,15
1000ea10,FUN_1000ea10,319
1000eb50,__fptrap,15
1000eb60,FUN_1000eb60,1007
1000ef50,FUN_1000ef50,403
1000f0f0,FUN_1000f0f0,256
1000f1f0,FUN_1000f1f0,388
1000f380,FUN_1000f380,7
1000f390,__strcats,79
1000f3e0,FUN_1000f3e0,349
1000f540,___lc_lctostr,101
1000f5b0,FUN_1000f5b0,130
1000f640,FUN_1000f640,190
1000f700,FUN_1000f700,210
1000f7e0,___init_time,219
1000f8c0,FUN_1000f8c0,1423
1000fe50,___free_lc_time,779
10010160,FUN_10010160,678
10010410,fix_grouping,125
10010490,FUN_10010490,304
100105c0,FUN_100105c0,525
100107d0,fix_grouping,125
10010850,FUN_10010850,147
100108f0,FUN_100108f0,928
10010c90,FUN_10010c90,7
10010ca0,_strcmp,129
10010d30,FUN_10010d30,62
10010d70,_strncmp,56
10010db0,FUN_10010db0,58
10010df0,FUN_10010df0,512
10010ff0,FUN_10010ff0,130
10011080,FUN_10011080,186
10011140,FUN_10011140,804
10011470,FUN_10011470,116
100114f0,FUN_100114f0,287
10011610,FUN_10011610,69
10011660,FUN_10011660,172
10011710,FUN_10011710,43
10011740,FUN_10011740,155
100117e0,FUN_100117e0,79
10011830,FUN_10011830,135
100118c0,FUN_100118c0,77
10011910,crtGetLocaleInfoA,388
10011aa0,FUN_10011aa0,118
10011b20,_GetPrimaryLen,101
10011b90,FUN_10011b90,122
10011c10,__close_lk,170
10011cc0,FUN_10011cc0,146
10011d60,FUN_10011d60,289
10011e90,FUN_10011e90,291
10011fc0,FUN_10011fc0,878
10012330,FUN_10012330,31
10012350,FUN_10012350,393
100124e0,FUN_100124e0,1389
10012b00,FID_conflict:_store_str,72
10012b50,FUN_10012b50,173
10012c00,FID_conflict:_store_number,172
10012cb0,FUN_10012cb0,1152
100131d0,FUN_100131d0,650
10013460,FUN_10013460,10
10013470,FUN_10013470,575
