address,name,sizeBytes
10001005,OnInit,5
1000100a,thunk_FUN_10003ef0,5
1000100f,ProcessScenary,5
10001030,FUN_10001030,2344
10001bb0,FUN_10001bb0,7162
10003ef0,FUN_10003ef0,67
10004070,__chkesp,56
100040b0,FUN_100040b0,313
100041f0,entry,243
100042f0,__amsg_exit,58
10004330,FUN_10004330,11
10004340,FUN_10004340,87
100043a0,__CrtSetReportFile,126
10004420,FUN_10004420,28
10004440,FUN_10004440,912
100047d0,FUN_100047d0,780
10004ae0,FUN_10004ae0,56
10004b20,FUN_10004b20,21
10004b40,__exit,21
10004b60,FUN_10004b60,19
10004b80,FUN_10004b80,19
10004ba0,FUN_10004ba0,227
10004c90,FUN_10004c90,15
10004ca0,FUN_10004ca0,15
10004cb0,__initterm,37
10004ce0,FUN_10004ce0,130
10004d70,FUN_10004d70,41
10004da0,FUN_10004da0,25
10004dc0,FUN_10004dc0,152
10004e60,FUN_10004e60,263
10004f70,FUN_10004f70,11
10004f80,FUN_10004f80,11
10004f90,FUN_10004f90,804
100052c0,__ioterm,155
10005360,FUN_10005360,29
10005380,FUN_10005380,35
100053b0,FUN_100053b0,27
100053d0,FUN_100053d0,94
10005430,FUN_10005430,23
10005450,FUN_10005450,787
10005770,FUN_10005770,27
10005790,__calloc_dbg,96
100057f0,FUN_100057f0,27
10005810,FUN_10005810,64
10005850,FUN_10005850,1297
10005d70,FUN_10005d70,27
10005d90,FUN_10005d90,64
10005dd0,FUN_10005dd0,19
10005df0,FUN_10005df0,19
10005e10,FUN_10005e10,41
10005e40,FUN_10005e40,1004
10006230,FUN_10006230,19
10006250,FUN_10006250,342
100063b0,FUN_100063b0,28
100063d0,FUN_100063d0,157
10006470,FUN_10006470,28
10006490,FUN_10006490,136
10006520,FUN_10006520,863
10006890,FUN_10006890,34
100068c0,FUN_100068c0,103
10006930,FID_conflict:AtlIsValidAddress,75
10006980,FUN_10006980,134
10006a10,FUN_10006a10,227
10006b00,FUN_10006b00,28
10006b20,FUN_10006b20,362
10006c90,FUN_10006c90,291
10006dc0,FUN_10006dc0,697
10007080,FUN_10007080,276
100071a0,FUN_100071a0,116
10007220,FUN_10007220,197
100072f0,FUN_100072f0,329
10007440,FUN_10007440,216
10007520,FUN_10007520,1060
10007950,FUN_10007950,537
10007b70,FUN_10007b70,77
10007bc0,FUN_10007bc0,156
10007c60,__FF_MSGBANNER,73
10007cb0,FUN_10007cb0,447
10007e70,__GET_RTERRMSG,80
10007ec0,__itoa,66
10007f10,xtoa,194
10007fe0,__ltoa,63
