address,name,sizeBytes
10001005,OnInit,5
1000100a,thunk_FUN_10001b50,5
1000100f,ProcessScenary,5
10001030,FUN_10001030,2276
10001b50,FUN_10001b50,67
10001bb0,FUN_10001bb0,7291
100040a0,__chkesp,56
100040e0,FUN_100040e0,313
10004220,entry,243
10004320,__amsg_exit,58
10004360,FUN_10004360,11
10004370,FUN_10004370,87
100043d0,__CrtSetReportFile,126
10004450,FUN_10004450,28
10004470,FUN_10004470,912
10004800,FUN_10004800,780
10004b10,FUN_10004b10,56
10004b50,FUN_10004b50,21
10004b70,__exit,21
10004b90,FUN_10004b90,19
10004bb0,FUN_10004bb0,19
10004bd0,FUN_10004bd0,227
10004cc0,FUN_10004cc0,15
10004cd0,FUN_10004cd0,15
10004ce0,__initterm,37
10004d10,FUN_10004d10,130
10004da0,FUN_10004da0,41
10004dd0,FUN_10004dd0,25
10004df0,FUN_10004df0,152
10004e90,FUN_10004e90,263
10004fa0,FUN_10004fa0,11
10004fb0,FUN_10004fb0,11
10004fc0,FUN_10004fc0,804
100052f0,__ioterm,155
10005390,FUN_10005390,29
100053b0,FUN_100053b0,35
100053e0,FUN_100053e0,27
10005400,FUN_10005400,94
10005460,FUN_10005460,23
10005480,FUN_10005480,787
100057a0,FUN_100057a0,27
100057c0,__calloc_dbg,96
10005820,FUN_10005820,27
10005840,FUN_10005840,64
10005880,FUN_10005880,1297
10005da0,FUN_10005da0,27
10005dc0,FUN_10005dc0,64
10005e00,FUN_10005e00,19
10005e20,FUN_10005e20,19
10005e40,FUN_10005e40,41
10005e70,FUN_10005e70,1004
10006260,FUN_10006260,19
10006280,FUN_10006280,342
100063e0,FUN_100063e0,28
10006400,FUN_10006400,157
100064a0,FUN_100064a0,28
100064c0,FUN_100064c0,136
10006550,FUN_10006550,863
100068c0,FUN_100068c0,34
100068f0,FUN_100068f0,103
10006960,FID_conflict:AtlIsValidAddress,75
100069b0,FUN_100069b0,134
10006a40,FUN_10006a40,227
10006b30,FUN_10006b30,28
10006b50,FUN_10006b50,362
10006cc0,FUN_10006cc0,291
10006df0,FUN_10006df0,697
100070b0,FUN_100070b0,276
100071d0,FUN_100071d0,116
10007250,FUN_10007250,197
10007320,FUN_10007320,329
10007470,FUN_10007470,216
10007550,FUN_10007550,1060
10007980,FUN_10007980,537
10007ba0,FUN_10007ba0,77
10007bf0,FUN_10007bf0,156
10007c90,__FF_MSGBANNER,73
10007ce0,FUN_10007ce0,447
10007ea0,__GET_RTERRMSG,80
10007ef0,__itoa,66
10007f40,xtoa,194
10008010,__ltoa,63
10008050,__ultoa,30
10008070,__i64toa,72
100080c0,x64toa,242
100081c0,__ui64toa,31
100081e0,_strlen,123
10008260,FUN_10008260,249
10008360,FUN_10008360,7
10008370,FUN_10008370,224
10008450,FUN_10008450,243
10008550,FUN_10008550,47
10008580,FUN_10008580,507
100087b0,FUN_100087b0,146
10008850,FUN_10008850,522
10008a90,FUN_10008a90,91
10008af0,FUN_10008af0,13
10008b00,FUN_10008b00,13
10008b10,FUN_10008b10,187
10008bd0,_strncpy,254
10008cd0,FUN_10008cd0,55
10008d10,FUN_10008d10,159
10008db0,FUN_10008db0,151
10008e50,FUN_10008e50,22
10008e70,FUN_10008e70,26
10008e90,__XcptFilter,446
10009050,FUN_10009050,89
100090b0,_set_new_handler,48
100090e0,FUN_100090e0,10
100090f0,__callnewh,45
10009120,_memset,88
10009180,FUN_10009180,23
100091a0,__nh_malloc_base,87
10009200,FUN_10009200,109
10009270,FUN_10009270,10
10009280,FUN_10009280,173
10009330,FUN_10009330,490
10009520,FUN_10009520,104
10009590,FUN_10009590,116
10009610,FUN_10009610,10
10009620,FUN_10009620,10
10009630,FUN_10009630,31
10009650,FUN_10009650,89
100096b0,FUN_100096b0,85
10009710,FUN_10009710,95
10009770,FUN_10009770,1485
10009d40,FUN_10009d40,1334
1000a280,FUN_1000a280,271
1000a390,FUN_1000a390,494
1000a580,FUN_1000a580,1515
1000ab70,FUN_1000ab70,304
1000aca0,FUN_1000aca0,1565
1000b2c0,FUN_1000b2c0,250
1000b3c0,FUN_1000b3c0,183
1000b480,FUN_1000b480,836
1000b7d0,getSystemCP,89
1000b830,FUN_1000b830,80
1000b8b0,setSBCS,116
1000b930,FUN_1000b930,770
1000bc40,FUN_1000bc40,23
1000bc60,FUN_1000bc60,34
1000bc90,FUN_1000bc90,664
1000bfd0,__aulldiv,104
1000c040,__aullrem,117
1000c0c0,FUN_1000c0c0,628
1000c340,FUN_1000c340,3108
1000d070,FUN_1000d070,119
1000d0f0,FUN_1000d0f0,53
1000d130,FUN_1000d130,74
1000d180,FUN_1000d180,26
1000d1a0,FUN_1000d1a0,31
1000d1c0,FUN_1000d1c0,27
1000d1e0,__dosmaperr,145
1000d280,FUN_1000d280,13
1000d290,FUN_1000d290,13
1000d2a0,FUN_1000d2a0,664
1000d5e0,FUN_1000d5e0,421
1000d7a0,FUN_1000d7a0,727
1000dab0,FUN_1000dab0,80
1000db00,FUN_1000db00,130
1000db90,FUN_1000db90,178
1000dc50,FUN_1000dc50,130
1000dce0,FUN_1000dce0,627
1000df60,FUN_1000df60,199
1000e030,__isatty,50
1000e070,FUN_1000e070,300
1000e1a0,FUN_1000e1a0,26
1000e1c0,FUN_1000e1c0,61
1000e200,FUN_1000e200,41
1000e230,FUN_1000e230,61
1000e270,FUN_1000e270,41
1000e2a0,FUN_1000e2a0,119
1000e320,FUN_1000e320,160
1000e3c0,__global_unwind2,32
1000e402,__local_unwind2,104
1000e496,FUN_1000e496,24
1000e575,FUN_1000e575,27
1000e590,FUN_1000e590,482
1000e780,__set_osfhnd,183
1000e840,FUN_1000e840,216
1000e920,FUN_1000e920,102
1000e990,FUN_1000e990,260
1000eaa0,FUN_1000eaa0,134
1000eb30,__unlock_fhandle,38
1000eb60,FUN_1000eb60,218
1000ec40,FUN_1000ec40,68
1000ec90,FUN_1000ec90,65
1000ece0,FUN_1000ece0,183
1000eda0,FUN_1000eda0,15
1000edb0,FUN_1000edb0,319
1000eef0,__fptrap,15
1000ef00,FUN_1000ef00,1007
1000f2f0,FUN_1000f2f0,403
1000f490,FUN_1000f490,256
1000f590,FUN_1000f590,388
1000f720,FUN_1000f720,7
1000f730,__strcats,79
1000f780,FUN_1000f780,349
1000f8e0,___lc_lctostr,101
1000f950,FUN_1000f950,130
1000f9e0,FUN_1000f9e0,190
1000faa0,FUN_1000faa0,210
1000fb80,___init_time,219
1000fc60,FUN_1000fc60,1423
100101f0,___free_lc_time,779
10010500,FUN_10010500,678
100107b0,fix_grouping,125
10010830,FUN_10010830,304
10010960,FUN_10010960,525
10010b70,fix_grouping,125
10010bf0,FUN_10010bf0,147
10010c90,FUN_10010c90,928
10011030,FUN_10011030,7
10011040,_strcmp,129
100110d0,FUN_100110d0,62
10011110,_strncmp,56
10011150,FUN_10011150,58
10011190,FUN_10011190,512
10011390,FUN_10011390,130
10011420,FUN_10011420,186
100114e0,FUN_100114e0,804
10011810,FUN_10011810,116
10011890,FUN_10011890,287
100119b0,FUN_100119b0,69
10011a00,FUN_10011a00,172
10011ab0,FUN_10011ab0,43
10011ae0,FUN_10011ae0,155
10011b80,FUN_10011b80,79
10011bd0,FUN_10011bd0,135
10011c60,FUN_10011c60,77
10011cb0,crtGetLocaleInfoA,388
10011e40,FUN_10011e40,118
10011ec0,_GetPrimaryLen,101
10011f30,FUN_10011f30,122
10011fb0,__close_lk,170
10012060,FUN_10012060,146
