address,name,sizeBytes
10001005,OnInit,5
1000100a,thunk_FUN_10001030,5
1000100f,thunk_FUN_10001370,5
10001014,ProcessScenary,5
10001030,FUN_10001030,67
10001090,FUN_10001090,589
10001370,FUN_10001370,241
100014a0,FUN_100014a0,1469
10001c80,__chkesp,56
10001cc0,FUN_10001cc0,313
10001e00,entry,243
10001f00,__amsg_exit,58
10001f40,FUN_10001f40,11
10001f50,FUN_10001f50,87
10001fb0,__CrtSetReportFile,126
10002030,FUN_10002030,28
10002050,FUN_10002050,912
100023e0,FUN_100023e0,780
100026f0,FUN_100026f0,56
10002730,FUN_10002730,21
10002750,__exit,21
10002770,FUN_10002770,19
10002790,FUN_10002790,19
100027b0,FUN_100027b0,227
100028a0,FUN_100028a0,15
100028b0,FUN_100028b0,15
100028c0,__initterm,37
100028f0,FUN_100028f0,130
10002980,FUN_10002980,41
100029b0,FUN_100029b0,25
100029d0,FUN_100029d0,152
10002a70,FUN_10002a70,263
10002b80,FUN_10002b80,11
10002b90,FUN_10002b90,11
10002ba0,FUN_10002ba0,804
10002ed0,__ioterm,155
10002f70,FUN_10002f70,29
10002f90,FUN_10002f90,35
10002fc0,FUN_10002fc0,27
10002fe0,FUN_10002fe0,94
10003040,FUN_10003040,23
10003060,FUN_10003060,787
10003380,FUN_10003380,27
100033a0,__calloc_dbg,96
10003400,FUN_10003400,27
10003420,FUN_10003420,64
10003460,FUN_10003460,1297
10003980,FUN_10003980,27
100039a0,FUN_100039a0,64
100039e0,FUN_100039e0,19
10003a00,FUN_10003a00,19
10003a20,FUN_10003a20,41
10003a50,FUN_10003a50,1004
10003e40,FUN_10003e40,19
10003e60,FUN_10003e60,342
10003fc0,FUN_10003fc0,28
10003fe0,FUN_10003fe0,157
10004080,FUN_10004080,28
100040a0,FUN_100040a0,136
10004130,FUN_10004130,863
100044a0,FUN_100044a0,34
100044d0,FUN_100044d0,103
10004540,FID_conflict:AtlIsValidAddress,75
10004590,FUN_10004590,134
10004620,FUN_10004620,227
10004710,FUN_10004710,28
10004730,FUN_10004730,362
100048a0,FUN_100048a0,291
100049d0,FUN_100049d0,697
10004c90,FUN_10004c90,276
10004db0,FUN_10004db0,116
10004e30,FUN_10004e30,197
10004f00,FUN_10004f00,329
10005050,FUN_10005050,216
10005130,FUN_10005130,1060
10005560,FUN_10005560,537
10005780,FUN_10005780,77
100057d0,FUN_100057d0,156
10005870,__FF_MSGBANNER,73
100058c0,FUN_100058c0,447
10005a80,__GET_RTERRMSG,80
10005ad0,__itoa,66
10005b20,xtoa,194
10005bf0,__ltoa,63
10005c30,__ultoa,30
10005c50,__i64toa,72
10005ca0,x64toa,242
10005da0,__ui64toa,31
10005dc0,_strlen,123
10005e40,FUN_10005e40,249
10005f40,FUN_10005f40,7
10005f50,FUN_10005f50,224
10006030,FUN_10006030,243
10006130,FUN_10006130,47
10006160,FUN_10006160,507
10006390,FUN_10006390,146
10006430,FUN_10006430,522
10006670,FUN_10006670,91
100066d0,FUN_100066d0,13
100066e0,FUN_100066e0,13
100066f0,FUN_100066f0,187
100067b0,_strncpy,254
100068b0,FUN_100068b0,55
100068f0,FUN_100068f0,159
10006990,FUN_10006990,151
10006a30,FUN_10006a30,22
10006a50,FUN_10006a50,26
10006a70,__XcptFilter,446
10006c30,FUN_10006c30,89
10006c90,_set_new_handler,48
10006cc0,FUN_10006cc0,10
10006cd0,__callnewh,45
10006d00,_memset,88
10006d60,FUN_10006d60,23
10006d80,__nh_malloc_base,87
10006de0,FUN_10006de0,109
10006e50,FUN_10006e50,10
10006e60,FUN_10006e60,173
10006f10,FUN_10006f10,490
10007100,FUN_10007100,104
10007170,FUN_10007170,116
100071f0,FUN_100071f0,10
10007200,FUN_10007200,10
10007210,FUN_10007210,31
10007230,FUN_10007230,89
10007290,FUN_10007290,85
100072f0,FUN_100072f0,95
10007350,FUN_10007350,1485
10007920,FUN_10007920,1334
10007e60,FUN_10007e60,271
10007f70,FUN_10007f70,494
10008160,FUN_10008160,1515
10008750,FUN_10008750,304
10008880,FUN_10008880,1565
10008ea0,FUN_10008ea0,250
10008fa0,FUN_10008fa0,183
10009060,FUN_10009060,836
100093b0,getSystemCP,89
10009410,FUN_10009410,80
10009490,setSBCS,116
10009510,FUN_10009510,770
10009820,FUN_10009820,23
10009840,FUN_10009840,34
10009870,FUN_10009870,664
10009bb0,__aulldiv,104
10009c20,__aullrem,117
10009ca0,FUN_10009ca0,628
10009f20,FUN_10009f20,3108
1000ac50,FUN_1000ac50,119
1000acd0,FUN_1000acd0,53
1000ad10,FUN_1000ad10,74
1000ad60,FUN_1000ad60,26
1000ad80,FUN_1000ad80,31
1000ada0,FUN_1000ada0,27
1000adc0,__dosmaperr,145
1000ae60,FUN_1000ae60,13
1000ae70,FUN_1000ae70,13
1000ae80,FUN_1000ae80,664
1000b1c0,FUN_1000b1c0,421
1000b380,FUN_1000b380,727
1000b690,FUN_1000b690,80
1000b6e0,FUN_1000b6e0,130
1000b770,FUN_1000b770,178
1000b830,FUN_1000b830,130
1000b8c0,FUN_1000b8c0,627
1000bb40,FUN_1000bb40,199
1000bc10,__isatty,50
1000bc50,FUN_1000bc50,300
1000bd80,FUN_1000bd80,26
1000bda0,FUN_1000bda0,61
1000bde0,FUN_1000bde0,41
1000be10,FUN_1000be10,61
1000be50,FUN_1000be50,41
1000be80,FUN_1000be80,119
1000bf00,FUN_1000bf00,160
1000bfa0,__global_unwind2,32
1000bfe2,__local_unwind2,104
1000c076,FUN_1000c076,24
1000c155,FUN_1000c155,27
1000c170,FUN_1000c170,482
1000c360,__set_osfhnd,183
1000c420,FUN_1000c420,216
1000c500,FUN_1000c500,102
1000c570,FUN_1000c570,260
1000c680,FUN_1000c680,134
1000c710,__unlock_fhandle,38
1000c740,FUN_1000c740,218
1000c820,FUN_1000c820,68
1000c870,FUN_1000c870,65
1000c8c0,FUN_1000c8c0,183
1000c980,FUN_1000c980,15
1000c990,FUN_1000c990,319
1000cad0,__fptrap,15
1000cae0,FUN_1000cae0,1007
1000ced0,FUN_1000ced0,403
1000d070,FUN_1000d070,256
1000d170,FUN_1000d170,388
1000d300,FUN_1000d300,7
1000d310,__strcats,79
1000d360,FUN_1000d360,349
1000d4c0,___lc_lctostr,101
1000d530,FUN_1000d530,130
1000d5c0,FUN_1000d5c0,190
1000d680,FUN_1000d680,210
1000d760,___init_time,219
1000d840,FUN_1000d840,1423
1000ddd0,___free_lc_time,779
1000e0e0,FUN_1000e0e0,678
1000e390,fix_grouping,125
1000e410,FUN_1000e410,304
1000e540,FUN_1000e540,525
1000e750,fix_grouping,125
1000e7d0,FUN_1000e7d0,147
1000e870,FUN_1000e870,928
1000ec10,FUN_1000ec10,7
1000ec20,_strcmp,129
1000ecb0,FUN_1000ecb0,62
1000ecf0,_strncmp,56
1000ed30,FUN_1000ed30,58
