address,name,sizeBytes
10001005,thunk_FUN_100022e0,5
1000100a,OnInit,5
1000100f,thunk_FUN_10002330,5
10001014,thunk_FUN_10001040,5
10001019,ProcessScenary,5
10001040,FUN_10001040,67
100010a0,FUN_100010a0,695
10001410,FUN_10001410,3024
100022e0,FUN_100022e0,63
10002330,FUN_10002330,67
10002420,__chkesp,56
10002460,FUN_10002460,313
100025a0,entry,243
100026a0,__amsg_exit,58
100026e0,FUN_100026e0,11
100026f0,FUN_100026f0,87
10002750,__CrtSetReportFile,126
100027d0,FUN_100027d0,28
100027f0,FUN_100027f0,912
10002b80,FUN_10002b80,780
10002e90,FUN_10002e90,56
10002ed0,FUN_10002ed0,21
10002ef0,__exit,21
10002f10,FUN_10002f10,19
10002f30,FUN_10002f30,19
10002f50,FUN_10002f50,227
10003040,FUN_10003040,15
10003050,FUN_10003050,15
10003060,__initterm,37
10003090,FUN_10003090,130
10003120,FUN_10003120,41
10003150,FUN_10003150,25
10003170,FUN_10003170,152
10003210,FUN_10003210,263
10003320,FUN_10003320,11
10003330,FUN_10003330,11
10003340,FUN_10003340,804
10003670,__ioterm,155
10003710,FUN_10003710,29
10003730,FUN_10003730,35
10003760,FUN_10003760,27
10003780,FUN_10003780,94
100037e0,FUN_100037e0,23
10003800,FUN_10003800,787
10003b20,FUN_10003b20,27
10003b40,__calloc_dbg,96
10003ba0,FUN_10003ba0,27
10003bc0,FUN_10003bc0,64
10003c00,FUN_10003c00,1297
10004120,FUN_10004120,27
10004140,FUN_10004140,64
10004180,FUN_10004180,19
100041a0,FUN_100041a0,19
100041c0,FUN_100041c0,41
100041f0,FUN_100041f0,1004
100045e0,FUN_100045e0,19
10004600,FUN_10004600,342
10004760,FUN_10004760,28
10004780,FUN_10004780,157
10004820,FUN_10004820,28
10004840,FUN_10004840,136
100048d0,FUN_100048d0,863
10004c40,FUN_10004c40,34
10004c70,FUN_10004c70,103
10004ce0,FID_conflict:AtlIsValidAddress,75
10004d30,FUN_10004d30,134
10004dc0,FUN_10004dc0,227
10004eb0,FUN_10004eb0,28
10004ed0,FUN_10004ed0,362
10005040,FUN_10005040,291
10005170,FUN_10005170,697
10005430,FUN_10005430,276
10005550,FUN_10005550,116
100055d0,FUN_100055d0,197
100056a0,FUN_100056a0,329
100057f0,FUN_100057f0,216
100058d0,FUN_100058d0,1060
10005d00,FUN_10005d00,537
10005f20,FUN_10005f20,77
10005f70,FUN_10005f70,156
10006010,__FF_MSGBANNER,73
10006060,FUN_10006060,447
10006220,__GET_RTERRMSG,80
10006270,__itoa,66
100062c0,xtoa,194
10006390,__ltoa,63
100063d0,__ultoa,30
100063f0,__i64toa,72
10006440,x64toa,242
10006540,__ui64toa,31
10006560,_strlen,123
100065e0,FUN_100065e0,249
100066e0,FUN_100066e0,7
100066f0,FUN_100066f0,224
100067d0,FUN_100067d0,243
100068d0,FUN_100068d0,47
10006900,FUN_10006900,507
10006b30,FUN_10006b30,146
10006bd0,FUN_10006bd0,522
