address,name,sizeBytes
12398b30,FUN_10008b30,10
12398b40,FUN_10008b40,31
12398b60,FUN_10008b60,89
12398bc0,FUN_10008bc0,85
12398c20,FUN_10008c20,95
12398c80,FUN_10008c80,1485
12399250,FUN_10009250,1334
12399790,FUN_10009790,271
123998a0,FUN_100098a0,494
12399a90,FUN_10009a90,1515
1239a080,FUN_1000a080,304
1239a1b0,FUN_1000a1b0,1565
1239a7d0,FUN_1000a7d0,250
1239a8d0,FUN_1000a8d0,183
1239a990,FUN_1000a990,836
1239ace0,getSystemCP,89
1239ad40,FUN_1000ad40,80
1239adc0,setSBCS,116
1239ae40,FUN_1000ae40,770
1239b150,FUN_1000b150,23
1239b170,FUN_1000b170,34
1239b1a0,FUN_1000b1a0,664
1239b4e0,__aulldiv,104
1239b550,__aullrem,117
1239b5d0,FUN_1000b5d0,628
1239b850,FUN_1000b850,3108
1239c580,FUN_1000c580,119
1239c600,FUN_1000c600,53
1239c640,FUN_1000c640,74
1239c690,FUN_1000c690,26
1239c6b0,FUN_1000c6b0,31
1239c6d0,FUN_1000c6d0,27
1239c6f0,__dosmaperr,145
1239c790,FUN_1000c790,13
1239c7a0,FUN_1000c7a0,13
1239c7b0,FUN_1000c7b0,664
1239caf0,FUN_1000caf0,421
1239ccb0,FUN_1000ccb0,727
1239cfc0,FUN_1000cfc0,80
1239d010,FUN_1000d010,130
1239d0a0,FUN_1000d0a0,178
1239d160,FUN_1000d160,130
1239d1f0,FUN_1000d1f0,627
1239d470,FUN_1000d470,199
1239d540,__isatty,50
1239d580,FUN_1000d580,300
1239d6b0,FUN_1000d6b0,26
1239d6d0,FUN_1000d6d0,61
1239d710,FUN_1000d710,41
1239d740,FUN_1000d740,61
1239d780,FUN_1000d780,41
1239d7b0,FUN_1000d7b0,119
1239d830,FUN_1000d830,160
1239d8d0,__global_unwind2,32
1239d912,__local_unwind2,104
1239d9a6,FUN_1000d9a6,24
1239da85,FUN_1000da85,27
1239daa0,FUN_1000daa0,482
1239dc90,__set_osfhnd,183
1239dd50,FUN_1000dd50,216
1239de30,FUN_1000de30,102
1239dea0,FUN_1000dea0,260
1239dfb0,FUN_1000dfb0,134
1239e040,__unlock_fhandle,38
1239e070,FUN_1000e070,218
1239e150,FUN_1000e150,68
1239e1a0,FUN_1000e1a0,65
1239e1f0,FUN_1000e1f0,183
1239e2b0,FUN_1000e2b0,15
1239e2c0,FUN_1000e2c0,319
1239e400,__fptrap,15
1239e410,FUN_1000e410,1007
1239e800,FUN_1000e800,403
1239e9a0,FUN_1000e9a0,256
1239eaa0,FUN_1000eaa0,388
1239ec30,FUN_1000ec30,7
1239ec40,__strcats,79
1239ec90,FUN_1000ec90,349
1239edf0,___lc_lctostr,101
1239ee60,FUN_1000ee60,130
1239eef0,FUN_1000eef0,190
1239efb0,FUN_1000efb0,210
1239f090,___init_time,219
1239f170,FUN_1000f170,1423
1239f700,___free_lc_time,779
1239fa10,FUN_1000fa10,678
1239fcc0,fix_grouping,125
1239fd40,FUN_1000fd40,304
1239fe70,FUN_1000fe70,525
123a0080,fix_grouping,125
123a0100,FUN_10010100,147
123a01a0,FUN_100101a0,928
123a0540,FUN_10010540,7
123a0550,_strcmp,129
123a05e0,FUN_100105e0,62
123a0620,_strncmp,56
123a0660,FUN_10010660,58
123a06a0,FUN_100106a0,512
123a08a0,FUN_100108a0,130
123a0930,FUN_10010930,186
123a09f0,FUN_100109f0,804
123a0d20,FUN_10010d20,116
123a0da0,FUN_10010da0,287
123a0ec0,FUN_10010ec0,69
123a0f10,FUN_10010f10,172
123a0fc0,FUN_10010fc0,43
123a0ff0,FUN_10010ff0,155
123a1090,FUN_10011090,79
123a10e0,FUN_100110e0,135
123a1170,FUN_10011170,77
123a11c0,crtGetLocaleInfoA,388
123a1350,FUN_10011350,118
123a13d0,_GetPrimaryLen,101
123a1440,FUN_10011440,122
123a14c0,__close_lk,170
123a1570,FUN_10011570,146
123a1610,FUN_10011610,289
123a1740,FUN_10011740,291
123a1870,FUN_10011870,878
123a1be0,FUN_10011be0,31
123a1c00,FUN_10011c00,393
123a1d90,FUN_10011d90,1389
123a23b0,FID_conflict:_store_str,72
123a2400,FUN_10012400,173
123a24b0,FID_conflict:_store_number,172
123a2560,FUN_10012560,1152
123a2a80,FUN_10012a80,650
123a2d10,FUN_10012d10,10
123a2d20,FUN_10012d20,575
123a2f90,FUN_10012f90,208
123a3060,FUN_10013060,257
123a3170,FUN_10013170,255
123a3270,FUN_10013270,17
123a3290,FUN_10013290,297
123a33c0,FUN_100133c0,61
123a3400,FUN_10013400,30
123a3420,FUN_10013420,939
123a37d0,FUN_100137d0,46
123a3800,FUN_10013800,762
123a3b00,FUN_10013b00,504
123a3d00,FUN_10013d00,382
123a3ea0,FUN_10013ea0,398
123a4050,FUN_10014050,11
123a4060,FUN_10014060,147
123a4100,FUN_10014100,299
123a4230,__allmul,52
123a4270,FUN_10014270,46
123a42a0,FID_conflict:__getenv_lk,198
123a4370,__mbsnbicoll,79
123a43c0,FUN_100143c0,174
123a4470,FUN_10014470,970
123a4870,FUN_10014870,80
123a48c0,FUN_100148c0,736
123a4ba0,findenv,124
123a4c20,copy_environ,238
123a4d10,FUN_10014d10,237
123a4e10,_strchr,193
123a501c,RtlUnwind,6
