address,name,sizeBytes
10001005,OnInit,5
1000100a,thunk_FUN_10001030,5
1000100f,ProcessScenary,5
10001030,FUN_10001030,67
10001090,FUN_10001090,1881
100019c0,FUN_100019c0,5900
10003780,__chkesp,56
100037c0,FUN_100037c0,313
10003900,entry,243
10003a00,__amsg_exit,58
10003a40,FUN_10003a40,11
10003a50,FUN_10003a50,87
10003ab0,__CrtSetReportFile,126
10003b30,FUN_10003b30,28
10003b50,FUN_10003b50,912
10003ee0,FUN_10003ee0,780
100041f0,FUN_100041f0,56
10004230,FUN_10004230,21
10004250,__exit,21
10004270,FUN_10004270,19
10004290,FUN_10004290,19
100042b0,FUN_100042b0,227
100043a0,FUN_100043a0,15
100043b0,FUN_100043b0,15
100043c0,__initterm,37
100043f0,FUN_100043f0,130
10004480,FUN_10004480,41
100044b0,FUN_100044b0,25
100044d0,FUN_100044d0,152
10004570,FUN_10004570,263
10004680,FUN_10004680,11
10004690,FUN_10004690,11
100046a0,FUN_100046a0,804
100049d0,__ioterm,155
10004a70,FUN_10004a70,29
10004a90,FUN_10004a90,35
10004ac0,FUN_10004ac0,27
10004ae0,FUN_10004ae0,94
10004b40,FUN_10004b40,23
10004b60,FUN_10004b60,787
10004e80,FUN_10004e80,27
10004ea0,__calloc_dbg,96
10004f00,FUN_10004f00,27
10004f20,FUN_10004f20,64
10004f60,FUN_10004f60,1297
10005480,FUN_10005480,27
100054a0,FUN_100054a0,64
100054e0,FUN_100054e0,19
10005500,FUN_10005500,19
10005520,FUN_10005520,41
10005550,FUN_10005550,1004
10005940,FUN_10005940,19
10005960,FUN_10005960,342
10005ac0,FUN_10005ac0,28
10005ae0,FUN_10005ae0,157
10005b80,FUN_10005b80,28
10005ba0,FUN_10005ba0,136
10005c30,FUN_10005c30,863
10005fa0,FUN_10005fa0,34
10005fd0,FUN_10005fd0,103
10006040,FID_conflict:AtlIsValidAddress,75
10006090,FUN_10006090,134
10006120,FUN_10006120,227
10006210,FUN_10006210,28
10006230,FUN_10006230,362
100063a0,FUN_100063a0,291
100064d0,FUN_100064d0,697
10006790,FUN_10006790,276
100068b0,FUN_100068b0,116
10006930,FUN_10006930,197
10006a00,FUN_10006a00,329
10006b50,FUN_10006b50,216
10006c30,FUN_10006c30,1060
10007060,FUN_10007060,537
10007280,FUN_10007280,77
100072d0,FUN_100072d0,156
10007370,__FF_MSGBANNER,73
100073c0,FUN_100073c0,447
10007580,__GET_RTERRMSG,80
100075d0,__itoa,66
10007620,xtoa,194
100076f0,__ltoa,63
10007730,__ultoa,30
10007750,__i64toa,72
100077a0,x64toa,242
100078a0,__ui64toa,31
100078c0,_strlen,123
10007940,FUN_10007940,249
10007a40,FUN_10007a40,7
10007a50,FUN_10007a50,224
10007b30,FUN_10007b30,243
10007c30,FUN_10007c30,47
10007c60,FUN_10007c60,507
10007e90,FUN_10007e90,146
10007f30,FUN_10007f30,522
10008170,FUN_10008170,91
100081d0,FUN_100081d0,13
100081e0,FUN_100081e0,13
100081f0,FUN_100081f0,187
100082b0,_strncpy,254
100083b0,FUN_100083b0,55
100083f0,FUN_100083f0,159
10008490,FUN_10008490,151
10008530,FUN_10008530,22
10008550,FUN_10008550,26
10008570,__XcptFilter,446
10008730,FUN_10008730,89
10008790,_set_new_handler,48
100087c0,FUN_100087c0,10
100087d0,__callnewh,45
10008800,_memset,88
10008860,FUN_10008860,23
10008880,__nh_malloc_base,87
100088e0,FUN_100088e0,109
10008950,FUN_10008950,10
10008960,FUN_10008960,173
10008a10,FUN_10008a10,490
10008c00,FUN_10008c00,104
10008c70,FUN_10008c70,116
10008cf0,FUN_10008cf0,10
10008d00,FUN_10008d00,10
10008d10,FUN_10008d10,31
10008d30,FUN_10008d30,89
10008d90,FUN_10008d90,85
10008df0,FUN_10008df0,95
10008e50,FUN_10008e50,1485
10009420,FUN_10009420,1334
10009960,FUN_10009960,271
10009a70,FUN_10009a70,494
10009c60,FUN_10009c60,1515
1000a250,FUN_1000a250,304
1000a380,FUN_1000a380,1565
1000a9a0,FUN_1000a9a0,250
1000aaa0,FUN_1000aaa0,183
1000ab60,FUN_1000ab60,836
1000aeb0,getSystemCP,89
1000af10,FUN_1000af10,80
1000af90,setSBCS,116
1000b010,FUN_1000b010,770
1000b320,FUN_1000b320,23
1000b340,FUN_1000b340,34
1000b370,FUN_1000b370,664
1000b6b0,__aulldiv,104
1000b720,__aullrem,117
1000b7a0,FUN_1000b7a0,628
1000ba20,FUN_1000ba20,3108
1000c750,FUN_1000c750,119
1000c7d0,FUN_1000c7d0,53
1000c810,FUN_1000c810,74
1000c860,FUN_1000c860,26
1000c880,FUN_1000c880,31
1000c8a0,FUN_1000c8a0,27
1000c8c0,__dosmaperr,145
1000c960,FUN_1000c960,13
1000c970,FUN_1000c970,13
1000c980,FUN_1000c980,664
1000ccc0,FUN_1000ccc0,421
1000ce80,FUN_1000ce80,727
1000d190,FUN_1000d190,80
1000d1e0,FUN_1000d1e0,130
1000d270,FUN_1000d270,178
1000d330,FUN_1000d330,130
1000d3c0,FUN_1000d3c0,627
1000d640,FUN_1000d640,199
1000d710,__isatty,50
1000d750,FUN_1000d750,300
1000d880,FUN_1000d880,26
1000d8a0,FUN_1000d8a0,61
1000d8e0,FUN_1000d8e0,41
1000d910,FUN_1000d910,61
1000d950,FUN_1000d950,41
1000d980,FUN_1000d980,119
1000da00,FUN_1000da00,160
1000daa0,__global_unwind2,32
1000dae2,__local_unwind2,104
1000db76,FUN_1000db76,24
1000dc55,FUN_1000dc55,27
1000dc70,FUN_1000dc70,482
1000de60,__set_osfhnd,183
1000df20,FUN_1000df20,216
1000e000,FUN_1000e000,102
1000e070,FUN_1000e070,260
1000e180,FUN_1000e180,134
1000e210,__unlock_fhandle,38
1000e240,FUN_1000e240,218
1000e320,FUN_1000e320,68
1000e370,FUN_1000e370,65
1000e3c0,FUN_1000e3c0,183
1000e480,FUN_1000e480,15
1000e490,FUN_1000e490,319
1000e5d0,__fptrap,15
1000e5e0,FUN_1000e5e0,1007
1000e9d0,FUN_1000e9d0,403
1000eb70,FUN_1000eb70,256
1000ec70,FUN_1000ec70,388
1000ee00,FUN_1000ee00,7
1000ee10,__strcats,79
1000ee60,FUN_1000ee60,349
1000efc0,___lc_lctostr,101
1000f030,FUN_1000f030,130
1000f0c0,FUN_1000f0c0,190
1000f180,FUN_1000f180,210
1000f260,___init_time,219
1000f340,FUN_1000f340,1423
1000f8d0,___free_lc_time,779
1000fbe0,FUN_1000fbe0,678
1000fe90,fix_grouping,125
1000ff10,FUN_1000ff10,304
10010040,FUN_10010040,525
10010250,fix_grouping,125
100102d0,FUN_100102d0,147
10010370,FUN_10010370,928
10010710,FUN_10010710,7
10010720,_strcmp,129
100107b0,FUN_100107b0,62
100107f0,_strncmp,56
10010830,FUN_10010830,58
10010870,FUN_10010870,512
