address,name,sizeBytes
10f51005,OnInit,5
10f5100a,thunk_FUN_10001030,5
10f5100f,ProcessScenary,5
10f51030,FUN_10001030,67
10f51090,FUN_10001090,1881
10f519c0,FUN_100019c0,5900
10f53780,__chkesp,56
10f537c0,FUN_100037c0,313
10f53900,entry,243
10f53a00,__amsg_exit,58
10f53a40,FUN_10003a40,11
10f53a50,FUN_10003a50,87
10f53ab0,__CrtSetReportFile,126
10f53b30,FUN_10003b30,28
10f53b50,FUN_10003b50,912
10f53ee0,FUN_10003ee0,780
10f541f0,FUN_100041f0,56
10f54230,FUN_10004230,21
10f54250,__exit,21
10f54270,FUN_10004270,19
10f54290,FUN_10004290,19
10f542b0,FUN_100042b0,227
10f543a0,FUN_100043a0,15
10f543b0,FUN_100043b0,15
10f543c0,__initterm,37
10f543f0,FUN_100043f0,130
10f54480,FUN_10004480,41
10f544b0,FUN_100044b0,25
10f544d0,FUN_100044d0,152
10f54570,FUN_10004570,263
10f54680,FUN_10004680,11
10f54690,FUN_10004690,11
10f546a0,FUN_100046a0,804
10f549d0,__ioterm,155
10f54a70,FUN_10004a70,29
10f54a90,FUN_10004a90,35
10f54ac0,FUN_10004ac0,27
10f54ae0,FUN_10004ae0,94
10f54b40,FUN_10004b40,23
10f54b60,FUN_10004b60,787
10f54e80,FUN_10004e80,27
10f54ea0,__calloc_dbg,96
10f54f00,FUN_10004f00,27
10f54f20,FUN_10004f20,64
10f54f60,FUN_10004f60,1297
10f55480,FUN_10005480,27
10f554a0,FUN_100054a0,64
10f554e0,FUN_100054e0,19
10f55500,FUN_10005500,19
10f55520,FUN_10005520,41
10f55550,FUN_10005550,1004
10f55940,FUN_10005940,19
10f55960,FUN_10005960,342
10f55ac0,FUN_10005ac0,28
10f55ae0,FUN_10005ae0,157
10f55b80,FUN_10005b80,28
10f55ba0,FUN_10005ba0,136
10f55c30,FUN_10005c30,863
10f55fa0,FUN_10005fa0,34
10f55fd0,FUN_10005fd0,103
10f56040,FID_conflict:AtlIsValidAddress,75
10f56090,FUN_10006090,134
10f56120,FUN_10006120,227
10f56210,FUN_10006210,28
10f56230,FUN_10006230,362
10f563a0,FUN_100063a0,291
10f564d0,FUN_100064d0,697
10f56790,FUN_10006790,276
10f568b0,FUN_100068b0,116
10f56930,FUN_10006930,197
10f56a00,FUN_10006a00,329
10f56b50,FUN_10006b50,216
10f56c30,FUN_10006c30,1060
10f57060,FUN_10007060,537
10f57280,FUN_10007280,77
10f572d0,FUN_100072d0,156
10f57370,__FF_MSGBANNER,73
10f573c0,FUN_100073c0,447
10f57580,__GET_RTERRMSG,80
10f575d0,__itoa,66
10f57620,xtoa,194
10f576f0,__ltoa,63
10f57730,__ultoa,30
10f57750,__i64toa,72
10f577a0,x64toa,242
10f578a0,__ui64toa,31
10f578c0,_strlen,123
10f57940,FUN_10007940,249
10f57a40,FUN_10007a40,7
10f57a50,FUN_10007a50,224
10f57b30,FUN_10007b30,243
10f57c30,FUN_10007c30,47
10f57c60,FUN_10007c60,507
10f57e90,FUN_10007e90,146
10f57f30,FUN_10007f30,522
10f58170,FUN_10008170,91
10f581d0,FUN_100081d0,13
10f581e0,FUN_100081e0,13
10f581f0,FUN_100081f0,187
10f582b0,_strncpy,254
10f583b0,FUN_100083b0,55
10f583f0,FUN_100083f0,159
10f58490,FUN_10008490,151
10f58530,FUN_10008530,22
10f58550,FUN_10008550,26
10f58570,__XcptFilter,446
10f58730,FUN_10008730,89
10f58790,_set_new_handler,48
10f587c0,FUN_100087c0,10
10f587d0,__callnewh,45
10f58800,_memset,88
10f58860,FUN_10008860,23
10f58880,__nh_malloc_base,87
10f588e0,FUN_100088e0,109
10f58950,FUN_10008950,10
10f58960,FUN_10008960,173
10f58a10,FUN_10008a10,490
10f58c00,FUN_10008c00,104
10f58c70,FUN_10008c70,116
10f58cf0,FUN_10008cf0,10
10f58d00,FUN_10008d00,10
10f58d10,FUN_10008d10,31
10f58d30,FUN_10008d30,89
10f58d90,FUN_10008d90,85
10f58df0,FUN_10008df0,95
10f58e50,FUN_10008e50,1485
10f59420,FUN_10009420,1334
10f59960,FUN_10009960,271
10f59a70,FUN_10009a70,494
10f59c60,FUN_10009c60,1515
10f5a250,FUN_1000a250,304
10f5a380,FUN_1000a380,1565
10f5a9a0,FUN_1000a9a0,250
10f5aaa0,FUN_1000aaa0,183
10f5ab60,FUN_1000ab60,836
10f5aeb0,getSystemCP,89
10f5af10,FUN_1000af10,80
10f5af90,setSBCS,116
10f5b010,FUN_1000b010,770
10f5b320,FUN_1000b320,23
10f5b340,FUN_1000b340,34
10f5b370,FUN_1000b370,664
10f5b6b0,__aulldiv,104
10f5b720,__aullrem,117
10f5b7a0,FUN_1000b7a0,628
10f5ba20,FUN_1000ba20,3108
10f5c750,FUN_1000c750,119
10f5c7d0,FUN_1000c7d0,53
10f5c810,FUN_1000c810,74
10f5c860,FUN_1000c860,26
10f5c880,FUN_1000c880,31
10f5c8a0,FUN_1000c8a0,27
10f5c8c0,__dosmaperr,145
10f5c960,FUN_1000c960,13
10f5c970,FUN_1000c970,13
10f5c980,FUN_1000c980,664
10f5ccc0,FUN_1000ccc0,421
10f5ce80,FUN_1000ce80,727
10f5d190,FUN_1000d190,80
10f5d1e0,FUN_1000d1e0,130
10f5d270,FUN_1000d270,178
10f5d330,FUN_1000d330,130
10f5d3c0,FUN_1000d3c0,627
10f5d640,FUN_1000d640,199
10f5d710,__isatty,50
10f5d750,FUN_1000d750,300
10f5d880,FUN_1000d880,26
10f5d8a0,FUN_1000d8a0,61
10f5d8e0,FUN_1000d8e0,41
10f5d910,FUN_1000d910,61
10f5d950,FUN_1000d950,41
10f5d980,FUN_1000d980,119
10f5da00,FUN_1000da00,160
10f5daa0,__global_unwind2,32
10f5dae2,__local_unwind2,104
10f5db76,FUN_1000db76,24
10f5dc55,FUN_1000dc55,27
10f5dc70,FUN_1000dc70,482
10f5de60,__set_osfhnd,183
10f5df20,FUN_1000df20,216
10f5e000,FUN_1000e000,102
10f5e070,FUN_1000e070,260
10f5e180,FUN_1000e180,134
10f5e210,__unlock_fhandle,38
10f5e240,FUN_1000e240,218
10f5e320,FUN_1000e320,68
10f5e370,FUN_1000e370,65
10f5e3c0,FUN_1000e3c0,183
10f5e480,FUN_1000e480,15
10f5e490,FUN_1000e490,319
10f5e5d0,__fptrap,15
10f5e5e0,FUN_1000e5e0,1007
10f5e9d0,FUN_1000e9d0,403
10f5eb70,FUN_1000eb70,256
10f5ec70,FUN_1000ec70,388
10f5ee00,FUN_1000ee00,7
10f5ee10,__strcats,79
10f5ee60,FUN_1000ee60,349
10f5efc0,___lc_lctostr,101
10f5f030,FUN_1000f030,130
10f5f0c0,FUN_1000f0c0,190
10f5f180,FUN_1000f180,210
10f5f260,___init_time,219
10f5f340,FUN_1000f340,1423
10f5f8d0,___free_lc_time,779
10f5fbe0,FUN_1000fbe0,678
10f5fe90,fix_grouping,125
10f5ff10,FUN_1000ff10,304
10f60040,FUN_10010040,525
10f60250,fix_grouping,125
10f602d0,FUN_100102d0,147
10f60370,FUN_10010370,928
10f60710,FUN_10010710,7
10f60720,_strcmp,129
10f607b0,FUN_100107b0,62
10f607f0,_strncmp,56
10f60830,FUN_10010830,58
10f60870,FUN_10010870,512
10f60a70,FUN_10010a70,130
10f60b00,FUN_10010b00,186
10f60bc0,FUN_10010bc0,804
10f60ef0,FUN_10010ef0,116
10f60f70,FUN_10010f70,287
10f61090,FUN_10011090,69
10f610e0,FUN_100110e0,172
10f61190,FUN_10011190,43
10f611c0,FUN_100111c0,155
10f61260,FUN_10011260,79
10f612b0,FUN_100112b0,135
10f61340,FUN_10011340,77
10f61390,crtGetLocaleInfoA,388
10f61520,FUN_10011520,118
10f615a0,_GetPrimaryLen,101
10f61610,FUN_10011610,122
10f61690,__close_lk,170
10f61740,FUN_10011740,146
10f617e0,FUN_100117e0,289
10f61910,FUN_10011910,291
10f61a40,FUN_10011a40,878
10f61db0,FUN_10011db0,31
10f61dd0,FUN_10011dd0,393
10f61f60,FUN_10011f60,1389
10f62580,FID_conflict:_store_str,72
