address,name,sizeBytes
1000e8a0,FUN_1000e8a0,210
1000e980,___init_time,219
1000ea60,FUN_1000ea60,1423
1000eff0,___free_lc_time,779
1000f300,FUN_1000f300,678
1000f5b0,fix_grouping,125
1000f630,FUN_1000f630,304
1000f760,FUN_1000f760,525
1000f970,fix_grouping,125
1000f9f0,FUN_1000f9f0,147
1000fa90,FUN_1000fa90,928
1000fe30,FUN_1000fe30,7
1000fe40,_strcmp,129
1000fed0,FUN_1000fed0,62
1000ff10,_strncmp,56
1000ff50,FUN_1000ff50,58
1000ff90,FUN_1000ff90,512
10010190,FUN_10010190,130
10010220,FUN_10010220,186
100102e0,FUN_100102e0,804
10010610,FUN_10010610,116
10010690,FUN_10010690,287
100107b0,FUN_100107b0,69
10010800,FUN_10010800,172
100108b0,FUN_100108b0,43
100108e0,FUN_100108e0,155
10010980,FUN_10010980,79
100109d0,FUN_100109d0,135
10010a60,FUN_10010a60,77
10010ab0,crtGetLocaleInfoA,388
10010c40,FUN_10010c40,118
10010cc0,_GetPrimaryLen,101
10010d30,FUN_10010d30,122
10010db0,__close_lk,170
10010e60,FUN_10010e60,146
10010f00,FUN_10010f00,289
10011030,FUN_10011030,291
10011160,FUN_10011160,878
100114d0,FUN_100114d0,31
100114f0,FUN_100114f0,393
10011680,FUN_10011680,1389
10011ca0,FID_conflict:_store_str,72
10011cf0,FUN_10011cf0,173
10011da0,FID_conflict:_store_number,172
10011e50,FUN_10011e50,1152
10012370,FUN_10012370,650
10012600,FUN_10012600,10
10012610,FUN_10012610,575
10012880,FUN_10012880,208
10012950,FUN_10012950,257
10012a60,FUN_10012a60,255
10012b60,FUN_10012b60,17
10012b80,FUN_10012b80,297
10012cb0,FUN_10012cb0,61
10012cf0,FUN_10012cf0,30
10012d10,FUN_10012d10,939
100130c0,FUN_100130c0,46
100130f0,FUN_100130f0,762
100133f0,FUN_100133f0,504
100135f0,FUN_100135f0,382
10013790,FUN_10013790,398
10013940,FUN_10013940,11
10013950,FUN_10013950,147
100139f0,FUN_100139f0,299
10013b20,__allmul,52
10013b60,FUN_10013b60,46
10013b90,FID_conflict:__getenv_lk,198
10013c60,__mbsnbicoll,79
10013cb0,FUN_10013cb0,174
10013d60,FUN_10013d60,970
10014160,FUN_10014160,80
100141b0,FUN_100141b0,736
10014490,findenv,124
10014510,copy_environ,238
10014600,FUN_10014600,237
10014700,_strchr,193
1001490c,RtlUnwind,6
