address,name,sizeBytes
1000c9b0,FUN_1000c9b0,388
1000cb40,FUN_1000cb40,7
1000cb50,__strcats,79
1000cba0,FUN_1000cba0,349
1000cd00,___lc_lctostr,101
1000cd70,FUN_1000cd70,130
1000ce00,FUN_1000ce00,190
1000cec0,FUN_1000cec0,210
1000cfa0,___init_time,219
1000d080,FUN_1000d080,1423
1000d610,___free_lc_time,779
1000d920,FUN_1000d920,678
1000dbd0,fix_grouping,125
1000dc50,FUN_1000dc50,304
1000dd80,FUN_1000dd80,525
1000df90,fix_grouping,125
1000e010,FUN_1000e010,147
1000e0b0,FUN_1000e0b0,928
1000e450,FUN_1000e450,7
1000e460,_strcmp,129
1000e4f0,FUN_1000e4f0,62
1000e530,_strncmp,56
1000e570,FUN_1000e570,58
1000e5b0,FUN_1000e5b0,512
1000e7b0,FUN_1000e7b0,130
1000e840,FUN_1000e840,186
1000e900,FUN_1000e900,804
1000ec30,FUN_1000ec30,116
1000ecb0,FUN_1000ecb0,287
1000edd0,FUN_1000edd0,69
1000ee20,FUN_1000ee20,172
1000eed0,FUN_1000eed0,43
1000ef00,FUN_1000ef00,155
1000efa0,FUN_1000efa0,79
1000eff0,FUN_1000eff0,135
1000f080,FUN_1000f080,77
1000f0d0,crtGetLocaleInfoA,388
1000f260,FUN_1000f260,118
1000f2e0,_GetPrimaryLen,101
1000f350,FUN_1000f350,122
1000f3d0,__close_lk,170
1000f480,FUN_1000f480,146
1000f520,FUN_1000f520,289
1000f650,FUN_1000f650,291
1000f780,FUN_1000f780,878
1000faf0,FUN_1000faf0,31
1000fb10,FUN_1000fb10,394
1000fca0,FUN_1000fca0,1389
100102c0,FID_conflict:_store_str,72
10010310,FUN_10010310,173
100103c0,FID_conflict:_store_number,172
10010470,FUN_10010470,1152
10010990,FUN_10010990,650
10010c20,FUN_10010c20,10
10010c30,FUN_10010c30,575
10010ea0,FUN_10010ea0,208
10010f70,FUN_10010f70,257
10011080,FUN_10011080,255
10011180,FUN_10011180,17
100111a0,FUN_100111a0,297
100112d0,FUN_100112d0,61
10011310,FUN_10011310,30
10011330,FUN_10011330,939
100116e0,FUN_100116e0,46
10011710,FUN_10011710,762
10011a10,FUN_10011a10,504
10011c10,FUN_10011c10,382
10011db0,FUN_10011db0,398
10011f60,FUN_10011f60,11
10011f70,FUN_10011f70,147
10012010,FUN_10012010,299
10012140,__allmul,52
10012180,FUN_10012180,46
100121b0,FID_conflict:__getenv_lk,198
10012280,__mbsnbicoll,79
100122d0,FUN_100122d0,174
10012380,FUN_10012380,970
10012780,FUN_10012780,80
100127d0,FUN_100127d0,736
10012ab0,findenv,124
10012b30,copy_environ,238
10012c20,FUN_10012c20,237
10012d20,_strchr,193
10012f2c,RtlUnwind,6
