address,name,sizeBytes
10001000,FUN_10001000,18
10001012,FUN_10001012,30
10001030,FUN_10001030,66
10001072,FUN_10001072,24
1000108a,FUN_1000108a,23
100010a1,FUN_100010a1,39
100010c8,FUN_100010c8,271
100011d7,OnInit,2021
100019bc,ProcessScenary,6451
100032ef,FUN_100032ef,217
100033c8,entry,157
10003465,__amsg_exit,48
10003498,FUN_10003498,45
100034c5,__exit,17
100034d6,FUN_100034d6,15
100034e5,FUN_100034e5,163
1000358a,FUN_1000358a,9
10003593,FUN_10003593,9
1000359c,FUN_1000359c,26
100035b6,FUN_100035b6,84
1000360a,FUN_1000360a,30
10003628,FUN_10003628,19
1000363b,FUN_1000363b,160
100036db,FUN_100036db,444
10003897,FUN_10003897,84
100038eb,FUN_100038eb,185
100039a4,FUN_100039a4,153
10003a3d,FUN_10003a3d,436
10003bf1,FUN_10003bf1,306
10003d23,FUN_10003d23,60
10003d5f,FUN_10003d5f,117
10003dd4,FUN_10003dd4,57
10003e0d,FUN_10003e0d,339
10003f60,FUN_10003f60,41
10003f89,FUN_10003f89,108
10003ff5,FUN_10003ff5,97
10004056,FUN_10004056,21
1000406b,FUN_1000406b,141
100040f8,FUN_100040f8,72
10004140,_malloc,18
10004152,__nh_malloc,44
1000417e,FUN_1000417e,78
100041d0,FUN_100041d0,7
100041e0,FUN_100041e0,224
100042c0,_strlen,123
1000433b,FUN_1000433b,429
100044e8,FUN_100044e8,74
10004532,FUN_10004532,51
10004565,FUN_10004565,41
1000458e,FUN_1000458e,389
10004713,FUN_10004713,28
10004730,FUN_10004730,664
10004a65,FUN_10004a65,62
10004aa3,FUN_10004aa3,43
10004ace,FUN_10004ace,811
10004df9,FUN_10004df9,777
10005102,FUN_10005102,177
100051b3,FUN_100051b3,251
100052ae,FUN_100052ae,137
10005340,_strncpy,254
10005440,_memset,88
10005498,FUN_10005498,27
100054b3,FUN_100054b3,511
100056d7,FUN_100056d7,43
10005702,FUN_10005702,318
10005850,FUN_10005850,664
10005b88,__global_unwind2,32
10005bca,__local_unwind2,104
10005c5e,FUN_10005c5e,24
10005d3d,FUN_10005d3d,27
10005d60,FUN_10005d60,47
10005d90,RtlUnwind,6
