address,name,sizeBytes
10001000,OnInit,582
10001250,ProcessScenary,1161
100016e0,FUN_100016e0,20
10001700,FUN_10001700,217
100017d9,entry,157
10001876,__amsg_exit,48
100018a9,FUN_100018a9,45
100018d6,__exit,17
100018e7,FUN_100018e7,15
100018f6,FUN_100018f6,163
1000199b,FUN_1000199b,9
100019a4,FUN_100019a4,9
100019ad,FUN_100019ad,26
100019c7,FUN_100019c7,84
10001a1b,FUN_10001a1b,30
10001a39,FUN_10001a39,19
10001a4c,FUN_10001a4c,160
10001aec,FUN_10001aec,444
10001ca8,FUN_10001ca8,84
10001cfc,FUN_10001cfc,185
10001db5,FUN_10001db5,153
10001e4e,FUN_10001e4e,436
10002002,FUN_10002002,306
10002134,FUN_10002134,60
10002170,FUN_10002170,117
100021e5,FUN_100021e5,57
1000221e,FUN_1000221e,339
10002371,FUN_10002371,41
1000239a,FUN_1000239a,108
10002406,FUN_10002406,97
10002467,FUN_10002467,21
1000247c,FUN_1000247c,141
10002509,FUN_10002509,72
10002551,_malloc,18
10002563,__nh_malloc,44
1000258f,FUN_1000258f,78
100025e0,FUN_100025e0,7
100025f0,FUN_100025f0,224
100026d0,_strlen,123
1000274b,FUN_1000274b,429
100028f8,FUN_100028f8,74
10002942,FUN_10002942,51
10002975,FUN_10002975,41
1000299e,FUN_1000299e,389
10002b23,FUN_10002b23,28
10002b40,FUN_10002b40,664
10002e75,FUN_10002e75,62
10002eb3,FUN_10002eb3,43
10002ede,FUN_10002ede,811
10003209,FUN_10003209,777
10003512,FUN_10003512,177
100035c3,FUN_100035c3,251
100036be,FUN_100036be,137
10003750,_strncpy,254
10003850,_memset,88
100038a8,FUN_100038a8,27
100038c3,FUN_100038c3,511
10003ae7,FUN_10003ae7,43
10003b12,FUN_10003b12,318
10003c60,FUN_10003c60,664
10003f98,__global_unwind2,32
10003fda,__local_unwind2,104
1000406e,FUN_1000406e,24
1000414d,FUN_1000414d,27
10004170,FUN_10004170,47
100041a0,RtlUnwind,6
