address,name,sizeBytes
10001005,OnInit,5
1000100a,thunk_FUN_10001030,5
1000100f,ProcessScenary,5
10001030,FUN_10001030,67
10001090,FUN_10001090,131
10001140,FUN_10001140,843
10001590,__chkesp,56
100015d0,FUN_100015d0,313
10001710,entry,243
10001810,__amsg_exit,58
10001850,FUN_10001850,11
10001860,FUN_10001860,87
100018c0,__CrtSetReportFile,126
10001940,FUN_10001940,28
10001960,FUN_10001960,912
10001cf0,FUN_10001cf0,780
10002000,FUN_10002000,56
10002040,FUN_10002040,21
10002060,__exit,21
10002080,FUN_10002080,19
100020a0,FUN_100020a0,19
100020c0,FUN_100020c0,227
100021b0,FUN_100021b0,15
100021c0,FUN_100021c0,15
100021d0,__initterm,37
10002200,FUN_10002200,130
10002290,FUN_10002290,41
100022c0,FUN_100022c0,25
100022e0,FUN_100022e0,152
10002380,FUN_10002380,263
10002490,FUN_10002490,11
100024a0,FUN_100024a0,11
100024b0,FUN_100024b0,804
100027e0,__ioterm,155
10002880,FUN_10002880,29
100028a0,FUN_100028a0,35
100028d0,FUN_100028d0,27
100028f0,FUN_100028f0,94
10002950,FUN_10002950,23
10002970,FUN_10002970,787
10002c90,FUN_10002c90,27
10002cb0,__calloc_dbg,96
10002d10,FUN_10002d10,27
10002d30,FUN_10002d30,64
10002d70,FUN_10002d70,1297
10003290,FUN_10003290,27
100032b0,FUN_100032b0,64
100032f0,FUN_100032f0,19
10003310,FUN_10003310,19
10003330,FUN_10003330,41
10003360,FUN_10003360,1004
10003750,FUN_10003750,19
10003770,FUN_10003770,342
100038d0,FUN_100038d0,28
100038f0,FUN_100038f0,157
10003990,FUN_10003990,28
100039b0,FUN_100039b0,136
10003a40,FUN_10003a40,863
10003db0,FUN_10003db0,34
10003de0,FUN_10003de0,103
10003e50,FID_conflict:AtlIsValidAddress,75
10003ea0,FUN_10003ea0,134
10003f30,FUN_10003f30,227
10004020,FUN_10004020,28
10004040,FUN_10004040,362
100041b0,FUN_100041b0,291
100042e0,FUN_100042e0,697
100045a0,FUN_100045a0,276
100046c0,FUN_100046c0,116
10004740,FUN_10004740,197
10004810,FUN_10004810,329
10004960,FUN_10004960,216
10004a40,FUN_10004a40,1060
10004e70,FUN_10004e70,537
10005090,FUN_10005090,77
100050e0,FUN_100050e0,156
10005180,__FF_MSGBANNER,73
100051d0,FUN_100051d0,447
10005390,__GET_RTERRMSG,80
100053e0,__itoa,66
10005430,xtoa,194
10005500,__ltoa,63
10005540,__ultoa,30
10005560,__i64toa,72
100055b0,x64toa,242
100056b0,__ui64toa,31
100056d0,_strlen,123
10005750,FUN_10005750,249
10005850,FUN_10005850,7
10005860,FUN_10005860,224
10005940,FUN_10005940,243
10005a40,FUN_10005a40,47
10005a70,FUN_10005a70,507
10005ca0,FUN_10005ca0,146
10005d40,FUN_10005d40,522
10005f80,FUN_10005f80,91
10005fe0,FUN_10005fe0,13
10005ff0,FUN_10005ff0,13
10006000,FUN_10006000,187
100060c0,_strncpy,254
100061c0,FUN_100061c0,55
10006200,FUN_10006200,159
100062a0,FUN_100062a0,151
10006340,FUN_10006340,22
10006360,FUN_10006360,26
10006380,__XcptFilter,446
10006540,FUN_10006540,89
100065a0,_set_new_handler,48
100065d0,FUN_100065d0,10
100065e0,__callnewh,45
10006610,_memset,88
10006670,FUN_10006670,23
10006690,__nh_malloc_base,87
100066f0,FUN_100066f0,109
10006760,FUN_10006760,10
10006770,FUN_10006770,173
10006820,FUN_10006820,490
10006a10,FUN_10006a10,104
10006a80,FUN_10006a80,116
10006b00,FUN_10006b00,10
10006b10,FUN_10006b10,10
10006b20,FUN_10006b20,31
10006b40,FUN_10006b40,89
10006ba0,FUN_10006ba0,85
10006c00,FUN_10006c00,95
10006c60,FUN_10006c60,1485
10007230,FUN_10007230,1334
10007770,FUN_10007770,271
10007880,FUN_10007880,494
10007a70,FUN_10007a70,1515
10008060,FUN_10008060,304
10008190,FUN_10008190,1565
100087b0,FUN_100087b0,250
100088b0,FUN_100088b0,183
10008970,FUN_10008970,836
10008cc0,getSystemCP,89
10008d20,FUN_10008d20,80
10008da0,setSBCS,116
10008e20,FUN_10008e20,770
10009130,FUN_10009130,23
10009150,FUN_10009150,34
10009180,FUN_10009180,664
100094c0,__aulldiv,104
10009530,__aullrem,117
100095b0,FUN_100095b0,628
10009830,FUN_10009830,3108
1000a560,FUN_1000a560,119
1000a5e0,FUN_1000a5e0,53
1000a620,FUN_1000a620,74
1000a670,FUN_1000a670,26
1000a690,FUN_1000a690,31
1000a6b0,FUN_1000a6b0,27
1000a6d0,__dosmaperr,145
1000a770,FUN_1000a770,13
1000a780,FUN_1000a780,13
1000a790,FUN_1000a790,664
1000aad0,FUN_1000aad0,421
1000ac90,FUN_1000ac90,727
1000afa0,FUN_1000afa0,80
1000aff0,FUN_1000aff0,130
1000b080,FUN_1000b080,178
1000b140,FUN_1000b140,130
1000b1d0,FUN_1000b1d0,627
1000b450,FUN_1000b450,199
1000b520,__isatty,50
1000b560,FUN_1000b560,300
1000b690,FUN_1000b690,26
1000b6b0,FUN_1000b6b0,61
1000b6f0,FUN_1000b6f0,41
1000b720,FUN_1000b720,61
1000b760,FUN_1000b760,41
1000b790,FUN_1000b790,119
1000b810,FUN_1000b810,160
1000b8b0,__global_unwind2,32
1000b8f2,__local_unwind2,104
1000b986,FUN_1000b986,24
1000ba65,FUN_1000ba65,27
1000ba80,FUN_1000ba80,482
1000bc70,__set_osfhnd,183
1000bd30,FUN_1000bd30,216
1000be10,FUN_1000be10,102
1000be80,FUN_1000be80,260
1000bf90,FUN_1000bf90,134
1000c020,__unlock_fhandle,38
1000c050,FUN_1000c050,218
1000c130,FUN_1000c130,68
1000c180,FUN_1000c180,65
1000c1d0,FUN_1000c1d0,183
1000c290,FUN_1000c290,15
1000c2a0,FUN_1000c2a0,319
1000c3e0,__fptrap,15
1000c3f0,FUN_1000c3f0,1007
1000c7e0,FUN_1000c7e0,403
1000c980,FUN_1000c980,256
1000ca80,FUN_1000ca80,388
1000cc10,FUN_1000cc10,7
1000cc20,__strcats,79
1000cc70,FUN_1000cc70,349
1000cdd0,___lc_lctostr,101
1000ce40,FUN_1000ce40,130
1000ced0,FUN_1000ced0,190
1000cf90,FUN_1000cf90,210
1000d070,___init_time,219
1000d150,FUN_1000d150,1423
1000d6e0,___free_lc_time,779
1000d9f0,FUN_1000d9f0,678
1000dca0,fix_grouping,125
1000dd20,FUN_1000dd20,304
1000de50,FUN_1000de50,525
1000e060,fix_grouping,125
1000e0e0,FUN_1000e0e0,147
1000e180,FUN_1000e180,928
1000e520,FUN_1000e520,7
1000e530,_strcmp,129
1000e5c0,FUN_1000e5c0,62
1000e600,_strncmp,56
1000e640,FUN_1000e640,58
1000e680,FUN_1000e680,512
1000e880,FUN_1000e880,130
1000e910,FUN_1000e910,186
1000e9d0,FUN_1000e9d0,804
