address,name,sizeBytes
1276f0d0,FUN_1000f0d0,349
1276f230,___lc_lctostr,101
1276f2a0,FUN_1000f2a0,130
1276f330,FUN_1000f330,190
1276f3f0,FUN_1000f3f0,210
1276f4d0,___init_time,219
1276f5b0,FUN_1000f5b0,1423
1276fb40,___free_lc_time,779
1276fe50,FUN_1000fe50,678
12770100,fix_grouping,125
12770180,FUN_10010180,304
127702b0,FUN_100102b0,525
127704c0,fix_grouping,125
12770540,FUN_10010540,147
127705e0,FUN_100105e0,928
12770980,FUN_10010980,7
12770990,_strcmp,129
12770a20,FUN_10010a20,62
12770a60,_strncmp,56
12770aa0,FUN_10010aa0,58
12770ae0,FUN_10010ae0,512
12770ce0,FUN_10010ce0,130
12770d70,FUN_10010d70,186
12770e30,FUN_10010e30,804
12771160,FUN_10011160,116
127711e0,FUN_100111e0,287
12771300,FUN_10011300,69
12771350,FUN_10011350,172
12771400,FUN_10011400,43
12771430,FUN_10011430,155
127714d0,FUN_100114d0,79
12771520,FUN_10011520,135
127715b0,FUN_100115b0,77
12771600,crtGetLocaleInfoA,388
12771790,FUN_10011790,118
12771810,_GetPrimaryLen,101
12771880,FUN_10011880,122
12771900,__close_lk,170
127719b0,FUN_100119b0,146
12771a50,FUN_10011a50,289
12771b80,FUN_10011b80,291
12771cb0,FUN_10011cb0,878
12772020,FUN_10012020,31
12772040,FUN_10012040,393
127721d0,FUN_100121d0,1389
127727f0,FID_conflict:_store_str,72
12772840,FUN_10012840,173
127728f0,FID_conflict:_store_number,172
127729a0,FUN_100129a0,1152
12772ec0,FUN_10012ec0,650
12773150,FUN_10013150,10
12773160,FUN_10013160,575
127733d0,FUN_100133d0,208
127734a0,FUN_100134a0,257
127735b0,FUN_100135b0,255
127736b0,FUN_100136b0,17
127736d0,FUN_100136d0,297
12773800,FUN_10013800,61
12773840,FUN_10013840,30
12773860,FUN_10013860,939
12773c10,FUN_10013c10,46
12773c40,FUN_10013c40,762
12773f40,FUN_10013f40,504
12774140,FUN_10014140,382
127742e0,FUN_100142e0,398
12774490,FUN_10014490,11
127744a0,FUN_100144a0,147
12774540,FUN_10014540,299
12774670,__allmul,52
127746b0,FUN_100146b0,46
127746e0,FID_conflict:__getenv_lk,198
127747b0,__mbsnbicoll,79
12774800,FUN_10014800,174
127748b0,FUN_100148b0,970
12774cb0,FUN_10014cb0,80
12774d00,FUN_10014d00,736
12774fe0,findenv,124
12775060,copy_environ,238
12775150,FUN_10015150,237
12775250,_strchr,193
1277545c,RtlUnwind,6
