address,name,sizeBytes
10001005,OnInit,5
1000100a,thunk_FUN_10001030,5
1000100f,ProcessScenary,5
10001030,FUN_10001030,67
10001090,FUN_10001090,915
10001510,FUN_10001510,2717
100022d0,__chkesp,56
10002310,FUN_10002310,313
10002450,entry,243
10002550,__amsg_exit,58
10002590,FUN_10002590,11
100025a0,FUN_100025a0,87
10002600,__CrtSetReportFile,126
10002680,FUN_10002680,28
100026a0,FUN_100026a0,912
10002a30,FUN_10002a30,780
10002d40,FUN_10002d40,56
10002d80,FUN_10002d80,21
10002da0,__exit,21
10002dc0,FUN_10002dc0,19
10002de0,FUN_10002de0,19
10002e00,FUN_10002e00,227
10002ef0,FUN_10002ef0,15
10002f00,FUN_10002f00,15
10002f10,__initterm,37
10002f40,FUN_10002f40,130
10002fd0,FUN_10002fd0,41
10003000,FUN_10003000,25
10003020,FUN_10003020,152
100030c0,FUN_100030c0,263
100031d0,FUN_100031d0,11
100031e0,FUN_100031e0,11
100031f0,FUN_100031f0,804
10003520,__ioterm,155
100035c0,FUN_100035c0,29
100035e0,FUN_100035e0,35
10003610,FUN_10003610,27
10003630,FUN_10003630,94
10003690,FUN_10003690,23
100036b0,FUN_100036b0,787
100039d0,FUN_100039d0,27
100039f0,__calloc_dbg,96
10003a50,FUN_10003a50,27
10003a70,FUN_10003a70,64
10003ab0,FUN_10003ab0,1297
10003fd0,FUN_10003fd0,27
10003ff0,FUN_10003ff0,64
10004030,FUN_10004030,19
10004050,FUN_10004050,19
10004070,FUN_10004070,41
100040a0,FUN_100040a0,1004
10004490,FUN_10004490,19
100044b0,FUN_100044b0,342
10004610,FUN_10004610,28
10004630,FUN_10004630,157
100046d0,FUN_100046d0,28
100046f0,FUN_100046f0,136
10004780,FUN_10004780,863
10004af0,FUN_10004af0,34
10004b20,FUN_10004b20,103
10004b90,FID_conflict:AtlIsValidAddress,75
10004be0,FUN_10004be0,134
10004c70,FUN_10004c70,227
10004d60,FUN_10004d60,28
10004d80,FUN_10004d80,362
10004ef0,FUN_10004ef0,291
10005020,FUN_10005020,697
100052e0,FUN_100052e0,276
10005400,FUN_10005400,116
10005480,FUN_10005480,197
10005550,FUN_10005550,329
100056a0,FUN_100056a0,216
10005780,FUN_10005780,1060
10005bb0,FUN_10005bb0,537
10005dd0,FUN_10005dd0,77
10005e20,FUN_10005e20,156
10005ec0,__FF_MSGBANNER,73
10005f10,FUN_10005f10,447
100060d0,__GET_RTERRMSG,80
10006120,__itoa,66
10006170,xtoa,194
10006240,__ltoa,63
10006280,__ultoa,30
100062a0,__i64toa,72
100062f0,x64toa,242
100063f0,__ui64toa,31
10006410,_strlen,123
10006490,FUN_10006490,249
10006590,FUN_10006590,7
100065a0,FUN_100065a0,224
10006680,FUN_10006680,243
10006780,FUN_10006780,47
100067b0,FUN_100067b0,507
100069e0,FUN_100069e0,146
10006a80,FUN_10006a80,522
10006cc0,FUN_10006cc0,91
10006d20,FUN_10006d20,13
10006d30,FUN_10006d30,13
10006d40,FUN_10006d40,187
10006e00,_strncpy,254
10006f00,FUN_10006f00,55
10006f40,FUN_10006f40,159
10006fe0,FUN_10006fe0,151
10007080,FUN_10007080,22
100070a0,FUN_100070a0,26
100070c0,__XcptFilter,446
10007280,FUN_10007280,89
100072e0,_set_new_handler,48
10007310,FUN_10007310,10
10007320,__callnewh,45
10007350,_memset,88
100073b0,FUN_100073b0,23
100073d0,__nh_malloc_base,87
10007430,FUN_10007430,109
100074a0,FUN_100074a0,10
100074b0,FUN_100074b0,173
10007560,FUN_10007560,490
10007750,FUN_10007750,104
100077c0,FUN_100077c0,116
10007840,FUN_10007840,10
10007850,FUN_10007850,10
10007860,FUN_10007860,31
10007880,FUN_10007880,89
100078e0,FUN_100078e0,85
10007940,FUN_10007940,95
100079a0,FUN_100079a0,1485
10007f70,FUN_10007f70,1334
100084b0,FUN_100084b0,271
100085c0,FUN_100085c0,494
100087b0,FUN_100087b0,1515
10008da0,FUN_10008da0,304
10008ed0,FUN_10008ed0,1565
100094f0,FUN_100094f0,250
100095f0,FUN_100095f0,183
100096b0,FUN_100096b0,836
10009a00,getSystemCP,89
10009a60,FUN_10009a60,80
10009ae0,setSBCS,116
10009b60,FUN_10009b60,770
10009e70,FUN_10009e70,23
10009e90,FUN_10009e90,34
10009ec0,FUN_10009ec0,664
1000a200,__aulldiv,104
1000a270,__aullrem,117
1000a2f0,FUN_1000a2f0,628
1000a570,FUN_1000a570,3108
1000b2a0,FUN_1000b2a0,119
1000b320,FUN_1000b320,53
1000b360,FUN_1000b360,74
1000b3b0,FUN_1000b3b0,26
1000b3d0,FUN_1000b3d0,31
1000b3f0,FUN_1000b3f0,27
1000b410,__dosmaperr,145
1000b4b0,FUN_1000b4b0,13
1000b4c0,FUN_1000b4c0,13
1000b4d0,FUN_1000b4d0,664
1000b810,FUN_1000b810,421
1000b9d0,FUN_1000b9d0,727
1000bce0,FUN_1000bce0,80
1000bd30,FUN_1000bd30,130
1000bdc0,FUN_1000bdc0,178
1000be80,FUN_1000be80,130
1000bf10,FUN_1000bf10,627
1000c190,FUN_1000c190,199
1000c260,__isatty,50
1000c2a0,FUN_1000c2a0,300
1000c3d0,FUN_1000c3d0,26
1000c3f0,FUN_1000c3f0,61
1000c430,FUN_1000c430,41
1000c460,FUN_1000c460,61
1000c4a0,FUN_1000c4a0,41
1000c4d0,FUN_1000c4d0,119
1000c550,FUN_1000c550,160
1000c5f0,__global_unwind2,32
1000c632,__local_unwind2,104
1000c6c6,FUN_1000c6c6,24
1000c7a5,FUN_1000c7a5,27
1000c7c0,FUN_1000c7c0,482
1000c9b0,__set_osfhnd,183
1000ca70,FUN_1000ca70,216
1000cb50,FUN_1000cb50,102
1000cbc0,FUN_1000cbc0,260
1000ccd0,FUN_1000ccd0,134
1000cd60,__unlock_fhandle,38
1000cd90,FUN_1000cd90,218
1000ce70,FUN_1000ce70,68
1000cec0,FUN_1000cec0,65
1000cf10,FUN_1000cf10,183
1000cfd0,FUN_1000cfd0,15
1000cfe0,FUN_1000cfe0,319
1000d120,__fptrap,15
1000d130,FUN_1000d130,1007
1000d520,FUN_1000d520,403
1000d6c0,FUN_1000d6c0,256
1000d7c0,FUN_1000d7c0,388
1000d950,FUN_1000d950,7
1000d960,__strcats,79
1000d9b0,FUN_1000d9b0,349
1000db10,___lc_lctostr,101
1000db80,FUN_1000db80,130
1000dc10,FUN_1000dc10,190
1000dcd0,FUN_1000dcd0,210
1000ddb0,___init_time,219
1000de90,FUN_1000de90,1423
1000e420,___free_lc_time,779
1000e730,FUN_1000e730,678
1000e9e0,fix_grouping,125
1000ea60,FUN_1000ea60,304
1000eb90,FUN_1000eb90,525
1000eda0,fix_grouping,125
1000ee20,FUN_1000ee20,147
1000eec0,FUN_1000eec0,928
1000f260,FUN_1000f260,7
1000f270,_strcmp,129
1000f300,FUN_1000f300,62
