address,name,sizeBytes
10001000,FUN_10001000,18
10001012,FUN_10001012,30
10001030,FUN_10001030,67
10001073,FUN_10001073,24
1000108b,FUN_1000108b,23
100010a2,FUN_100010a2,24
100010ba,FUN_100010ba,23
100010d1,FUN_100010d1,37
100010f6,FUN_100010f6,118
1000116c,OnInit,824
100014a4,ProcessScenary,4603
1000269f,FUN_1000269f,217
10002778,entry,157
10002815,__amsg_exit,48
10002848,FUN_10002848,45
10002875,__exit,17
10002886,FUN_10002886,15
10002895,FUN_10002895,163
1000293a,FUN_1000293a,9
10002943,FUN_10002943,9
1000294c,FUN_1000294c,26
10002966,FUN_10002966,84
100029ba,FUN_100029ba,30
100029d8,FUN_100029d8,19
100029eb,FUN_100029eb,160
10002a8b,FUN_10002a8b,444
10002c47,FUN_10002c47,84
10002c9b,FUN_10002c9b,185
10002d54,FUN_10002d54,153
10002ded,FUN_10002ded,436
10002fa1,FUN_10002fa1,306
100030d3,FUN_100030d3,60
1000310f,FUN_1000310f,117
10003184,FUN_10003184,57
100031bd,FUN_100031bd,339
10003310,FUN_10003310,41
10003339,FUN_10003339,108
100033a5,FUN_100033a5,97
10003406,FUN_10003406,21
1000341b,FUN_1000341b,141
100034a8,FUN_100034a8,72
100034f0,_malloc,18
10003502,__nh_malloc,44
1000352e,FUN_1000352e,78
10003580,FUN_10003580,7
10003590,FUN_10003590,224
10003670,_strlen,123
100036eb,FUN_100036eb,429
10003898,FUN_10003898,74
100038e2,FUN_100038e2,51
10003915,FUN_10003915,41
1000393e,FUN_1000393e,389
10003ac3,FUN_10003ac3,28
10003ae0,FUN_10003ae0,664
10003e15,FUN_10003e15,62
10003e53,FUN_10003e53,43
10003e7e,FUN_10003e7e,811
100041a9,FUN_100041a9,777
100044b2,FUN_100044b2,177
10004563,FUN_10004563,251
1000465e,FUN_1000465e,137
100046f0,_strncpy,254
100047f0,_memset,88
10004848,FUN_10004848,27
10004863,FUN_10004863,511
10004a87,FUN_10004a87,43
10004ab2,FUN_10004ab2,318
10004c00,FUN_10004c00,664
10004f38,__global_unwind2,32
10004f7a,__local_unwind2,104
1000500e,FUN_1000500e,24
100050ed,FUN_100050ed,27
10005110,FUN_10005110,47
10005140,RtlUnwind,6
