address,name,sizeBytes
10001000,OnInit,1048
10001420,FUN_10001420,20
10001440,ProcessScenary,3527
10002210,FUN_10002210,217
100022e9,entry,157
10002386,__amsg_exit,48
100023b9,FUN_100023b9,45
100023e6,__exit,17
100023f7,FUN_100023f7,15
10002406,FUN_10002406,163
100024ab,FUN_100024ab,9
100024b4,FUN_100024b4,9
100024bd,FUN_100024bd,26
100024d7,FUN_100024d7,84
1000252b,FUN_1000252b,30
10002549,FUN_10002549,19
1000255c,FUN_1000255c,160
100025fc,FUN_100025fc,444
100027b8,FUN_100027b8,84
1000280c,FUN_1000280c,185
100028c5,FUN_100028c5,153
1000295e,FUN_1000295e,436
10002b12,FUN_10002b12,306
10002c44,FUN_10002c44,60
10002c80,FUN_10002c80,117
10002cf5,FUN_10002cf5,57
10002d2e,FUN_10002d2e,339
10002e81,FUN_10002e81,41
10002eaa,FUN_10002eaa,108
10002f16,FUN_10002f16,97
10002f77,FUN_10002f77,21
10002f8c,FUN_10002f8c,141
10003019,FUN_10003019,72
10003061,_malloc,18
10003073,__nh_malloc,44
1000309f,FUN_1000309f,78
100030f0,FUN_100030f0,7
10003100,FUN_10003100,224
100031e0,_strlen,123
1000325b,FUN_1000325b,429
10003408,FUN_10003408,74
10003452,FUN_10003452,51
10003485,FUN_10003485,41
100034ae,FUN_100034ae,389
10003633,FUN_10003633,28
10003650,FUN_10003650,664
10003985,FUN_10003985,62
100039c3,FUN_100039c3,43
100039ee,FUN_100039ee,811
10003d19,FUN_10003d19,777
10004022,FUN_10004022,177
100040d3,FUN_100040d3,251
100041ce,FUN_100041ce,137
10004260,_strncpy,254
10004360,_memset,88
100043b8,FUN_100043b8,27
100043d3,FUN_100043d3,511
100045f7,FUN_100045f7,43
10004622,FUN_10004622,318
10004770,FUN_10004770,664
10004aa8,__global_unwind2,32
10004aea,__local_unwind2,104
10004b7e,FUN_10004b7e,24
10004c5d,FUN_10004c5d,27
10004c80,FUN_10004c80,47
10004cb0,RtlUnwind,6
