address,name,sizeBytes
125a1005,thunk_FUN_10006c50,5
125a100a,OnInit,5
125a100f,thunk_FUN_10006ca0,5
125a1014,thunk_FUN_10001040,5
125a1019,ProcessScenary,5
125a1040,FUN_10001040,67
125a10a0,FUN_100010a0,3650
125a2280,FUN_10002280,15108
125a6c50,FUN_10006c50,63
125a6ca0,FUN_10006ca0,67
125a6e00,__chkesp,56
125a6e40,FUN_10006e40,313
125a6f80,entry,243
125a7080,__amsg_exit,58
125a70c0,FUN_100070c0,11
125a70d0,FUN_100070d0,87
125a7130,__CrtSetReportFile,126
125a71b0,FUN_100071b0,28
125a71d0,FUN_100071d0,912
125a7560,FUN_10007560,780
125a7870,FUN_10007870,56
125a78b0,FUN_100078b0,21
125a78d0,__exit,21
125a78f0,FUN_100078f0,19
125a7910,FUN_10007910,19
125a7930,FUN_10007930,227
125a7a20,FUN_10007a20,15
125a7a30,FUN_10007a30,15
125a7a40,__initterm,37
125a7a70,FUN_10007a70,130
125a7b00,FUN_10007b00,41
125a7b30,FUN_10007b30,25
125a7b50,FUN_10007b50,152
125a7bf0,FUN_10007bf0,263
125a7d00,FUN_10007d00,11
125a7d10,FUN_10007d10,11
125a7d20,FUN_10007d20,804
125a8050,__ioterm,155
125a80f0,FUN_100080f0,29
125a8110,FUN_10008110,35
125a8140,FUN_10008140,27
125a8160,FUN_10008160,94
125a81c0,FUN_100081c0,23
125a81e0,FUN_100081e0,787
125a8500,FUN_10008500,27
125a8520,__calloc_dbg,96
125a8580,FUN_10008580,27
125a85a0,FUN_100085a0,64
125a85e0,FUN_100085e0,1297
125a8b00,FUN_10008b00,27
125a8b20,FUN_10008b20,64
125a8b60,FUN_10008b60,19
125a8b80,FUN_10008b80,19
125a8ba0,FUN_10008ba0,41
125a8bd0,FUN_10008bd0,1004
125a8fc0,FUN_10008fc0,19
125a8fe0,FUN_10008fe0,342
125a9140,FUN_10009140,28
125a9160,FUN_10009160,157
125a9200,FUN_10009200,28
125a9220,FUN_10009220,136
125a92b0,FUN_100092b0,863
125a9620,FUN_10009620,34
125a9650,FUN_10009650,103
125a96c0,FID_conflict:AtlIsValidAddress,75
125a9710,FUN_10009710,134
125a97a0,FUN_100097a0,227
125a9890,FUN_10009890,28
125a98b0,FUN_100098b0,362
125a9a20,FUN_10009a20,291
125a9b50,FUN_10009b50,697
125a9e10,FUN_10009e10,276
125a9f30,FUN_10009f30,116
125a9fb0,FUN_10009fb0,197
125aa080,FUN_1000a080,329
125aa1d0,FUN_1000a1d0,216
125aa2b0,FUN_1000a2b0,1060
125aa6e0,FUN_1000a6e0,537
125aa900,FUN_1000a900,77
125aa950,FUN_1000a950,156
125aa9f0,__FF_MSGBANNER,73
125aaa40,FUN_1000aa40,447
125aac00,__GET_RTERRMSG,80
125aac50,__itoa,66
125aaca0,xtoa,194
125aad70,__ltoa,63
125aadb0,__ultoa,30
125aadd0,__i64toa,72
125aae20,x64toa,242
125aaf20,__ui64toa,31
125aaf40,_strlen,123
125aafc0,FUN_1000afc0,249
125ab0c0,FUN_1000b0c0,7
125ab0d0,FUN_1000b0d0,224
125ab1b0,FUN_1000b1b0,243
125ab2b0,FUN_1000b2b0,47
125ab2e0,FUN_1000b2e0,507
125ab510,FUN_1000b510,146
125ab5b0,FUN_1000b5b0,522
125ab7f0,FUN_1000b7f0,91
125ab850,FUN_1000b850,13
125ab860,FUN_1000b860,13
125ab870,FUN_1000b870,187
125ab930,_strncpy,254
125aba30,FUN_1000ba30,55
125aba70,FUN_1000ba70,159
125abb10,FUN_1000bb10,151
125abbb0,FUN_1000bbb0,22
125abbd0,FUN_1000bbd0,26
125abbf0,__XcptFilter,446
125abdb0,FUN_1000bdb0,89
125abe10,_set_new_handler,48
125abe40,FUN_1000be40,10
125abe50,__callnewh,45
125abe80,_memset,88
125abee0,FUN_1000bee0,23
125abf00,__nh_malloc_base,87
125abf60,FUN_1000bf60,109
125abfd0,FUN_1000bfd0,10
125abfe0,FUN_1000bfe0,173
125ac090,FUN_1000c090,490
125ac280,FUN_1000c280,104
125ac2f0,FUN_1000c2f0,116
125ac370,FUN_1000c370,10
125ac380,FUN_1000c380,10
125ac390,FUN_1000c390,31
125ac3b0,FUN_1000c3b0,89
125ac410,FUN_1000c410,85
125ac470,FUN_1000c470,95
125ac4d0,FUN_1000c4d0,1485
125acaa0,FUN_1000caa0,1334
125acfe0,FUN_1000cfe0,271
125ad0f0,FUN_1000d0f0,494
125ad2e0,FUN_1000d2e0,1515
125ad8d0,FUN_1000d8d0,304
125ada00,FUN_1000da00,1565
125ae020,FUN_1000e020,250
125ae120,FUN_1000e120,183
125ae1e0,FUN_1000e1e0,836
125ae530,getSystemCP,89
125ae590,FUN_1000e590,80
125ae610,setSBCS,116
125ae690,FUN_1000e690,770
125ae9a0,FUN_1000e9a0,23
125ae9c0,FUN_1000e9c0,34
125ae9f0,FUN_1000e9f0,664
125aed30,__aulldiv,104
125aeda0,__aullrem,117
125aee20,FUN_1000ee20,628
125af0a0,FUN_1000f0a0,3108
125afdd0,FUN_1000fdd0,119
125afe50,FUN_1000fe50,53
125afe90,FUN_1000fe90,74
125afee0,FUN_1000fee0,26
125aff00,FUN_1000ff00,31
125aff20,FUN_1000ff20,27
125aff40,__dosmaperr,145
125affe0,FUN_1000ffe0,13
125afff0,FUN_1000fff0,13
125b0000,FUN_10010000,664
125b0340,FUN_10010340,421
125b0500,FUN_10010500,727
125b0810,FUN_10010810,80
125b0860,FUN_10010860,130
125b08f0,FUN_100108f0,178
125b09b0,FUN_100109b0,130
125b0a40,FUN_10010a40,627
125b0cc0,FUN_10010cc0,199
125b0d90,__isatty,50
125b0dd0,FUN_10010dd0,300
125b0f00,FUN_10010f00,26
125b0f20,FUN_10010f20,61
125b0f60,FUN_10010f60,41
125b0f90,FUN_10010f90,61
125b0fd0,FUN_10010fd0,41
125b1000,FUN_10011000,119
125b1080,FUN_10011080,160
125b1120,__global_unwind2,32
125b1162,__local_unwind2,104
125b11f6,FUN_100111f6,24
125b12d5,FUN_100112d5,27
125b12f0,FUN_100112f0,482
125b14e0,__set_osfhnd,183
125b15a0,FUN_100115a0,216
125b1680,FUN_10011680,102
125b16f0,FUN_100116f0,260
125b1800,FUN_10011800,134
125b1890,__unlock_fhandle,38
125b18c0,FUN_100118c0,218
125b19a0,FUN_100119a0,68
125b19f0,FUN_100119f0,65
125b1a40,FUN_10011a40,183
125b1b00,FUN_10011b00,15
125b1b10,FUN_10011b10,319
125b1c50,__fptrap,15
125b1c60,FUN_10011c60,1007
125b2050,FUN_10012050,403
125b21f0,FUN_100121f0,256
125b22f0,FUN_100122f0,388
125b2480,FUN_10012480,7
125b2490,__strcats,79
125b24e0,FUN_100124e0,349
125b2640,___lc_lctostr,101
125b26b0,FUN_100126b0,130
125b2740,FUN_10012740,190
125b2800,FUN_10012800,210
125b28e0,___init_time,219
125b29c0,FUN_100129c0,1423
125b2f50,___free_lc_time,779
125b3260,FUN_10013260,678
125b3510,fix_grouping,125
125b3590,FUN_10013590,304
125b36c0,FUN_100136c0,525
125b38d0,fix_grouping,125
125b3950,FUN_10013950,147
125b39f0,FUN_100139f0,928
125b3d90,FUN_10013d90,7
125b3da0,_strcmp,129
125b3e30,FUN_10013e30,62
125b3e70,_strncmp,56
125b3eb0,FUN_10013eb0,58
125b3ef0,FUN_10013ef0,512
125b40f0,FUN_100140f0,130
125b4180,FUN_10014180,186
125b4240,FUN_10014240,804
125b4570,FUN_10014570,116
125b45f0,FUN_100145f0,287
125b4710,FUN_10014710,69
125b4760,FUN_10014760,172
125b4810,FUN_10014810,43
125b4840,FUN_10014840,155
125b48e0,FUN_100148e0,79
125b4930,FUN_10014930,135
125b49c0,FUN_100149c0,77
125b4a10,crtGetLocaleInfoA,388
125b4ba0,FUN_10014ba0,118
125b4c20,_GetPrimaryLen,101
125b4c90,FUN_10014c90,122
125b4d10,__close_lk,170
125b4dc0,FUN_10014dc0,146
125b4e60,FUN_10014e60,289
125b4f90,FUN_10014f90,291
125b50c0,FUN_100150c0,878
125b5430,FUN_10015430,31
125b5450,FUN_10015450,394
125b55e0,FUN_100155e0,1389
125b5c00,FID_conflict:_store_str,72
125b5c50,FUN_10015c50,173
125b5d00,FID_conflict:_store_number,172
125b5db0,FUN_10015db0,1152
125b62d0,FUN_100162d0,650
125b6560,FUN_10016560,10
125b6570,FUN_10016570,575
125b67e0,FUN_100167e0,208
125b68b0,FUN_100168b0,257
125b69c0,FUN_100169c0,255
125b6ac0,FUN_10016ac0,17
125b6ae0,FUN_10016ae0,297
125b6c10,FUN_10016c10,61
125b6c50,FUN_10016c50,30
125b6c70,FUN_10016c70,939
