address,name,sizeBytes
10001005,OnInit,5
1000100a,thunk_FUN_10001b60,5
1000100f,ProcessScenary,5
10001030,FUN_10001030,2290
10001b60,FUN_10001b60,67
10001bc0,FUN_10001bc0,7007
10003f50,__chkesp,56
10003f90,FUN_10003f90,313
100040d0,entry,243
100041d0,__amsg_exit,58
10004210,FUN_10004210,11
10004220,FUN_10004220,87
10004280,__CrtSetReportFile,126
10004300,FUN_10004300,28
10004320,FUN_10004320,912
100046b0,FUN_100046b0,780
100049c0,FUN_100049c0,56
10004a00,FUN_10004a00,21
10004a20,__exit,21
10004a40,FUN_10004a40,19
10004a60,FUN_10004a60,19
10004a80,FUN_10004a80,227
10004b70,FUN_10004b70,15
10004b80,FUN_10004b80,15
10004b90,__initterm,37
10004bc0,FUN_10004bc0,130
10004c50,FUN_10004c50,41
10004c80,FUN_10004c80,25
10004ca0,FUN_10004ca0,152
10004d40,FUN_10004d40,263
10004e50,FUN_10004e50,11
10004e60,FUN_10004e60,11
10004e70,FUN_10004e70,804
100051a0,__ioterm,155
10005240,FUN_10005240,29
10005260,FUN_10005260,35
10005290,FUN_10005290,27
100052b0,FUN_100052b0,94
10005310,FUN_10005310,23
10005330,FUN_10005330,787
10005650,FUN_10005650,27
10005670,__calloc_dbg,96
100056d0,FUN_100056d0,27
100056f0,FUN_100056f0,64
10005730,FUN_10005730,1297
10005c50,FUN_10005c50,27
10005c70,FUN_10005c70,64
10005cb0,FUN_10005cb0,19
10005cd0,FUN_10005cd0,19
10005cf0,FUN_10005cf0,41
10005d20,FUN_10005d20,1004
10006110,FUN_10006110,19
10006130,FUN_10006130,342
10006290,FUN_10006290,28
100062b0,FUN_100062b0,157
10006350,FUN_10006350,28
10006370,FUN_10006370,136
10006400,FUN_10006400,863
10006770,FUN_10006770,34
100067a0,FUN_100067a0,103
10006810,FID_conflict:AtlIsValidAddress,75
10006860,FUN_10006860,134
100068f0,FUN_100068f0,227
100069e0,FUN_100069e0,28
10006a00,FUN_10006a00,362
10006b70,FUN_10006b70,291
10006ca0,FUN_10006ca0,697
10006f60,FUN_10006f60,276
10007080,FUN_10007080,116
10007100,FUN_10007100,197
100071d0,FUN_100071d0,329
10007320,FUN_10007320,216
10007400,FUN_10007400,1060
10007830,FUN_10007830,537
10007a50,FUN_10007a50,77
10007aa0,FUN_10007aa0,156
10007b40,__FF_MSGBANNER,73
10007b90,FUN_10007b90,447
10007d50,__GET_RTERRMSG,80
10007da0,__itoa,66
10007df0,xtoa,194
10007ec0,__ltoa,63
10007f00,__ultoa,30
10007f20,__i64toa,72
10007f70,x64toa,242
10008070,__ui64toa,31
10008090,_strlen,123
10008110,FUN_10008110,249
10008210,FUN_10008210,7
10008220,FUN_10008220,224
10008300,FUN_10008300,243
10008400,FUN_10008400,47
10008430,FUN_10008430,507
10008660,FUN_10008660,146
10008700,FUN_10008700,522
10008940,FUN_10008940,91
100089a0,FUN_100089a0,13
100089b0,FUN_100089b0,13
100089c0,FUN_100089c0,187
10008a80,_strncpy,254
10008b80,FUN_10008b80,55
10008bc0,FUN_10008bc0,159
10008c60,FUN_10008c60,151
10008d00,FUN_10008d00,22
10008d20,FUN_10008d20,26
10008d40,__XcptFilter,446
10008f00,FUN_10008f00,89
10008f60,_set_new_handler,48
10008f90,FUN_10008f90,10
10008fa0,__callnewh,45
10008fd0,_memset,88
10009030,FUN_10009030,23
10009050,__nh_malloc_base,87
100090b0,FUN_100090b0,109
10009120,FUN_10009120,10
10009130,FUN_10009130,173
100091e0,FUN_100091e0,490
100093d0,FUN_100093d0,104
10009440,FUN_10009440,116
100094c0,FUN_100094c0,10
100094d0,FUN_100094d0,10
100094e0,FUN_100094e0,31
10009500,FUN_10009500,89
10009560,FUN_10009560,85
100095c0,FUN_100095c0,95
10009620,FUN_10009620,1485
10009bf0,FUN_10009bf0,1334
1000a130,FUN_1000a130,271
1000a240,FUN_1000a240,494
1000a430,FUN_1000a430,1515
1000aa20,FUN_1000aa20,304
1000ab50,FUN_1000ab50,1565
1000b170,FUN_1000b170,250
1000b270,FUN_1000b270,183
1000b330,FUN_1000b330,836
1000b680,getSystemCP,89
1000b6e0,FUN_1000b6e0,80
1000b760,setSBCS,116
1000b7e0,FUN_1000b7e0,770
1000baf0,FUN_1000baf0,23
1000bb10,FUN_1000bb10,34
1000bb40,FUN_1000bb40,664
1000be80,__aulldiv,104
1000bef0,__aullrem,117
1000bf70,FUN_1000bf70,628
1000c1f0,FUN_1000c1f0,3108
1000cf20,FUN_1000cf20,119
1000cfa0,FUN_1000cfa0,53
1000cfe0,FUN_1000cfe0,74
1000d030,FUN_1000d030,26
1000d050,FUN_1000d050,31
1000d070,FUN_1000d070,27
1000d090,__dosmaperr,145
1000d130,FUN_1000d130,13
1000d140,FUN_1000d140,13
1000d150,FUN_1000d150,664
1000d490,FUN_1000d490,421
1000d650,FUN_1000d650,727
1000d960,FUN_1000d960,80
1000d9b0,FUN_1000d9b0,130
1000da40,FUN_1000da40,178
1000db00,FUN_1000db00,130
1000db90,FUN_1000db90,627
1000de10,FUN_1000de10,199
1000dee0,__isatty,50
1000df20,FUN_1000df20,300
1000e050,FUN_1000e050,26
1000e070,FUN_1000e070,61
1000e0b0,FUN_1000e0b0,41
1000e0e0,FUN_1000e0e0,61
1000e120,FUN_1000e120,41
1000e150,FUN_1000e150,119
1000e1d0,FUN_1000e1d0,160
1000e270,__global_unwind2,32
1000e2b2,__local_unwind2,104
1000e346,FUN_1000e346,24
1000e425,FUN_1000e425,27
1000e440,FUN_1000e440,482
1000e630,__set_osfhnd,183
1000e6f0,FUN_1000e6f0,216
1000e7d0,FUN_1000e7d0,102
1000e840,FUN_1000e840,260
1000e950,FUN_1000e950,134
1000e9e0,__unlock_fhandle,38
1000ea10,FUN_1000ea10,218
1000eaf0,FUN_1000eaf0,68
1000eb40,FUN_1000eb40,65
1000eb90,FUN_1000eb90,183
1000ec50,FUN_1000ec50,15
1000ec60,FUN_1000ec60,319
1000eda0,__fptrap,15
1000edb0,FUN_1000edb0,1007
1000f1a0,FUN_1000f1a0,403
1000f340,FUN_1000f340,256
1000f440,FUN_1000f440,388
1000f5d0,FUN_1000f5d0,7
1000f5e0,__strcats,79
1000f630,FUN_1000f630,349
1000f790,___lc_lctostr,101
1000f800,FUN_1000f800,130
1000f890,FUN_1000f890,190
1000f950,FUN_1000f950,210
1000fa30,___init_time,219
1000fb10,FUN_1000fb10,1423
100100a0,___free_lc_time,779
100103b0,FUN_100103b0,678
10010660,fix_grouping,125
100106e0,FUN_100106e0,304
10010810,FUN_10010810,525
10010a20,fix_grouping,125
10010aa0,FUN_10010aa0,147
10010b40,FUN_10010b40,928
10010ee0,FUN_10010ee0,7
10010ef0,_strcmp,129
10010f80,FUN_10010f80,62
10010fc0,_strncmp,56
10011000,FUN_10011000,58
10011040,FUN_10011040,512
10011240,FUN_10011240,130
100112d0,FUN_100112d0,186
10011390,FUN_10011390,804
100116c0,FUN_100116c0,116
10011740,FUN_10011740,287
10011860,FUN_10011860,69
100118b0,FUN_100118b0,172
10011960,FUN_10011960,43
10011990,FUN_10011990,155
10011a30,FUN_10011a30,79
10011a80,FUN_10011a80,135
10011b10,FUN_10011b10,77
10011b60,crtGetLocaleInfoA,388
10011cf0,FUN_10011cf0,118
10011d70,_GetPrimaryLen,101
10011de0,FUN_10011de0,122
10011e60,__close_lk,170
10011f10,FUN_10011f10,146
10011fb0,FUN_10011fb0,289
100120e0,FUN_100120e0,291
10012210,FUN_10012210,878
10012580,FUN_10012580,31
100125a0,FUN_100125a0,393
10012730,FUN_10012730,1389
10012d50,FID_conflict:_store_str,72
10012da0,FUN_10012da0,173
10012e50,FID_conflict:_store_number,172
10012f00,FUN_10012f00,1152
10013420,FUN_10013420,650
100136b0,FUN_100136b0,10
100136c0,FUN_100136c0,575
10013930,FUN_10013930,208
10013a00,FUN_10013a00,257
10013b10,FUN_10013b10,255
10013c10,FUN_10013c10,17
10013c30,FUN_10013c30,297
10013d60,FUN_10013d60,61
10013da0,FUN_10013da0,30
10013dc0,FUN_10013dc0,939
10014170,FUN_10014170,46
100141a0,FUN_100141a0,762
100144a0,FUN_100144a0,504
100146a0,FUN_100146a0,382
10014840,FUN_10014840,398
100149f0,FUN_100149f0,11
10014a00,FUN_10014a00,147
10014aa0,FUN_10014aa0,299
10014bd0,__allmul,52
10014c10,FUN_10014c10,46
10014c40,FID_conflict:__getenv_lk,198
10014d10,__mbsnbicoll,79
10014d60,FUN_10014d60,174
10014e10,FUN_10014e10,970
10015210,FUN_10015210,80
10015260,FUN_10015260,736
10015540,findenv,124
100155c0,copy_environ,238
100156b0,FUN_100156b0,237
100157b0,_strchr,193
100159bc,RtlUnwind,6
