address,name,sizeBytes
10001005,OnInit,5
1000100a,thunk_FUN_10002450,5
1000100f,ProcessScenary,5
10001030,FUN_10001030,4116
10002450,FUN_10002450,67
100024b0,FUN_100024b0,13007
100065c0,__chkesp,56
10006600,FUN_10006600,313
10006740,entry,243
10006840,__amsg_exit,58
10006880,FUN_10006880,11
10006890,FUN_10006890,87
100068f0,__CrtSetReportFile,126
10006970,FUN_10006970,28
10006990,FUN_10006990,912
10006d20,FUN_10006d20,780
10007030,FUN_10007030,56
10007070,FUN_10007070,21
10007090,__exit,21
100070b0,FUN_100070b0,19
100070d0,FUN_100070d0,19
100070f0,FUN_100070f0,227
100071e0,FUN_100071e0,15
100071f0,FUN_100071f0,15
10007200,__initterm,37
10007230,FUN_10007230,130
100072c0,FUN_100072c0,41
100072f0,FUN_100072f0,25
10007310,FUN_10007310,152
100073b0,FUN_100073b0,263
100074c0,FUN_100074c0,11
100074d0,FUN_100074d0,11
100074e0,FUN_100074e0,804
10007810,__ioterm,155
100078b0,FUN_100078b0,29
100078d0,FUN_100078d0,35
10007900,FUN_10007900,27
10007920,FUN_10007920,94
10007980,FUN_10007980,23
100079a0,FUN_100079a0,787
10007cc0,FUN_10007cc0,27
10007ce0,__calloc_dbg,96
10007d40,FUN_10007d40,27
10007d60,FUN_10007d60,64
10007da0,FUN_10007da0,1297
100082c0,FUN_100082c0,27
100082e0,FUN_100082e0,64
10008320,FUN_10008320,19
10008340,FUN_10008340,19
10008360,FUN_10008360,41
10008390,FUN_10008390,1004
10008780,FUN_10008780,19
100087a0,FUN_100087a0,342
10008900,FUN_10008900,28
10008920,FUN_10008920,157
100089c0,FUN_100089c0,28
100089e0,FUN_100089e0,136
10008a70,FUN_10008a70,863
10008de0,FUN_10008de0,34
10008e10,FUN_10008e10,103
10008e80,FID_conflict:AtlIsValidAddress,75
10008ed0,FUN_10008ed0,134
10008f60,FUN_10008f60,227
10009050,FUN_10009050,28
10009070,FUN_10009070,362
100091e0,FUN_100091e0,291
10009310,FUN_10009310,697
100095d0,FUN_100095d0,276
100096f0,FUN_100096f0,116
10009770,FUN_10009770,197
10009840,FUN_10009840,329
10009990,FUN_10009990,216
10009a70,FUN_10009a70,1060
10009ea0,FUN_10009ea0,537
1000a0c0,FUN_1000a0c0,77
1000a110,FUN_1000a110,156
1000a1b0,__FF_MSGBANNER,73
1000a200,FUN_1000a200,447
1000a3c0,__GET_RTERRMSG,80
1000a410,__itoa,66
1000a460,xtoa,194
1000a530,__ltoa,63
1000a570,__ultoa,30
1000a590,__i64toa,72
1000a5e0,x64toa,242
1000a6e0,__ui64toa,31
1000a700,_strlen,123
1000a780,FUN_1000a780,249
1000a880,FUN_1000a880,7
1000a890,FUN_1000a890,224
1000a970,FUN_1000a970,243
1000aa70,FUN_1000aa70,47
1000aaa0,FUN_1000aaa0,507
1000acd0,FUN_1000acd0,146
1000ad70,FUN_1000ad70,522
1000afb0,FUN_1000afb0,91
1000b010,FUN_1000b010,13
1000b020,FUN_1000b020,13
1000b030,FUN_1000b030,187
1000b0f0,_strncpy,254
1000b1f0,FUN_1000b1f0,55
1000b230,FUN_1000b230,159
1000b2d0,FUN_1000b2d0,151
1000b370,FUN_1000b370,22
1000b390,FUN_1000b390,26
1000b3b0,__XcptFilter,446
1000b570,FUN_1000b570,89
1000b5d0,_set_new_handler,48
1000b600,FUN_1000b600,10
1000b610,__callnewh,45
1000b640,_memset,88
1000b6a0,FUN_1000b6a0,23
1000b6c0,__nh_malloc_base,87
1000b720,FUN_1000b720,109
1000b790,FUN_1000b790,10
1000b7a0,FUN_1000b7a0,173
1000b850,FUN_1000b850,490
1000ba40,FUN_1000ba40,104
1000bab0,FUN_1000bab0,116
1000bb30,FUN_1000bb30,10
1000bb40,FUN_1000bb40,10
1000bb50,FUN_1000bb50,31
1000bb70,FUN_1000bb70,89
1000bbd0,FUN_1000bbd0,85
1000bc30,FUN_1000bc30,95
1000bc90,FUN_1000bc90,1485
1000c260,FUN_1000c260,1334
1000c7a0,FUN_1000c7a0,271
1000c8b0,FUN_1000c8b0,494
1000caa0,FUN_1000caa0,1515
1000d090,FUN_1000d090,304
1000d1c0,FUN_1000d1c0,1565
1000d7e0,FUN_1000d7e0,250
1000d8e0,FUN_1000d8e0,183
1000d9a0,FUN_1000d9a0,836
1000dcf0,getSystemCP,89
