address,name,sizeBytes
1294cec0,FUN_1000cec0,7
1294ced0,__strcats,79
1294cf20,FUN_1000cf20,349
1294d080,___lc_lctostr,101
1294d0f0,FUN_1000d0f0,130
1294d180,FUN_1000d180,190
1294d240,FUN_1000d240,210
1294d320,___init_time,219
1294d400,FUN_1000d400,1423
1294d990,___free_lc_time,779
1294dca0,FUN_1000dca0,678
1294df50,fix_grouping,125
1294dfd0,FUN_1000dfd0,304
1294e100,FUN_1000e100,525
1294e310,fix_grouping,125
1294e390,FUN_1000e390,147
1294e430,FUN_1000e430,928
1294e7d0,FUN_1000e7d0,7
1294e7e0,_strcmp,129
1294e870,FUN_1000e870,62
1294e8b0,_strncmp,56
1294e8f0,FUN_1000e8f0,58
1294e930,FUN_1000e930,512
1294eb30,FUN_1000eb30,130
1294ebc0,FUN_1000ebc0,186
1294ec80,FUN_1000ec80,804
1294efb0,FUN_1000efb0,116
1294f030,FUN_1000f030,287
1294f150,FUN_1000f150,69
1294f1a0,FUN_1000f1a0,172
1294f250,FUN_1000f250,43
1294f280,FUN_1000f280,155
1294f320,FUN_1000f320,79
1294f370,FUN_1000f370,135
1294f400,FUN_1000f400,77
1294f450,crtGetLocaleInfoA,388
1294f5e0,FUN_1000f5e0,118
1294f660,_GetPrimaryLen,101
1294f6d0,FUN_1000f6d0,122
1294f750,__close_lk,170
1294f800,FUN_1000f800,146
1294f8a0,FUN_1000f8a0,289
1294f9d0,FUN_1000f9d0,291
1294fb00,FUN_1000fb00,878
1294fe70,FUN_1000fe70,31
1294fe90,FUN_1000fe90,393
12950020,FUN_10010020,1389
12950640,FID_conflict:_store_str,72
12950690,FUN_10010690,173
12950740,FID_conflict:_store_number,172
129507f0,FUN_100107f0,1152
12950d10,FUN_10010d10,650
12950fa0,FUN_10010fa0,10
12950fb0,FUN_10010fb0,575
12951220,FUN_10011220,208
129512f0,FUN_100112f0,257
12951400,FUN_10011400,255
12951500,FUN_10011500,17
12951520,FUN_10011520,297
12951650,FUN_10011650,61
12951690,FUN_10011690,30
129516b0,FUN_100116b0,939
12951a60,FUN_10011a60,46
12951a90,FUN_10011a90,762
12951d90,FUN_10011d90,504
12951f90,FUN_10011f90,382
12952130,FUN_10012130,398
129522e0,FUN_100122e0,11
129522f0,FUN_100122f0,147
12952390,FUN_10012390,299
129524c0,__allmul,52
12952500,FUN_10012500,46
12952530,FID_conflict:__getenv_lk,198
12952600,__mbsnbicoll,79
12952650,FUN_10012650,174
12952700,FUN_10012700,970
12952b00,FUN_10012b00,80
12952b50,FUN_10012b50,736
12952e30,findenv,124
12952eb0,copy_environ,238
12952fa0,FUN_10012fa0,237
129530a0,_strchr,193
129532ac,RtlUnwind,6
