address,name,sizeBytes
10010ed0,FUN_10010ed0,58
10010f10,FUN_10010f10,512
10011110,FUN_10011110,130
100111a0,FUN_100111a0,186
10011260,FUN_10011260,804
10011590,FUN_10011590,116
10011610,FUN_10011610,287
10011730,FUN_10011730,69
10011780,FUN_10011780,172
10011830,FUN_10011830,43
10011860,FUN_10011860,155
10011900,FUN_10011900,79
10011950,FUN_10011950,135
100119e0,FUN_100119e0,77
10011a30,crtGetLocaleInfoA,388
10011bc0,FUN_10011bc0,118
10011c40,_GetPrimaryLen,101
10011cb0,FUN_10011cb0,122
10011d30,__close_lk,170
10011de0,FUN_10011de0,146
10011e80,FUN_10011e80,289
10011fb0,FUN_10011fb0,291
100120e0,FUN_100120e0,878
10012450,FUN_10012450,31
10012470,FUN_10012470,393
10012600,FUN_10012600,1389
10012c20,FID_conflict:_store_str,72
10012c70,FUN_10012c70,173
10012d20,FID_conflict:_store_number,172
10012dd0,FUN_10012dd0,1152
100132f0,FUN_100132f0,650
10013580,FUN_10013580,10
10013590,FUN_10013590,575
10013800,FUN_10013800,208
100138d0,FUN_100138d0,257
100139e0,FUN_100139e0,255
10013ae0,FUN_10013ae0,17
10013b00,FUN_10013b00,297
10013c30,FUN_10013c30,61
10013c70,FUN_10013c70,30
10013c90,FUN_10013c90,939
10014040,FUN_10014040,46
10014070,FUN_10014070,762
10014370,FUN_10014370,504
10014570,FUN_10014570,382
10014710,FUN_10014710,398
100148c0,FUN_100148c0,11
100148d0,FUN_100148d0,147
10014970,FUN_10014970,299
10014aa0,__allmul,52
10014ae0,FUN_10014ae0,46
10014b10,FID_conflict:__getenv_lk,198
10014be0,__mbsnbicoll,79
10014c30,FUN_10014c30,174
10014ce0,FUN_10014ce0,970
100150e0,FUN_100150e0,80
10015130,FUN_10015130,736
10015410,findenv,124
10015490,copy_environ,238
10015580,FUN_10015580,237
10015680,_strchr,193
1001588c,RtlUnwind,6
