address,name,sizeBytes
1000100a,thunk_FUN_10001820,5
1000100f,OnInit,5
10001014,thunk_FUN_10001310,5
10001019,thunk_FUN_100014b0,5
1000101e,thunk_FUN_100016e0,5
10001023,thunk_FUN_100010f0,5
10001028,thunk_FUN_10001530,5
1000102d,thunk_FUN_10001870,5
10001032,thunk_FUN_10001bf0,5
10001037,thunk_FUN_10001250,5
1000103c,thunk_FUN_10001780,5
10001041,ProcessScenary,5
10001046,thunk_FUN_10001150,5
1000104b,thunk_FUN_10001930,5
10001050,thunk_FUN_10001b30,5
10001055,thunk_FUN_100018c0,5
1000105a,thunk_FUN_10001670,5
1000105f,thunk_FUN_100011b0,5
10001064,thunk_FUN_100015e0,5
1000106e,thunk_FUN_100019b0,5
100010f0,FUN_100010f0,67
10001150,FUN_10001150,77
100011b0,FUN_100011b0,120
10001250,FUN_10001250,146
10001310,FUN_10001310,324
100014b0,FUN_100014b0,102
10001530,FUN_10001530,133
100015e0,FUN_100015e0,105
10001670,FUN_10001670,83
100016e0,FUN_100016e0,117
10001780,FUN_10001780,64
100017d0,FUN_100017d0,63
10001820,FUN_10001820,64
10001870,FUN_10001870,63
100018c0,FUN_100018c0,85
10001930,FUN_10001930,103
100019b0,FUN_100019b0,156
10001a80,FUN_10001a80,136
10001b30,FUN_10001b30,153
10001bf0,FUN_10001bf0,791
10001fd0,FUN_10001fd0,2276
10002af0,FUN_10002af0,7567
100050f0,__chkesp,56
10005130,FUN_10005130,313
10005270,entry,243
10005370,__amsg_exit,58
100053b0,FUN_100053b0,11
100053c0,FUN_100053c0,87
10005420,__CrtSetReportFile,126
100054a0,FUN_100054a0,28
100054c0,FUN_100054c0,912
10005850,FUN_10005850,780
10005b60,FUN_10005b60,56
10005ba0,FUN_10005ba0,21
10005bc0,__exit,21
10005be0,FUN_10005be0,19
10005c00,FUN_10005c00,19
10005c20,FUN_10005c20,227
10005d10,FUN_10005d10,15
10005d20,FUN_10005d20,15
10005d30,__initterm,37
10005d60,FUN_10005d60,130
10005df0,FUN_10005df0,41
10005e20,FUN_10005e20,25
10005e40,FUN_10005e40,152
10005ee0,FUN_10005ee0,263
10005ff0,FUN_10005ff0,11
10006000,FUN_10006000,11
10006010,FUN_10006010,804
10006340,__ioterm,155
100063e0,FUN_100063e0,29
10006400,FUN_10006400,35
10006430,FUN_10006430,27
10006450,FUN_10006450,94
100064b0,FUN_100064b0,23
100064d0,FUN_100064d0,787
100067f0,FUN_100067f0,27
10006810,__calloc_dbg,96
10006870,FUN_10006870,27
10006890,FUN_10006890,64
100068d0,FUN_100068d0,1297
10006df0,FUN_10006df0,27
10006e10,FUN_10006e10,64
10006e50,FUN_10006e50,19
10006e70,FUN_10006e70,19
10006e90,FUN_10006e90,41
10006ec0,FUN_10006ec0,1004
100072b0,FUN_100072b0,19
100072d0,FUN_100072d0,342
10007430,FUN_10007430,28
10007450,FUN_10007450,157
100074f0,FUN_100074f0,28
10007510,FUN_10007510,136
100075a0,FUN_100075a0,863
10007910,FUN_10007910,34
10007940,FUN_10007940,103
100079b0,FID_conflict:AtlIsValidAddress,75
10007a00,FUN_10007a00,134
10007a90,FUN_10007a90,227
10007b80,FUN_10007b80,28
10007ba0,FUN_10007ba0,362
10007d10,FUN_10007d10,291
10007e40,FUN_10007e40,697
10008100,FUN_10008100,276
10008220,FUN_10008220,116
100082a0,FUN_100082a0,197
10008370,FUN_10008370,329
100084c0,FUN_100084c0,216
100085a0,FUN_100085a0,1060
100089d0,FUN_100089d0,537
10008bf0,FUN_10008bf0,77
10008c40,FUN_10008c40,156
10008ce0,__FF_MSGBANNER,73
10008d30,FUN_10008d30,447
10008ef0,__GET_RTERRMSG,80
10008f40,__itoa,66
10008f90,xtoa,194
10009060,__ltoa,63
100090a0,__ultoa,30
100090c0,__i64toa,72
10009110,x64toa,242
10009210,__ui64toa,31
10009230,_strlen,123
100092b0,FUN_100092b0,249
100093b0,FUN_100093b0,7
100093c0,FUN_100093c0,224
100094a0,FUN_100094a0,243
100095a0,FUN_100095a0,47
100095d0,FUN_100095d0,507
10009800,FUN_10009800,146
100098a0,FUN_100098a0,522
10009ae0,FUN_10009ae0,91
10009b40,FUN_10009b40,13
10009b50,FUN_10009b50,13
10009b60,FUN_10009b60,187
10009c20,_strncpy,254
10009d20,FUN_10009d20,55
10009d60,FUN_10009d60,159
10009e00,FUN_10009e00,151
10009ea0,FUN_10009ea0,22
10009ec0,FUN_10009ec0,26
10009ee0,__XcptFilter,446
1000a0a0,FUN_1000a0a0,89
1000a100,_set_new_handler,48
1000a130,FUN_1000a130,10
1000a140,__callnewh,45
1000a170,_memset,88
1000a1d0,FUN_1000a1d0,23
1000a1f0,__nh_malloc_base,87
1000a250,FUN_1000a250,109
1000a2c0,FUN_1000a2c0,10
1000a2d0,FUN_1000a2d0,173
1000a380,FUN_1000a380,490
1000a570,FUN_1000a570,104
1000a5e0,FUN_1000a5e0,116
1000a660,FUN_1000a660,10
1000a670,FUN_1000a670,10
1000a680,FUN_1000a680,31
1000a6a0,FUN_1000a6a0,89
1000a700,FUN_1000a700,85
1000a760,FUN_1000a760,95
1000a7c0,FUN_1000a7c0,1485
1000ad90,FUN_1000ad90,1334
1000b2d0,FUN_1000b2d0,271
1000b3e0,FUN_1000b3e0,494
1000b5d0,FUN_1000b5d0,1515
1000bbc0,FUN_1000bbc0,304
1000bcf0,FUN_1000bcf0,1565
1000c310,FUN_1000c310,250
1000c410,FUN_1000c410,183
1000c4d0,FUN_1000c4d0,836
1000c820,getSystemCP,89
1000c880,FUN_1000c880,80
1000c900,setSBCS,116
1000c980,FUN_1000c980,770
1000cc90,FUN_1000cc90,23
1000ccb0,FUN_1000ccb0,34
1000cce0,FUN_1000cce0,664
1000d020,__aulldiv,104
1000d090,__aullrem,117
1000d110,FUN_1000d110,628
1000d390,FUN_1000d390,3108
1000e0c0,FUN_1000e0c0,119
1000e140,FUN_1000e140,53
1000e180,FUN_1000e180,74
1000e1d0,FUN_1000e1d0,26
1000e1f0,FUN_1000e1f0,31
1000e210,FUN_1000e210,27
1000e230,__dosmaperr,145
1000e2d0,FUN_1000e2d0,13
1000e2e0,FUN_1000e2e0,13
1000e2f0,FUN_1000e2f0,664
1000e630,FUN_1000e630,421
1000e7f0,FUN_1000e7f0,727
1000eb00,FUN_1000eb00,80
1000eb50,FUN_1000eb50,130
1000ebe0,FUN_1000ebe0,178
1000eca0,FUN_1000eca0,130
1000ed30,FUN_1000ed30,627
1000efb0,FUN_1000efb0,199
1000f080,__isatty,50
1000f0c0,FUN_1000f0c0,300
1000f1f0,FUN_1000f1f0,26
1000f210,FUN_1000f210,61
1000f250,FUN_1000f250,41
1000f280,FUN_1000f280,61
