address,name,sizeBytes
1000efc0,FUN_1000efc0,260
1000f0d0,FUN_1000f0d0,134
1000f160,__unlock_fhandle,38
1000f190,FUN_1000f190,218
1000f270,FUN_1000f270,68
1000f2c0,FUN_1000f2c0,65
1000f310,FUN_1000f310,183
1000f3d0,FUN_1000f3d0,15
1000f3e0,FUN_1000f3e0,319
1000f520,__fptrap,15
1000f530,FUN_1000f530,1007
1000f920,FUN_1000f920,403
1000fac0,FUN_1000fac0,256
1000fbc0,FUN_1000fbc0,388
1000fd50,FUN_1000fd50,7
1000fd60,__strcats,79
1000fdb0,FUN_1000fdb0,349
1000ff10,___lc_lctostr,101
1000ff80,FUN_1000ff80,130
10010010,FUN_10010010,190
100100d0,FUN_100100d0,210
100101b0,___init_time,219
10010290,FUN_10010290,1423
10010820,___free_lc_time,779
10010b30,FUN_10010b30,678
10010de0,fix_grouping,125
10010e60,FUN_10010e60,304
10010f90,FUN_10010f90,525
100111a0,fix_grouping,125
10011220,FUN_10011220,147
100112c0,FUN_100112c0,928
10011660,FUN_10011660,7
10011670,_strcmp,129
10011700,FUN_10011700,62
10011740,_strncmp,56
10011780,FUN_10011780,58
100117c0,FUN_100117c0,512
100119c0,FUN_100119c0,130
10011a50,FUN_10011a50,186
10011b10,FUN_10011b10,804
10011e40,FUN_10011e40,116
10011ec0,FUN_10011ec0,287
10011fe0,FUN_10011fe0,69
10012030,FUN_10012030,172
100120e0,FUN_100120e0,43
10012110,FUN_10012110,155
100121b0,FUN_100121b0,79
10012200,FUN_10012200,135
10012290,FUN_10012290,77
100122e0,crtGetLocaleInfoA,388
10012470,FUN_10012470,118
100124f0,_GetPrimaryLen,101
10012560,FUN_10012560,122
100125e0,__close_lk,170
10012690,FUN_10012690,146
10012730,FUN_10012730,289
10012860,FUN_10012860,291
10012990,FUN_10012990,878
10012d00,FUN_10012d00,31
10012d20,FUN_10012d20,393
10012eb0,FUN_10012eb0,1389
100134d0,FID_conflict:_store_str,72
10013520,FUN_10013520,173
100135d0,FID_conflict:_store_number,172
10013680,FUN_10013680,1152
10013ba0,FUN_10013ba0,650
10013e30,FUN_10013e30,10
10013e40,FUN_10013e40,575
100140b0,FUN_100140b0,208
10014180,FUN_10014180,257
10014290,FUN_10014290,255
10014390,FUN_10014390,17
100143b0,FUN_100143b0,297
100144e0,FUN_100144e0,61
10014520,FUN_10014520,30
10014540,FUN_10014540,939
100148f0,FUN_100148f0,46
10014920,FUN_10014920,762
10014c20,FUN_10014c20,504
10014e20,FUN_10014e20,382
10014fc0,FUN_10014fc0,398
10015170,FUN_10015170,11
10015180,FUN_10015180,147
10015220,FUN_10015220,299
10015350,__allmul,52
10015390,FUN_10015390,46
100153c0,FID_conflict:__getenv_lk,198
10015490,__mbsnbicoll,79
100154e0,FUN_100154e0,174
10015590,FUN_10015590,970
10015990,FUN_10015990,80
100159e0,FUN_100159e0,736
10015cc0,findenv,124
10015d40,copy_environ,238
10015e30,FUN_10015e30,237
10015f30,_strchr,193
1001613c,RtlUnwind,6
