address,name,sizeBytes
10001005,thunk_FUN_10002b50,5
1000100a,OnInit,5
1000100f,thunk_FUN_10002ba0,5
10001014,thunk_FUN_10001040,5
10001019,ProcessScenary,5
10001040,FUN_10001040,67
100010a0,FUN_100010a0,1012
100015a0,FUN_100015a0,4434
10002b50,FUN_10002b50,63
10002ba0,FUN_10002ba0,67
10002ca0,__chkesp,56
10002ce0,FUN_10002ce0,313
10002e20,entry,243
10002f20,__amsg_exit,58
10002f60,FUN_10002f60,11
10002f70,FUN_10002f70,87
10002fd0,__CrtSetReportFile,126
10003050,FUN_10003050,28
10003070,FUN_10003070,912
10003400,FUN_10003400,780
10003710,FUN_10003710,56
10003750,FUN_10003750,21
10003770,__exit,21
10003790,FUN_10003790,19
100037b0,FUN_100037b0,19
100037d0,FUN_100037d0,227
100038c0,FUN_100038c0,15
100038d0,FUN_100038d0,15
100038e0,__initterm,37
10003910,FUN_10003910,130
100039a0,FUN_100039a0,41
100039d0,FUN_100039d0,25
100039f0,FUN_100039f0,152
10003a90,FUN_10003a90,263
10003ba0,FUN_10003ba0,11
10003bb0,FUN_10003bb0,11
10003bc0,FUN_10003bc0,804
10003ef0,__ioterm,155
10003f90,FUN_10003f90,29
10003fb0,FUN_10003fb0,35
10003fe0,FUN_10003fe0,27
10004000,FUN_10004000,94
10004060,FUN_10004060,23
10004080,FUN_10004080,787
100043a0,FUN_100043a0,27
100043c0,__calloc_dbg,96
10004420,FUN_10004420,27
10004440,FUN_10004440,64
10004480,FUN_10004480,1297
100049a0,FUN_100049a0,27
100049c0,FUN_100049c0,64
10004a00,FUN_10004a00,19
10004a20,FUN_10004a20,19
10004a40,FUN_10004a40,41
10004a70,FUN_10004a70,1004
10004e60,FUN_10004e60,19
10004e80,FUN_10004e80,342
10004fe0,FUN_10004fe0,28
10005000,FUN_10005000,157
100050a0,FUN_100050a0,28
100050c0,FUN_100050c0,136
10005150,FUN_10005150,863
100054c0,FUN_100054c0,34
100054f0,FUN_100054f0,103
10005560,FID_conflict:AtlIsValidAddress,75
100055b0,FUN_100055b0,134
10005640,FUN_10005640,227
10005730,FUN_10005730,28
10005750,FUN_10005750,362
100058c0,FUN_100058c0,291
100059f0,FUN_100059f0,697
10005cb0,FUN_10005cb0,276
10005dd0,FUN_10005dd0,116
10005e50,FUN_10005e50,197
10005f20,FUN_10005f20,329
10006070,FUN_10006070,216
10006150,FUN_10006150,1060
10006580,FUN_10006580,537
100067a0,FUN_100067a0,77
100067f0,FUN_100067f0,156
10006890,__FF_MSGBANNER,73
100068e0,FUN_100068e0,447
10006aa0,__GET_RTERRMSG,80
10006af0,__itoa,66
10006b40,xtoa,194
10006c10,__ltoa,63
10006c50,__ultoa,30
10006c70,__i64toa,72
10006cc0,x64toa,242
10006dc0,__ui64toa,31
10006de0,_strlen,123
10006e60,FUN_10006e60,249
10006f60,FUN_10006f60,7
10006f70,FUN_10006f70,224
10007050,FUN_10007050,243
10007150,FUN_10007150,47
10007180,FUN_10007180,507
100073b0,FUN_100073b0,146
10007450,FUN_10007450,522
10007690,FUN_10007690,91
100076f0,FUN_100076f0,13
10007700,FUN_10007700,13
10007710,FUN_10007710,187
100077d0,_strncpy,254
100078d0,FUN_100078d0,55
10007910,FUN_10007910,159
100079b0,FUN_100079b0,151
10007a50,FUN_10007a50,22
10007a70,FUN_10007a70,26
10007a90,__XcptFilter,446
10007c50,FUN_10007c50,89
10007cb0,_set_new_handler,48
10007ce0,FUN_10007ce0,10
10007cf0,__callnewh,45
10007d20,_memset,88
10007d80,FUN_10007d80,23
10007da0,__nh_malloc_base,87
10007e00,FUN_10007e00,109
10007e70,FUN_10007e70,10
10007e80,FUN_10007e80,173
10007f30,FUN_10007f30,490
10008120,FUN_10008120,104
10008190,FUN_10008190,116
10008210,FUN_10008210,10
10008220,FUN_10008220,10
10008230,FUN_10008230,31
10008250,FUN_10008250,89
100082b0,FUN_100082b0,85
10008310,FUN_10008310,95
10008370,FUN_10008370,1485
10008940,FUN_10008940,1334
10008e80,FUN_10008e80,271
10008f90,FUN_10008f90,494
10009180,FUN_10009180,1515
10009770,FUN_10009770,304
100098a0,FUN_100098a0,1565
10009ec0,FUN_10009ec0,250
10009fc0,FUN_10009fc0,183
1000a080,FUN_1000a080,836
1000a3d0,getSystemCP,89
1000a430,FUN_1000a430,80
1000a4b0,setSBCS,116
1000a530,FUN_1000a530,770
1000a840,FUN_1000a840,23
1000a860,FUN_1000a860,34
1000a890,FUN_1000a890,664
1000abd0,__aulldiv,104
1000ac40,__aullrem,117
1000acc0,FUN_1000acc0,628
1000af40,FUN_1000af40,3108
1000bc70,FUN_1000bc70,119
1000bcf0,FUN_1000bcf0,53
1000bd30,FUN_1000bd30,74
1000bd80,FUN_1000bd80,26
1000bda0,FUN_1000bda0,31
1000bdc0,FUN_1000bdc0,27
1000bde0,__dosmaperr,145
1000be80,FUN_1000be80,13
1000be90,FUN_1000be90,13
1000bea0,FUN_1000bea0,664
1000c1e0,FUN_1000c1e0,421
1000c3a0,FUN_1000c3a0,727
1000c6b0,FUN_1000c6b0,80
1000c700,FUN_1000c700,130
1000c790,FUN_1000c790,178
1000c850,FUN_1000c850,130
1000c8e0,FUN_1000c8e0,627
1000cb60,FUN_1000cb60,199
1000cc30,__isatty,50
1000cc70,FUN_1000cc70,300
1000cda0,FUN_1000cda0,26
1000cdc0,FUN_1000cdc0,61
1000ce00,FUN_1000ce00,41
1000ce30,FUN_1000ce30,61
1000ce70,FUN_1000ce70,41
1000cea0,FUN_1000cea0,119
1000cf20,FUN_1000cf20,160
1000cfc0,__global_unwind2,32
1000d002,__local_unwind2,104
1000d096,FUN_1000d096,24
1000d175,FUN_1000d175,27
1000d190,FUN_1000d190,482
1000d380,__set_osfhnd,183
1000d440,FUN_1000d440,216
1000d520,FUN_1000d520,102
1000d590,FUN_1000d590,260
1000d6a0,FUN_1000d6a0,134
1000d730,__unlock_fhandle,38
1000d760,FUN_1000d760,218
1000d840,FUN_1000d840,68
1000d890,FUN_1000d890,65
1000d8e0,FUN_1000d8e0,183
1000d9a0,FUN_1000d9a0,15
1000d9b0,FUN_1000d9b0,319
1000daf0,__fptrap,15
1000db00,FUN_1000db00,1007
1000def0,FUN_1000def0,403
1000e090,FUN_1000e090,256
1000e190,FUN_1000e190,388
1000e320,FUN_1000e320,7
1000e330,__strcats,79
1000e380,FUN_1000e380,349
1000e4e0,___lc_lctostr,101
1000e550,FUN_1000e550,130
1000e5e0,FUN_1000e5e0,190
1000e6a0,FUN_1000e6a0,210
1000e780,___init_time,219
1000e860,FUN_1000e860,1423
1000edf0,___free_lc_time,779
1000f100,FUN_1000f100,678
1000f3b0,fix_grouping,125
1000f430,FUN_1000f430,304
1000f560,FUN_1000f560,525
1000f770,fix_grouping,125
1000f7f0,FUN_1000f7f0,147
1000f890,FUN_1000f890,928
1000fc30,FUN_1000fc30,7
1000fc40,_strcmp,129
1000fcd0,FUN_1000fcd0,62
1000fd10,_strncmp,56
1000fd50,FUN_1000fd50,58
1000fd90,FUN_1000fd90,512
1000ff90,FUN_1000ff90,130
10010020,FUN_10010020,186
100100e0,FUN_100100e0,804
10010410,FUN_10010410,116
10010490,FUN_10010490,287
100105b0,FUN_100105b0,69
10010600,FUN_10010600,172
100106b0,FUN_100106b0,43
100106e0,FUN_100106e0,155
10010780,FUN_10010780,79
100107d0,FUN_100107d0,135
10010860,FUN_10010860,77
100108b0,crtGetLocaleInfoA,388
10010a40,FUN_10010a40,118
10010ac0,_GetPrimaryLen,101
10010b30,FUN_10010b30,122
10010bb0,__close_lk,170
10010c60,FUN_10010c60,146
10010d00,FUN_10010d00,289
10010e30,FUN_10010e30,291
10010f60,FUN_10010f60,878
100112d0,FUN_100112d0,31
100112f0,FUN_100112f0,393
10011480,FUN_10011480,1389
10011aa0,FID_conflict:_store_str,72
10011af0,FUN_10011af0,173
10011ba0,FID_conflict:_store_number,172
10011c50,FUN_10011c50,1152
10012170,FUN_10012170,650
10012400,FUN_10012400,10
10012410,FUN_10012410,575
10012680,FUN_10012680,208
10012750,FUN_10012750,257
10012860,FUN_10012860,255
10012960,FUN_10012960,17
10012980,FUN_10012980,297
10012ab0,FUN_10012ab0,61
10012af0,FUN_10012af0,30
10012b10,FUN_10012b10,939
10012ec0,FUN_10012ec0,46
10012ef0,FUN_10012ef0,762
100131f0,FUN_100131f0,504
100133f0,FUN_100133f0,382
10013590,FUN_10013590,398
10013740,FUN_10013740,11
10013750,FUN_10013750,147
100137f0,FUN_100137f0,299
10013920,__allmul,52
10013960,FUN_10013960,46
10013990,FID_conflict:__getenv_lk,198
10013a60,__mbsnbicoll,79
10013ab0,FUN_10013ab0,174
10013b60,FUN_10013b60,970
10013f60,FUN_10013f60,80
10013fb0,FUN_10013fb0,736
10014290,findenv,124
10014310,copy_environ,238
10014400,FUN_10014400,237
10014500,_strchr,193
1001470c,RtlUnwind,6
