address,name,sizeBytes
10001005,thunk_FUN_100066e0,5
1000100a,OnInit,5
1000100f,thunk_FUN_10001030,5
10001014,ProcessScenary,5
10001030,FUN_10001030,67
10001090,FUN_10001090,3069
10001f90,FUN_10001f90,14604
100066e0,FUN_100066e0,63
10006800,__chkesp,56
10006840,FUN_10006840,313
10006980,entry,243
10006a80,__amsg_exit,58
10006ac0,FUN_10006ac0,11
10006ad0,FUN_10006ad0,87
10006b30,__CrtSetReportFile,126
10006bb0,FUN_10006bb0,28
10006bd0,FUN_10006bd0,912
10006f60,FUN_10006f60,780
10007270,FUN_10007270,56
100072b0,FUN_100072b0,21
100072d0,__exit,21
100072f0,FUN_100072f0,19
10007310,FUN_10007310,19
10007330,FUN_10007330,227
10007420,FUN_10007420,15
10007430,FUN_10007430,15
10007440,__initterm,37
10007470,FUN_10007470,130
10007500,FUN_10007500,41
10007530,FUN_10007530,25
10007550,FUN_10007550,152
100075f0,FUN_100075f0,263
10007700,FUN_10007700,11
10007710,FUN_10007710,11
10007720,FUN_10007720,804
10007a50,__ioterm,155
10007af0,FUN_10007af0,29
10007b10,FUN_10007b10,35
10007b40,FUN_10007b40,27
10007b60,FUN_10007b60,94
10007bc0,FUN_10007bc0,23
10007be0,FUN_10007be0,787
10007f00,FUN_10007f00,27
10007f20,__calloc_dbg,96
10007f80,FUN_10007f80,27
10007fa0,FUN_10007fa0,64
10007fe0,FUN_10007fe0,1297
10008500,FUN_10008500,27
10008520,FUN_10008520,64
10008560,FUN_10008560,19
10008580,FUN_10008580,19
100085a0,FUN_100085a0,41
100085d0,FUN_100085d0,1004
100089c0,FUN_100089c0,19
100089e0,FUN_100089e0,342
10008b40,FUN_10008b40,28
10008b60,FUN_10008b60,157
10008c00,FUN_10008c00,28
10008c20,FUN_10008c20,136
10008cb0,FUN_10008cb0,863
10009020,FUN_10009020,34
10009050,FUN_10009050,103
100090c0,FID_conflict:AtlIsValidAddress,75
10009110,FUN_10009110,134
100091a0,FUN_100091a0,227
10009290,FUN_10009290,28
100092b0,FUN_100092b0,362
10009420,FUN_10009420,291
10009550,FUN_10009550,697
10009810,FUN_10009810,276
10009930,FUN_10009930,116
100099b0,FUN_100099b0,197
10009a80,FUN_10009a80,329
10009bd0,FUN_10009bd0,216
10009cb0,FUN_10009cb0,1060
1000a0e0,FUN_1000a0e0,537
1000a300,FUN_1000a300,77
1000a350,FUN_1000a350,156
1000a3f0,__FF_MSGBANNER,73
1000a440,FUN_1000a440,447
1000a600,__GET_RTERRMSG,80
1000a650,__itoa,66
1000a6a0,xtoa,194
1000a770,__ltoa,63
1000a7b0,__ultoa,30
1000a7d0,__i64toa,72
1000a820,x64toa,242
1000a920,__ui64toa,31
1000a940,_strlen,123
1000a9c0,FUN_1000a9c0,249
1000aac0,FUN_1000aac0,7
1000aad0,FUN_1000aad0,224
1000abb0,FUN_1000abb0,243
1000acb0,FUN_1000acb0,47
1000ace0,FUN_1000ace0,507
1000af10,FUN_1000af10,146
1000afb0,FUN_1000afb0,522
1000b1f0,FUN_1000b1f0,91
1000b250,FUN_1000b250,13
1000b260,FUN_1000b260,13
1000b270,FUN_1000b270,187
1000b330,_strncpy,254
1000b430,FUN_1000b430,55
1000b470,FUN_1000b470,159
1000b510,FUN_1000b510,151
1000b5b0,FUN_1000b5b0,22
1000b5d0,FUN_1000b5d0,26
1000b5f0,__XcptFilter,446
1000b7b0,FUN_1000b7b0,89
1000b810,_set_new_handler,48
1000b840,FUN_1000b840,10
1000b850,__callnewh,45
1000b880,_memset,88
1000b8e0,FUN_1000b8e0,23
1000b900,__nh_malloc_base,87
1000b960,FUN_1000b960,109
1000b9d0,FUN_1000b9d0,10
1000b9e0,FUN_1000b9e0,173
1000ba90,FUN_1000ba90,490
1000bc80,FUN_1000bc80,104
1000bcf0,FUN_1000bcf0,116
1000bd70,FUN_1000bd70,10
1000bd80,FUN_1000bd80,10
1000bd90,FUN_1000bd90,31
1000bdb0,FUN_1000bdb0,89
1000be10,FUN_1000be10,85
1000be70,FUN_1000be70,95
1000bed0,FUN_1000bed0,1485
1000c4a0,FUN_1000c4a0,1334
1000c9e0,FUN_1000c9e0,271
1000caf0,FUN_1000caf0,494
1000cce0,FUN_1000cce0,1515
1000d2d0,FUN_1000d2d0,304
1000d400,FUN_1000d400,1565
1000da20,FUN_1000da20,250
1000db20,FUN_1000db20,183
1000dbe0,FUN_1000dbe0,836
1000df30,getSystemCP,89
1000df90,FUN_1000df90,80
1000e010,setSBCS,116
1000e090,FUN_1000e090,770
1000e3a0,FUN_1000e3a0,23
1000e3c0,FUN_1000e3c0,34
1000e3f0,FUN_1000e3f0,664
1000e730,__aulldiv,104
1000e7a0,__aullrem,117
1000e820,FUN_1000e820,628
1000eaa0,FUN_1000eaa0,3108
1000f7d0,FUN_1000f7d0,119
1000f850,FUN_1000f850,53
1000f890,FUN_1000f890,74
1000f8e0,FUN_1000f8e0,26
1000f900,FUN_1000f900,31
1000f920,FUN_1000f920,27
1000f940,__dosmaperr,145
1000f9e0,FUN_1000f9e0,13
1000f9f0,FUN_1000f9f0,13
1000fa00,FUN_1000fa00,664
1000fd40,FUN_1000fd40,421
1000ff00,FUN_1000ff00,727
10010210,FUN_10010210,80
