address,name,sizeBytes
10001005,OnInit,5
1000100a,thunk_FUN_10001030,5
1000100f,ProcessScenary,5
10001030,FUN_10001030,67
10001090,FUN_10001090,987
10001570,FUN_10001570,4038
10002a20,__chkesp,56
10002a60,FUN_10002a60,313
10002ba0,entry,243
10002ca0,__amsg_exit,58
10002ce0,FUN_10002ce0,11
10002cf0,FUN_10002cf0,87
10002d50,__CrtSetReportFile,126
10002dd0,FUN_10002dd0,28
10002df0,FUN_10002df0,912
10003180,FUN_10003180,780
10003490,FUN_10003490,56
100034d0,FUN_100034d0,21
100034f0,__exit,21
10003510,FUN_10003510,19
10003530,FUN_10003530,19
10003550,FUN_10003550,227
10003640,FUN_10003640,15
10003650,FUN_10003650,15
10003660,__initterm,37
10003690,FUN_10003690,130
10003720,FUN_10003720,41
10003750,FUN_10003750,25
10003770,FUN_10003770,152
10003810,FUN_10003810,263
10003920,FUN_10003920,11
10003930,FUN_10003930,11
10003940,FUN_10003940,804
10003c70,__ioterm,155
10003d10,FUN_10003d10,29
10003d30,FUN_10003d30,35
10003d60,FUN_10003d60,27
10003d80,FUN_10003d80,94
10003de0,FUN_10003de0,23
10003e00,FUN_10003e00,787
10004120,FUN_10004120,27
10004140,__calloc_dbg,96
100041a0,FUN_100041a0,27
100041c0,FUN_100041c0,64
10004200,FUN_10004200,1297
10004720,FUN_10004720,27
10004740,FUN_10004740,64
10004780,FUN_10004780,19
100047a0,FUN_100047a0,19
100047c0,FUN_100047c0,41
100047f0,FUN_100047f0,1004
10004be0,FUN_10004be0,19
10004c00,FUN_10004c00,342
10004d60,FUN_10004d60,28
10004d80,FUN_10004d80,157
10004e20,FUN_10004e20,28
10004e40,FUN_10004e40,136
10004ed0,FUN_10004ed0,863
10005240,FUN_10005240,34
10005270,FUN_10005270,103
100052e0,FID_conflict:AtlIsValidAddress,75
10005330,FUN_10005330,134
100053c0,FUN_100053c0,227
100054b0,FUN_100054b0,28
100054d0,FUN_100054d0,362
10005640,FUN_10005640,291
10005770,FUN_10005770,697
10005a30,FUN_10005a30,276
10005b50,FUN_10005b50,116
10005bd0,FUN_10005bd0,197
10005ca0,FUN_10005ca0,329
10005df0,FUN_10005df0,216
10005ed0,FUN_10005ed0,1060
10006300,FUN_10006300,537
10006520,FUN_10006520,77
10006570,FUN_10006570,156
10006610,__FF_MSGBANNER,73
10006660,FUN_10006660,447
10006820,__GET_RTERRMSG,80
10006870,__itoa,66
100068c0,xtoa,194
10006990,__ltoa,63
100069d0,__ultoa,30
100069f0,__i64toa,72
10006a40,x64toa,242
10006b40,__ui64toa,31
10006b60,_strlen,123
10006be0,FUN_10006be0,249
10006ce0,FUN_10006ce0,7
10006cf0,FUN_10006cf0,224
10006dd0,FUN_10006dd0,243
10006ed0,FUN_10006ed0,47
10006f00,FUN_10006f00,507
10007130,FUN_10007130,146
100071d0,FUN_100071d0,522
10007410,FUN_10007410,91
10007470,FUN_10007470,13
10007480,FUN_10007480,13
10007490,FUN_10007490,187
10007550,_strncpy,254
10007650,FUN_10007650,55
10007690,FUN_10007690,159
10007730,FUN_10007730,151
100077d0,FUN_100077d0,22
100077f0,FUN_100077f0,26
10007810,__XcptFilter,446
100079d0,FUN_100079d0,89
10007a30,_set_new_handler,48
10007a60,FUN_10007a60,10
10007a70,__callnewh,45
10007aa0,_memset,88
10007b00,FUN_10007b00,23
10007b20,__nh_malloc_base,87
10007b80,FUN_10007b80,109
10007bf0,FUN_10007bf0,10
10007c00,FUN_10007c00,173
10007cb0,FUN_10007cb0,490
10007ea0,FUN_10007ea0,104
10007f10,FUN_10007f10,116
10007f90,FUN_10007f90,10
10007fa0,FUN_10007fa0,10
10007fb0,FUN_10007fb0,31
10007fd0,FUN_10007fd0,89
10008030,FUN_10008030,85
10008090,FUN_10008090,95
100080f0,FUN_100080f0,1485
100086c0,FUN_100086c0,1334
10008c00,FUN_10008c00,271
10008d10,FUN_10008d10,494
10008f00,FUN_10008f00,1515
100094f0,FUN_100094f0,304
10009620,FUN_10009620,1565
10009c40,FUN_10009c40,250
10009d40,FUN_10009d40,183
10009e00,FUN_10009e00,836
1000a150,getSystemCP,89
1000a1b0,FUN_1000a1b0,80
1000a230,setSBCS,116
1000a2b0,FUN_1000a2b0,770
1000a5c0,FUN_1000a5c0,23
1000a5e0,FUN_1000a5e0,34
1000a610,FUN_1000a610,664
1000a950,__aulldiv,104
1000a9c0,__aullrem,117
1000aa40,FUN_1000aa40,628
1000acc0,FUN_1000acc0,3108
1000b9f0,FUN_1000b9f0,119
1000ba70,FUN_1000ba70,53
1000bab0,FUN_1000bab0,74
1000bb00,FUN_1000bb00,26
1000bb20,FUN_1000bb20,31
1000bb40,FUN_1000bb40,27
1000bb60,__dosmaperr,145
1000bc00,FUN_1000bc00,13
1000bc10,FUN_1000bc10,13
1000bc20,FUN_1000bc20,664
1000bf60,FUN_1000bf60,421
1000c120,FUN_1000c120,727
1000c430,FUN_1000c430,80
1000c480,FUN_1000c480,130
1000c510,FUN_1000c510,178
1000c5d0,FUN_1000c5d0,130
1000c660,FUN_1000c660,627
1000c8e0,FUN_1000c8e0,199
1000c9b0,__isatty,50
1000c9f0,FUN_1000c9f0,300
1000cb20,FUN_1000cb20,26
1000cb40,FUN_1000cb40,61
1000cb80,FUN_1000cb80,41
1000cbb0,FUN_1000cbb0,61
1000cbf0,FUN_1000cbf0,41
1000cc20,FUN_1000cc20,119
1000cca0,FUN_1000cca0,160
1000cd40,__global_unwind2,32
1000cd82,__local_unwind2,104
1000ce16,FUN_1000ce16,24
1000cef5,FUN_1000cef5,27
1000cf10,FUN_1000cf10,482
1000d100,__set_osfhnd,183
1000d1c0,FUN_1000d1c0,216
1000d2a0,FUN_1000d2a0,102
1000d310,FUN_1000d310,260
1000d420,FUN_1000d420,134
1000d4b0,__unlock_fhandle,38
1000d4e0,FUN_1000d4e0,218
1000d5c0,FUN_1000d5c0,68
1000d610,FUN_1000d610,65
1000d660,FUN_1000d660,183
1000d720,FUN_1000d720,15
1000d730,FUN_1000d730,319
1000d870,__fptrap,15
1000d880,FUN_1000d880,1007
1000dc70,FUN_1000dc70,403
1000de10,FUN_1000de10,256
1000df10,FUN_1000df10,388
1000e0a0,FUN_1000e0a0,7
1000e0b0,__strcats,79
1000e100,FUN_1000e100,349
1000e260,___lc_lctostr,101
1000e2d0,FUN_1000e2d0,130
1000e360,FUN_1000e360,190
1000e420,FUN_1000e420,210
1000e500,___init_time,219
1000e5e0,FUN_1000e5e0,1423
1000eb70,___free_lc_time,779
1000ee80,FUN_1000ee80,678
1000f130,fix_grouping,125
1000f1b0,FUN_1000f1b0,304
1000f2e0,FUN_1000f2e0,525
1000f4f0,fix_grouping,125
1000f570,FUN_1000f570,147
1000f610,FUN_1000f610,928
1000f9b0,FUN_1000f9b0,7
1000f9c0,_strcmp,129
1000fa50,FUN_1000fa50,62
