address,name,sizeBytes
10001000,FUN_10001000,18
10001012,OnInit,1210
100014cc,ProcessScenary,4733
10002749,FUN_10002749,217
10002822,entry,157
100028bf,__amsg_exit,48
100028f2,FUN_100028f2,45
1000291f,__exit,17
10002930,FUN_10002930,15
1000293f,FUN_1000293f,163
100029e4,FUN_100029e4,9
100029ed,FUN_100029ed,9
100029f6,FUN_100029f6,26
10002a10,FUN_10002a10,84
10002a64,FUN_10002a64,30
10002a82,FUN_10002a82,19
10002a95,FUN_10002a95,160
10002b35,FUN_10002b35,444
10002cf1,FUN_10002cf1,84
10002d45,FUN_10002d45,185
10002dfe,FUN_10002dfe,153
10002e97,FUN_10002e97,436
1000304b,FUN_1000304b,306
1000317d,FUN_1000317d,60
100031b9,FUN_100031b9,117
1000322e,FUN_1000322e,57
10003267,FUN_10003267,339
100033ba,FUN_100033ba,41
100033e3,FUN_100033e3,108
1000344f,FUN_1000344f,97
100034b0,FUN_100034b0,21
100034c5,FUN_100034c5,141
10003552,FUN_10003552,72
1000359a,_malloc,18
100035ac,__nh_malloc,44
100035d8,FUN_100035d8,78
10003630,FUN_10003630,7
10003640,FUN_10003640,224
10003720,_strlen,123
1000379b,FUN_1000379b,429
10003948,FUN_10003948,74
10003992,FUN_10003992,51
100039c5,FUN_100039c5,41
100039ee,FUN_100039ee,389
10003b73,FUN_10003b73,28
10003b90,FUN_10003b90,664
10003ec5,FUN_10003ec5,62
10003f03,FUN_10003f03,43
10003f2e,FUN_10003f2e,811
10004259,FUN_10004259,777
10004562,FUN_10004562,177
10004613,FUN_10004613,251
1000470e,FUN_1000470e,137
100047a0,_strncpy,254
100048a0,_memset,88
100048f8,FUN_100048f8,27
10004913,FUN_10004913,511
10004b37,FUN_10004b37,43
10004b62,FUN_10004b62,318
10004cb0,FUN_10004cb0,664
10004fe8,__global_unwind2,32
1000502a,__local_unwind2,104
100050be,FUN_100050be,24
1000519d,FUN_1000519d,27
100051c0,FUN_100051c0,47
100051f0,RtlUnwind,6
