address,name,sizeBytes
10012a20,__strcats,79
10012a70,FUN_10012a70,349
10012bd0,___lc_lctostr,101
10012c40,FUN_10012c40,130
10012cd0,FUN_10012cd0,190
10012d90,FUN_10012d90,210
10012e70,___init_time,219
10012f50,FUN_10012f50,1423
100134e0,___free_lc_time,779
100137f0,FUN_100137f0,678
10013aa0,fix_grouping,125
10013b20,FUN_10013b20,304
10013c50,FUN_10013c50,525
10013e60,fix_grouping,125
10013ee0,FUN_10013ee0,147
10013f80,FUN_10013f80,928
10014320,FUN_10014320,7
10014330,_strcmp,129
100143c0,FUN_100143c0,62
10014400,_strncmp,56
10014440,FUN_10014440,58
10014480,FUN_10014480,512
10014680,FUN_10014680,130
10014710,FUN_10014710,186
100147d0,FUN_100147d0,804
10014b00,FUN_10014b00,116
10014b80,FUN_10014b80,287
10014ca0,FUN_10014ca0,69
10014cf0,FUN_10014cf0,172
10014da0,FUN_10014da0,43
10014dd0,FUN_10014dd0,155
10014e70,FUN_10014e70,79
10014ec0,FUN_10014ec0,135
10014f50,FUN_10014f50,77
10014fa0,crtGetLocaleInfoA,388
10015130,FUN_10015130,118
100151b0,_GetPrimaryLen,101
10015220,FUN_10015220,122
100152a0,__close_lk,170
10015350,FUN_10015350,146
100153f0,FUN_100153f0,289
10015520,FUN_10015520,291
10015650,FUN_10015650,878
100159c0,FUN_100159c0,31
100159e0,FUN_100159e0,394
10015b70,FUN_10015b70,1389
10016190,FID_conflict:_store_str,72
100161e0,FUN_100161e0,173
10016290,FID_conflict:_store_number,172
10016340,FUN_10016340,1152
10016860,FUN_10016860,650
10016af0,FUN_10016af0,10
10016b00,FUN_10016b00,575
10016d70,FUN_10016d70,208
10016e40,FUN_10016e40,257
10016f50,FUN_10016f50,255
10017050,FUN_10017050,17
10017070,FUN_10017070,297
100171a0,FUN_100171a0,61
100171e0,FUN_100171e0,30
10017200,FUN_10017200,939
100175b0,FUN_100175b0,46
100175e0,FUN_100175e0,762
100178e0,FUN_100178e0,504
10017ae0,FUN_10017ae0,382
10017c80,FUN_10017c80,398
10017e30,FUN_10017e30,11
10017e40,FUN_10017e40,147
10017ee0,FUN_10017ee0,299
10018010,__allmul,52
10018050,FUN_10018050,46
10018080,FID_conflict:__getenv_lk,198
10018150,__mbsnbicoll,79
100181a0,FUN_100181a0,174
10018250,FUN_10018250,970
10018650,FUN_10018650,80
100186a0,FUN_100186a0,736
10018980,findenv,124
10018a00,copy_environ,238
10018af0,FUN_10018af0,237
10018bf0,_strchr,193
10018dfc,RtlUnwind,6
