address,name,sizeBytes
11851005,thunk_FUN_10007250,5
1185100a,OnInit,5
1185100f,thunk_FUN_10002460,5
11851014,ProcessScenary,5
11851030,FUN_10001030,4129
11852460,FUN_10002460,67
118524c0,FUN_100024c0,15869
11857250,FUN_10007250,63
118573d0,__chkesp,56
11857410,FUN_10007410,313
11857550,entry,243
11857650,__amsg_exit,58
11857690,FUN_10007690,11
118576a0,FUN_100076a0,87
11857700,__CrtSetReportFile,126
11857780,FUN_10007780,28
118577a0,FUN_100077a0,912
11857b30,FUN_10007b30,780
11857e40,FUN_10007e40,56
11857e80,FUN_10007e80,21
11857ea0,__exit,21
11857ec0,FUN_10007ec0,19
11857ee0,FUN_10007ee0,19
11857f00,FUN_10007f00,227
11857ff0,FUN_10007ff0,15
11858000,FUN_10008000,15
11858010,__initterm,37
11858040,FUN_10008040,130
118580d0,FUN_100080d0,41
11858100,FUN_10008100,25
11858120,FUN_10008120,152
118581c0,FUN_100081c0,263
118582d0,FUN_100082d0,11
118582e0,FUN_100082e0,11
118582f0,FUN_100082f0,804
11858620,__ioterm,155
118586c0,FUN_100086c0,29
118586e0,FUN_100086e0,35
11858710,FUN_10008710,27
11858730,FUN_10008730,94
11858790,FUN_10008790,23
118587b0,FUN_100087b0,787
11858ad0,FUN_10008ad0,27
11858af0,__calloc_dbg,96
11858b50,FUN_10008b50,27
11858b70,FUN_10008b70,64
11858bb0,FUN_10008bb0,1297
118590d0,FUN_100090d0,27
118590f0,FUN_100090f0,64
11859130,FUN_10009130,19
11859150,FUN_10009150,19
11859170,FUN_10009170,41
118591a0,FUN_100091a0,1004
11859590,FUN_10009590,19
118595b0,FUN_100095b0,342
11859710,FUN_10009710,28
11859730,FUN_10009730,157
118597d0,FUN_100097d0,28
118597f0,FUN_100097f0,136
11859880,FUN_10009880,863
11859bf0,FUN_10009bf0,34
11859c20,FUN_10009c20,103
11859c90,FID_conflict:AtlIsValidAddress,75
11859ce0,FUN_10009ce0,134
11859d70,FUN_10009d70,227
11859e60,FUN_10009e60,28
11859e80,FUN_10009e80,362
11859ff0,FUN_10009ff0,291
1185a120,FUN_1000a120,697
1185a3e0,FUN_1000a3e0,276
1185a500,FUN_1000a500,116
1185a580,FUN_1000a580,197
1185a650,FUN_1000a650,329
1185a7a0,FUN_1000a7a0,216
1185a880,FUN_1000a880,1060
1185acb0,FUN_1000acb0,537
1185aed0,FUN_1000aed0,77
1185af20,FUN_1000af20,156
1185afc0,__FF_MSGBANNER,73
1185b010,FUN_1000b010,447
1185b1d0,__GET_RTERRMSG,80
1185b220,__itoa,66
1185b270,xtoa,194
1185b340,__ltoa,63
1185b380,__ultoa,30
1185b3a0,__i64toa,72
1185b3f0,x64toa,242
1185b4f0,__ui64toa,31
1185b510,_strlen,123
1185b590,FUN_1000b590,249
1185b690,FUN_1000b690,7
1185b6a0,FUN_1000b6a0,224
1185b780,FUN_1000b780,243
1185b880,FUN_1000b880,47
1185b8b0,FUN_1000b8b0,507
1185bae0,FUN_1000bae0,146
1185bb80,FUN_1000bb80,522
1185bdc0,FUN_1000bdc0,91
1185be20,FUN_1000be20,13
1185be30,FUN_1000be30,13
1185be40,FUN_1000be40,187
1185bf00,_strncpy,254
1185c000,FUN_1000c000,55
1185c040,FUN_1000c040,159
1185c0e0,FUN_1000c0e0,151
1185c180,FUN_1000c180,22
1185c1a0,FUN_1000c1a0,26
1185c1c0,__XcptFilter,446
1185c380,FUN_1000c380,89
1185c3e0,_set_new_handler,48
1185c410,FUN_1000c410,10
1185c420,__callnewh,45
1185c450,_memset,88
1185c4b0,FUN_1000c4b0,23
1185c4d0,__nh_malloc_base,87
1185c530,FUN_1000c530,109
1185c5a0,FUN_1000c5a0,10
1185c5b0,FUN_1000c5b0,173
1185c660,FUN_1000c660,490
1185c850,FUN_1000c850,104
1185c8c0,FUN_1000c8c0,116
1185c940,FUN_1000c940,10
1185c950,FUN_1000c950,10
1185c960,FUN_1000c960,31
1185c980,FUN_1000c980,89
1185c9e0,FUN_1000c9e0,85
1185ca40,FUN_1000ca40,95
1185caa0,FUN_1000caa0,1485
1185d070,FUN_1000d070,1334
1185d5b0,FUN_1000d5b0,271
1185d6c0,FUN_1000d6c0,494
1185d8b0,FUN_1000d8b0,1515
1185dea0,FUN_1000dea0,304
1185dfd0,FUN_1000dfd0,1565
1185e5f0,FUN_1000e5f0,250
1185e6f0,FUN_1000e6f0,183
1185e7b0,FUN_1000e7b0,836
1185eb00,getSystemCP,89
1185eb60,FUN_1000eb60,80
1185ebe0,setSBCS,116
1185ec60,FUN_1000ec60,770
1185ef70,FUN_1000ef70,23
1185ef90,FUN_1000ef90,34
1185efc0,FUN_1000efc0,664
1185f300,__aulldiv,104
1185f370,__aullrem,117
1185f3f0,FUN_1000f3f0,628
1185f670,FUN_1000f670,3108
118603a0,FUN_100103a0,119
11860420,FUN_10010420,53
11860460,FUN_10010460,74
118604b0,FUN_100104b0,26
118604d0,FUN_100104d0,31
118604f0,FUN_100104f0,27
11860510,__dosmaperr,145
118605b0,FUN_100105b0,13
118605c0,FUN_100105c0,13
118605d0,FUN_100105d0,664
11860910,FUN_10010910,421
11860ad0,FUN_10010ad0,727
11860de0,FUN_10010de0,80
11860e30,FUN_10010e30,130
11860ec0,FUN_10010ec0,178
11860f80,FUN_10010f80,130
11861010,FUN_10011010,627
11861290,FUN_10011290,199
11861360,__isatty,50
118613a0,FUN_100113a0,300
118614d0,FUN_100114d0,26
118614f0,FUN_100114f0,61
11861530,FUN_10011530,41
11861560,FUN_10011560,61
118615a0,FUN_100115a0,41
118615d0,FUN_100115d0,119
11861650,FUN_10011650,160
118616f0,__global_unwind2,32
11861732,__local_unwind2,104
118617c6,FUN_100117c6,24
118618a5,FUN_100118a5,27
118618c0,FUN_100118c0,482
11861ab0,__set_osfhnd,183
11861b70,FUN_10011b70,216
11861c50,FUN_10011c50,102
11861cc0,FUN_10011cc0,260
11861dd0,FUN_10011dd0,134
11861e60,__unlock_fhandle,38
11861e90,FUN_10011e90,218
11861f70,FUN_10011f70,68
11861fc0,FUN_10011fc0,65
11862010,FUN_10012010,183
118620d0,FUN_100120d0,15
118620e0,FUN_100120e0,319
11862220,__fptrap,15
11862230,FUN_10012230,1007
11862620,FUN_10012620,403
118627c0,FUN_100127c0,256
118628c0,FUN_100128c0,388
11862a50,FUN_10012a50,7
11862a60,__strcats,79
11862ab0,FUN_10012ab0,349
11862c10,___lc_lctostr,101
11862c80,FUN_10012c80,130
11862d10,FUN_10012d10,190
11862dd0,FUN_10012dd0,210
11862eb0,___init_time,219
11862f90,FUN_10012f90,1423
11863520,___free_lc_time,779
11863830,FUN_10013830,678
11863ae0,fix_grouping,125
11863b60,FUN_10013b60,304
11863c90,FUN_10013c90,525
11863ea0,fix_grouping,125
11863f20,FUN_10013f20,147
11863fc0,FUN_10013fc0,928
11864360,FUN_10014360,7
11864370,_strcmp,129
11864400,FUN_10014400,62
11864440,_strncmp,56
11864480,FUN_10014480,58
118644c0,FUN_100144c0,512
118646c0,FUN_100146c0,130
11864750,FUN_10014750,186
11864810,FUN_10014810,804
11864b40,FUN_10014b40,116
11864bc0,FUN_10014bc0,287
11864ce0,FUN_10014ce0,69
11864d30,FUN_10014d30,172
11864de0,FUN_10014de0,43
11864e10,FUN_10014e10,155
11864eb0,FUN_10014eb0,79
11864f00,FUN_10014f00,135
11864f90,FUN_10014f90,77
11864fe0,crtGetLocaleInfoA,388
11865170,FUN_10015170,118
118651f0,_GetPrimaryLen,101
11865260,FUN_10015260,122
118652e0,__close_lk,170
11865390,FUN_10015390,146
11865430,FUN_10015430,289
11865560,FUN_10015560,291
11865690,FUN_10015690,878
11865a00,FUN_10015a00,31
11865a20,FUN_10015a20,393
11865bb0,FUN_10015bb0,1389
118661d0,FID_conflict:_store_str,72
11866220,FUN_10016220,173
118662d0,FID_conflict:_store_number,172
11866380,FUN_10016380,1152
118668a0,FUN_100168a0,650
11866b30,FUN_10016b30,10
11866b40,FUN_10016b40,575
11866db0,FUN_10016db0,208
11866e80,FUN_10016e80,257
11866f90,FUN_10016f90,255
11867090,FUN_10017090,17
118670b0,FUN_100170b0,297
118671e0,FUN_100171e0,61
11867220,FUN_10017220,30
11867240,FUN_10017240,939
118675f0,FUN_100175f0,46
11867620,FUN_10017620,762
11867920,FUN_10017920,504
11867b20,FUN_10017b20,382
11867cc0,FUN_10017cc0,398
11867e70,FUN_10017e70,11
11867e80,FUN_10017e80,147
11867f20,FUN_10017f20,299
11868050,__allmul,52
11868090,FUN_10018090,46
118680c0,FID_conflict:__getenv_lk,198
11868190,__mbsnbicoll,79
118681e0,FUN_100181e0,174
11868290,FUN_10018290,970
11868690,FUN_10018690,80
118686e0,FUN_100186e0,736
118689c0,findenv,124
11868a40,copy_environ,238
11868b30,FUN_10018b30,237
11868c30,_strchr,193
11868e3c,RtlUnwind,6
