address,name,sizeBytes
10001000,FUN_10001000,18
10001012,FUN_10001012,122
1000108c,FUN_1000108c,30
100010aa,FUN_100010aa,49
100010db,FUN_100010db,24
100010f3,FUN_100010f3,39
1000111a,FUN_1000111a,74
10001164,OnInit,683
1000140f,ProcessScenary,3723
1000229a,FUN_1000229a,217
10002373,entry,157
10002410,__amsg_exit,48
10002443,FUN_10002443,45
10002470,__exit,17
10002481,FUN_10002481,15
10002490,FUN_10002490,163
10002535,FUN_10002535,9
1000253e,FUN_1000253e,9
10002547,FUN_10002547,26
10002561,FUN_10002561,84
100025b5,FUN_100025b5,30
100025d3,FUN_100025d3,19
100025e6,FUN_100025e6,160
10002686,FUN_10002686,444
10002842,FUN_10002842,84
10002896,FUN_10002896,185
1000294f,FUN_1000294f,153
100029e8,FUN_100029e8,436
10002b9c,FUN_10002b9c,306
10002cce,FUN_10002cce,60
10002d0a,FUN_10002d0a,117
10002d7f,FUN_10002d7f,57
10002db8,FUN_10002db8,339
10002f0b,FUN_10002f0b,41
10002f34,FUN_10002f34,108
10002fa0,FUN_10002fa0,97
10003001,FUN_10003001,21
10003016,FUN_10003016,141
100030a3,FUN_100030a3,72
100030eb,_malloc,18
100030fd,__nh_malloc,44
10003129,FUN_10003129,78
10003180,FUN_10003180,7
10003190,FUN_10003190,224
10003270,_strlen,123
100032eb,FUN_100032eb,429
10003498,FUN_10003498,74
100034e2,FUN_100034e2,51
10003515,FUN_10003515,41
1000353e,FUN_1000353e,389
100036c3,FUN_100036c3,28
100036e0,FUN_100036e0,664
10003a15,FUN_10003a15,62
10003a53,FUN_10003a53,43
10003a7e,FUN_10003a7e,811
10003da9,FUN_10003da9,777
100040b2,FUN_100040b2,177
10004163,FUN_10004163,251
1000425e,FUN_1000425e,137
100042f0,_strncpy,254
100043f0,_memset,88
10004448,FUN_10004448,27
10004463,FUN_10004463,511
10004687,FUN_10004687,43
100046b2,FUN_100046b2,318
10004800,FUN_10004800,664
10004b38,__global_unwind2,32
10004b7a,__local_unwind2,104
10004c0e,FUN_10004c0e,24
10004ced,FUN_10004ced,27
10004d10,FUN_10004d10,47
10004d40,RtlUnwind,6
