address,name,sizeBytes
1298cde0,___lc_lctostr,101
1298ce50,FUN_1000ce50,130
1298cee0,FUN_1000cee0,190
1298cfa0,FUN_1000cfa0,210
1298d080,___init_time,219
1298d160,FUN_1000d160,1423
1298d6f0,___free_lc_time,779
1298da00,FUN_1000da00,678
1298dcb0,fix_grouping,125
1298dd30,FUN_1000dd30,304
1298de60,FUN_1000de60,525
1298e070,fix_grouping,125
1298e0f0,FUN_1000e0f0,147
1298e190,FUN_1000e190,928
1298e530,FUN_1000e530,7
1298e540,_strcmp,129
1298e5d0,FUN_1000e5d0,62
1298e610,_strncmp,56
1298e650,FUN_1000e650,58
1298e690,FUN_1000e690,512
1298e890,FUN_1000e890,130
1298e920,FUN_1000e920,186
1298e9e0,FUN_1000e9e0,804
1298ed10,FUN_1000ed10,116
1298ed90,FUN_1000ed90,287
1298eeb0,FUN_1000eeb0,69
1298ef00,FUN_1000ef00,172
1298efb0,FUN_1000efb0,43
1298efe0,FUN_1000efe0,155
1298f080,FUN_1000f080,79
1298f0d0,FUN_1000f0d0,135
1298f160,FUN_1000f160,77
1298f1b0,crtGetLocaleInfoA,388
1298f340,FUN_1000f340,118
1298f3c0,_GetPrimaryLen,101
1298f430,FUN_1000f430,122
1298f4b0,__close_lk,170
1298f560,FUN_1000f560,146
1298f600,FUN_1000f600,289
1298f730,FUN_1000f730,291
1298f860,FUN_1000f860,878
1298fbd0,FUN_1000fbd0,31
1298fbf0,FUN_1000fbf0,393
1298fd80,FUN_1000fd80,1389
129903a0,FID_conflict:_store_str,72
129903f0,FUN_100103f0,173
129904a0,FID_conflict:_store_number,172
12990550,FUN_10010550,1152
12990a70,FUN_10010a70,650
12990d00,FUN_10010d00,10
12990d10,FUN_10010d10,575
12990f80,FUN_10010f80,208
12991050,FUN_10011050,257
12991160,FUN_10011160,255
12991260,FUN_10011260,17
12991280,FUN_10011280,297
129913b0,FUN_100113b0,61
129913f0,FUN_100113f0,30
12991410,FUN_10011410,939
129917c0,FUN_100117c0,46
129917f0,FUN_100117f0,762
12991af0,FUN_10011af0,504
12991cf0,FUN_10011cf0,382
12991e90,FUN_10011e90,398
12992040,FUN_10012040,11
12992050,FUN_10012050,147
129920f0,FUN_100120f0,299
12992220,__allmul,52
12992260,FUN_10012260,46
12992290,FID_conflict:__getenv_lk,198
12992360,__mbsnbicoll,79
129923b0,FUN_100123b0,174
12992460,FUN_10012460,970
12992860,FUN_10012860,80
129928b0,FUN_100128b0,736
12992b90,findenv,124
12992c10,copy_environ,238
12992d00,FUN_10012d00,237
12992e00,_strchr,193
1299300c,RtlUnwind,6
