address,name,sizeBytes
10001005,OnInit,5
1000100a,thunk_FUN_10001030,5
1000100f,ProcessScenary,5
10001030,FUN_10001030,67
10001090,FUN_10001090,458
100012d0,FUN_100012d0,2583
10002040,__chkesp,56
10002080,FUN_10002080,313
100021c0,entry,243
100022c0,__amsg_exit,58
10002300,FUN_10002300,11
10002310,FUN_10002310,87
10002370,__CrtSetReportFile,126
100023f0,FUN_100023f0,28
10002410,FUN_10002410,912
100027a0,FUN_100027a0,780
10002ab0,FUN_10002ab0,56
10002af0,FUN_10002af0,21
10002b10,__exit,21
10002b30,FUN_10002b30,19
10002b50,FUN_10002b50,19
10002b70,FUN_10002b70,227
10002c60,FUN_10002c60,15
10002c70,FUN_10002c70,15
10002c80,__initterm,37
10002cb0,FUN_10002cb0,130
10002d40,FUN_10002d40,41
10002d70,FUN_10002d70,25
10002d90,FUN_10002d90,152
10002e30,FUN_10002e30,263
10002f40,FUN_10002f40,11
10002f50,FUN_10002f50,11
10002f60,FUN_10002f60,804
10003290,__ioterm,155
10003330,FUN_10003330,29
10003350,FUN_10003350,35
10003380,FUN_10003380,27
100033a0,FUN_100033a0,94
10003400,FUN_10003400,23
10003420,FUN_10003420,787
10003740,FUN_10003740,27
10003760,__calloc_dbg,96
100037c0,FUN_100037c0,27
100037e0,FUN_100037e0,64
10003820,FUN_10003820,1297
10003d40,FUN_10003d40,27
10003d60,FUN_10003d60,64
10003da0,FUN_10003da0,19
10003dc0,FUN_10003dc0,19
10003de0,FUN_10003de0,41
10003e10,FUN_10003e10,1004
10004200,FUN_10004200,19
10004220,FUN_10004220,342
10004380,FUN_10004380,28
100043a0,FUN_100043a0,157
10004440,FUN_10004440,28
10004460,FUN_10004460,136
100044f0,FUN_100044f0,863
10004860,FUN_10004860,34
10004890,FUN_10004890,103
10004900,FID_conflict:AtlIsValidAddress,75
10004950,FUN_10004950,134
100049e0,FUN_100049e0,227
10004ad0,FUN_10004ad0,28
10004af0,FUN_10004af0,362
10004c60,FUN_10004c60,291
10004d90,FUN_10004d90,697
10005050,FUN_10005050,276
10005170,FUN_10005170,116
100051f0,FUN_100051f0,197
100052c0,FUN_100052c0,329
10005410,FUN_10005410,216
100054f0,FUN_100054f0,1060
10005920,FUN_10005920,537
10005b40,FUN_10005b40,77
10005b90,FUN_10005b90,156
10005c30,__FF_MSGBANNER,73
10005c80,FUN_10005c80,447
10005e40,__GET_RTERRMSG,80
10005e90,__itoa,66
10005ee0,xtoa,194
10005fb0,__ltoa,63
10005ff0,__ultoa,30
10006010,__i64toa,72
10006060,x64toa,242
10006160,__ui64toa,31
10006180,_strlen,123
10006200,FUN_10006200,249
10006300,FUN_10006300,7
10006310,FUN_10006310,224
100063f0,FUN_100063f0,243
100064f0,FUN_100064f0,47
10006520,FUN_10006520,507
10006750,FUN_10006750,146
100067f0,FUN_100067f0,522
10006a30,FUN_10006a30,91
10006a90,FUN_10006a90,13
10006aa0,FUN_10006aa0,13
10006ab0,FUN_10006ab0,187
10006b70,_strncpy,254
10006c70,FUN_10006c70,55
10006cb0,FUN_10006cb0,159
10006d50,FUN_10006d50,151
10006df0,FUN_10006df0,22
10006e10,FUN_10006e10,26
10006e30,__XcptFilter,446
10006ff0,FUN_10006ff0,89
10007050,_set_new_handler,48
10007080,FUN_10007080,10
10007090,__callnewh,45
100070c0,_memset,88
10007120,FUN_10007120,23
10007140,__nh_malloc_base,87
100071a0,FUN_100071a0,109
10007210,FUN_10007210,10
10007220,FUN_10007220,173
100072d0,FUN_100072d0,490
100074c0,FUN_100074c0,104
10007530,FUN_10007530,116
100075b0,FUN_100075b0,10
100075c0,FUN_100075c0,10
100075d0,FUN_100075d0,31
100075f0,FUN_100075f0,89
10007650,FUN_10007650,85
100076b0,FUN_100076b0,95
10007710,FUN_10007710,1485
10007ce0,FUN_10007ce0,1334
10008220,FUN_10008220,271
10008330,FUN_10008330,494
10008520,FUN_10008520,1515
10008b10,FUN_10008b10,304
10008c40,FUN_10008c40,1565
10009260,FUN_10009260,250
10009360,FUN_10009360,183
10009420,FUN_10009420,836
10009770,getSystemCP,89
100097d0,FUN_100097d0,80
10009850,setSBCS,116
100098d0,FUN_100098d0,770
10009be0,FUN_10009be0,23
10009c00,FUN_10009c00,34
10009c30,FUN_10009c30,664
10009f70,__aulldiv,104
10009fe0,__aullrem,117
1000a060,FUN_1000a060,628
1000a2e0,FUN_1000a2e0,3108
1000b010,FUN_1000b010,119
1000b090,FUN_1000b090,53
1000b0d0,FUN_1000b0d0,74
1000b120,FUN_1000b120,26
1000b140,FUN_1000b140,31
1000b160,FUN_1000b160,27
1000b180,__dosmaperr,145
1000b220,FUN_1000b220,13
1000b230,FUN_1000b230,13
1000b240,FUN_1000b240,664
1000b580,FUN_1000b580,421
1000b740,FUN_1000b740,727
1000ba50,FUN_1000ba50,80
1000baa0,FUN_1000baa0,130
1000bb30,FUN_1000bb30,178
1000bbf0,FUN_1000bbf0,130
1000bc80,FUN_1000bc80,627
1000bf00,FUN_1000bf00,199
1000bfd0,__isatty,50
1000c010,FUN_1000c010,300
1000c140,FUN_1000c140,26
1000c160,FUN_1000c160,61
1000c1a0,FUN_1000c1a0,41
1000c1d0,FUN_1000c1d0,61
1000c210,FUN_1000c210,41
1000c240,FUN_1000c240,119
1000c2c0,FUN_1000c2c0,160
1000c360,__global_unwind2,32
1000c3a2,__local_unwind2,104
1000c436,FUN_1000c436,24
1000c515,FUN_1000c515,27
1000c530,FUN_1000c530,482
1000c720,__set_osfhnd,183
1000c7e0,FUN_1000c7e0,216
1000c8c0,FUN_1000c8c0,102
1000c930,FUN_1000c930,260
1000ca40,FUN_1000ca40,134
1000cad0,__unlock_fhandle,38
1000cb00,FUN_1000cb00,218
1000cbe0,FUN_1000cbe0,68
1000cc30,FUN_1000cc30,65
1000cc80,FUN_1000cc80,183
1000cd40,FUN_1000cd40,15
1000cd50,FUN_1000cd50,319
1000ce90,__fptrap,15
1000cea0,FUN_1000cea0,1007
1000d290,FUN_1000d290,403
1000d430,FUN_1000d430,256
1000d530,FUN_1000d530,388
1000d6c0,FUN_1000d6c0,7
1000d6d0,__strcats,79
1000d720,FUN_1000d720,349
1000d880,___lc_lctostr,101
1000d8f0,FUN_1000d8f0,130
1000d980,FUN_1000d980,190
1000da40,FUN_1000da40,210
1000db20,___init_time,219
1000dc00,FUN_1000dc00,1423
1000e190,___free_lc_time,779
1000e4a0,FUN_1000e4a0,678
1000e750,fix_grouping,125
1000e7d0,FUN_1000e7d0,304
1000e900,FUN_1000e900,525
1000eb10,fix_grouping,125
1000eb90,FUN_1000eb90,147
1000ec30,FUN_1000ec30,928
1000efd0,FUN_1000efd0,7
1000efe0,_strcmp,129
1000f070,FUN_1000f070,62
1000f0b0,_strncmp,56
1000f0f0,FUN_1000f0f0,58
1000f130,FUN_1000f130,512
1000f330,FUN_1000f330,130
