address,name,sizeBytes
10001005,OnInit,5
1000100a,thunk_FUN_10002410,5
1000100f,ProcessScenary,5
10001030,FUN_10001030,4064
10002410,FUN_10002410,67
10002470,FUN_10002470,16806
100077d0,__chkesp,56
10007810,FUN_10007810,313
10007950,entry,243
10007a50,__amsg_exit,58
10007a90,FUN_10007a90,11
10007aa0,FUN_10007aa0,87
10007b00,__CrtSetReportFile,126
10007b80,FUN_10007b80,28
10007ba0,FUN_10007ba0,912
10007f30,FUN_10007f30,780
10008240,FUN_10008240,56
10008280,FUN_10008280,21
100082a0,__exit,21
100082c0,FUN_100082c0,19
100082e0,FUN_100082e0,19
10008300,FUN_10008300,227
100083f0,FUN_100083f0,15
10008400,FUN_10008400,15
10008410,__initterm,37
10008440,FUN_10008440,130
100084d0,FUN_100084d0,41
10008500,FUN_10008500,25
10008520,FUN_10008520,152
100085c0,FUN_100085c0,263
100086d0,FUN_100086d0,11
100086e0,FUN_100086e0,11
100086f0,FUN_100086f0,804
10008a20,__ioterm,155
10008ac0,FUN_10008ac0,29
10008ae0,FUN_10008ae0,35
10008b10,FUN_10008b10,27
10008b30,FUN_10008b30,94
10008b90,FUN_10008b90,23
10008bb0,FUN_10008bb0,787
10008ed0,FUN_10008ed0,27
10008ef0,__calloc_dbg,96
10008f50,FUN_10008f50,27
10008f70,FUN_10008f70,64
10008fb0,FUN_10008fb0,1297
100094d0,FUN_100094d0,27
100094f0,FUN_100094f0,64
10009530,FUN_10009530,19
10009550,FUN_10009550,19
10009570,FUN_10009570,41
100095a0,FUN_100095a0,1004
10009990,FUN_10009990,19
100099b0,FUN_100099b0,342
10009b10,FUN_10009b10,28
10009b30,FUN_10009b30,157
10009bd0,FUN_10009bd0,28
10009bf0,FUN_10009bf0,136
10009c80,FUN_10009c80,863
10009ff0,FUN_10009ff0,34
1000a020,FUN_1000a020,103
1000a090,FID_conflict:AtlIsValidAddress,75
1000a0e0,FUN_1000a0e0,134
1000a170,FUN_1000a170,227
1000a260,FUN_1000a260,28
1000a280,FUN_1000a280,362
1000a3f0,FUN_1000a3f0,291
1000a520,FUN_1000a520,697
1000a7e0,FUN_1000a7e0,276
1000a900,FUN_1000a900,116
1000a980,FUN_1000a980,197
1000aa50,FUN_1000aa50,329
1000aba0,FUN_1000aba0,216
1000ac80,FUN_1000ac80,1060
1000b0b0,FUN_1000b0b0,537
1000b2d0,FUN_1000b2d0,77
1000b320,FUN_1000b320,156
1000b3c0,__FF_MSGBANNER,73
1000b410,FUN_1000b410,447
1000b5d0,__GET_RTERRMSG,80
1000b620,__itoa,66
1000b670,xtoa,194
1000b740,__ltoa,63
1000b780,__ultoa,30
1000b7a0,__i64toa,72
1000b7f0,x64toa,242
1000b8f0,__ui64toa,31
1000b910,_strlen,123
1000b990,FUN_1000b990,249
1000ba90,FUN_1000ba90,7
1000baa0,FUN_1000baa0,224
1000bb80,FUN_1000bb80,243
1000bc80,FUN_1000bc80,47
1000bcb0,FUN_1000bcb0,507
1000bee0,FUN_1000bee0,146
1000bf80,FUN_1000bf80,522
1000c1c0,FUN_1000c1c0,91
1000c220,FUN_1000c220,13
1000c230,FUN_1000c230,13
1000c240,FUN_1000c240,187
1000c300,_strncpy,254
1000c400,FUN_1000c400,55
1000c440,FUN_1000c440,159
1000c4e0,FUN_1000c4e0,151
1000c580,FUN_1000c580,22
1000c5a0,FUN_1000c5a0,26
1000c5c0,__XcptFilter,446
1000c780,FUN_1000c780,89
1000c7e0,_set_new_handler,48
1000c810,FUN_1000c810,10
1000c820,__callnewh,45
1000c850,_memset,88
1000c8b0,FUN_1000c8b0,23
1000c8d0,__nh_malloc_base,87
1000c930,FUN_1000c930,109
1000c9a0,FUN_1000c9a0,10
1000c9b0,FUN_1000c9b0,173
1000ca60,FUN_1000ca60,490
1000cc50,FUN_1000cc50,104
1000ccc0,FUN_1000ccc0,116
1000cd40,FUN_1000cd40,10
1000cd50,FUN_1000cd50,10
1000cd60,FUN_1000cd60,31
1000cd80,FUN_1000cd80,89
1000cde0,FUN_1000cde0,85
1000ce40,FUN_1000ce40,95
1000cea0,FUN_1000cea0,1485
1000d470,FUN_1000d470,1334
1000d9b0,FUN_1000d9b0,271
1000dac0,FUN_1000dac0,494
1000dcb0,FUN_1000dcb0,1515
1000e2a0,FUN_1000e2a0,304
1000e3d0,FUN_1000e3d0,1565
1000e9f0,FUN_1000e9f0,250
1000eaf0,FUN_1000eaf0,183
1000ebb0,FUN_1000ebb0,836
1000ef00,getSystemCP,89
1000ef60,FUN_1000ef60,80
1000efe0,setSBCS,116
1000f060,FUN_1000f060,770
1000f370,FUN_1000f370,23
1000f390,FUN_1000f390,34
1000f3c0,FUN_1000f3c0,664
1000f700,__aulldiv,104
1000f770,__aullrem,117
1000f7f0,FUN_1000f7f0,628
1000fa70,FUN_1000fa70,3108
100107a0,FUN_100107a0,119
10010820,FUN_10010820,53
10010860,FUN_10010860,74
100108b0,FUN_100108b0,26
100108d0,FUN_100108d0,31
100108f0,FUN_100108f0,27
10010910,__dosmaperr,145
100109b0,FUN_100109b0,13
100109c0,FUN_100109c0,13
100109d0,FUN_100109d0,664
10010d10,FUN_10010d10,421
10010ed0,FUN_10010ed0,727
100111e0,FUN_100111e0,80
10011230,FUN_10011230,130
100112c0,FUN_100112c0,178
