address,name,sizeBytes
10001000,FUN_10001000,53
10001050,OnInit,326
100011a0,ProcessScenary,1930
10001930,FUN_10001930,20
10001950,FUN_10001950,217
10001a29,entry,157
10001ac6,__amsg_exit,48
10001af9,FUN_10001af9,45
10001b26,__exit,17
10001b37,FUN_10001b37,15
10001b46,FUN_10001b46,163
10001beb,FUN_10001beb,9
10001bf4,FUN_10001bf4,9
10001bfd,FUN_10001bfd,26
10001c17,FUN_10001c17,84
10001c6b,FUN_10001c6b,30
10001c89,FUN_10001c89,19
10001c9c,FUN_10001c9c,160
10001d3c,FUN_10001d3c,444
10001ef8,FUN_10001ef8,84
10001f4c,FUN_10001f4c,185
10002005,FUN_10002005,153
1000209e,FUN_1000209e,436
10002252,FUN_10002252,306
10002384,FUN_10002384,60
100023c0,FUN_100023c0,117
10002435,FUN_10002435,57
1000246e,FUN_1000246e,339
100025c1,FUN_100025c1,41
100025ea,FUN_100025ea,108
10002656,FUN_10002656,97
100026b7,FUN_100026b7,21
100026cc,FUN_100026cc,141
10002759,FUN_10002759,72
100027a1,_malloc,18
100027b3,__nh_malloc,44
100027df,FUN_100027df,78
10002830,FUN_10002830,7
10002840,FUN_10002840,224
10002920,_strlen,123
1000299b,FUN_1000299b,429
10002b48,FUN_10002b48,74
10002b92,FUN_10002b92,51
10002bc5,FUN_10002bc5,41
10002bee,FUN_10002bee,389
10002d73,FUN_10002d73,28
10002d90,FUN_10002d90,664
100030c5,FUN_100030c5,62
10003103,FUN_10003103,43
1000312e,FUN_1000312e,811
10003459,FUN_10003459,777
10003762,FUN_10003762,177
10003813,FUN_10003813,251
1000390e,FUN_1000390e,137
100039a0,_strncpy,254
10003aa0,_memset,88
10003af8,FUN_10003af8,27
10003b13,FUN_10003b13,511
10003d37,FUN_10003d37,43
10003d62,FUN_10003d62,318
10003eb0,FUN_10003eb0,664
100041e8,__global_unwind2,32
1000422a,__local_unwind2,104
100042be,FUN_100042be,24
1000439d,FUN_1000439d,27
100043c0,FUN_100043c0,47
100043f0,RtlUnwind,6
